qber,gain,error_gain,double_click_gain,detection_rate_hz,error_rate_hz,rate_bits_per_pulse,rate_bits_per_second,eta_total_baseline,eta_total_faded,fading_factor,clipped,visible,time_s,cumulative_rate_integral_bits,distance_m,eta_geometric,eta_atmospheric,eta_optical
0.02085571141709765,9.027103061748319e-05,1.8826665638822159e-06,1.664133287982362e-10,7207.591361692511,150.31944545182492,3.498696591670327e-05,2796.2265833134948,0.0013761277439084429,0.0008827510429218545,0.6414746354976374,False,True,37.06,196492.14011124722,20000,0.01975243775970005,0.3981071705534972,0.7
0.020794570254840748,9.078230851767611e-05,1.8877790923674437e-06,1.6782085166414693e-10,7248.413784474745,150.7276496774162,3.527491093404363e-05,2819.2397109432723,0.0013761277439084429,0.0008878642848085427,0.6451903093580929,False,True,37.08,196548.29477418977,20000,0.01975243775970005,0.3981071705534972,0.7
0.020674675560473928,9.180190086883943e-05,1.8979745162980448e-06,1.7064319382432125e-10,7329.822016688604,151.5416921110556,3.584936675763025e-05,2865.151341253727,0.0013761277439084429,0.0008980611392124763,0.6526001261058991,False,True,37.1,196605.13868471174,20000,0.01975243775970005,0.3981071705534972,0.7
0.02137069146587301,8.61828204379467e-05,1.8417864652380936e-06,1.5534486887062388e-10,6881.172706967373,147.05541884398593,3.268753133443915e-05,2612.451284797322,0.0013761277439084429,0.0008418653339060281,0.6117639424338497,False,True,37.12,196659.91471097223,20000,0.01975243775970005,0.3981071705534972,0.7
0.021274052806069855,8.692152819939524e-05,1.8491731808982242e-06,1.5732035460506413e-10,6940.154017403421,147.64520304849822,3.310261203993938e-05,2645.6253446944725,0.0013761277439084429,0.0008492530509434866,0.6171324244444486,False,True,37.14,196712.49547726716,20000,0.01975243775970005,0.3981071705534972,0.7
0.021613654798812436,8.437990978994824e-05,1.823758242154875e-06,1.505688143230277e-10,6737.221285082306,145.61597515898046,3.167527863011262e-05,2531.550073540318,0.0013761277439084429,0.0008238346897480911,0.5986614930153626,False,True,37.160000000000004,196764.2672314495,20000,0.01975243775970005,0.3981071705534972,0.7
0.02189699055688752,8.237042167827419e-05,1.8036643456560132e-06,1.45321372742619e-10,6576.775912341424,144.01160004730548,3.054845327961715e-05,2441.491992845109,0.0013761277439084429,0.0008037381330776007,0.5840577930613071,False,True,37.18,196813.99765211335,20000,0.01975243775970005,0.3981071705534972,0.7
0.022149094868226145,8.066123254280346e-05,1.7865732917786039e-06,1.4092104305349582e-10,6440.307581759059,142.6469836089375,2.959126294948244e-05,2364.991473972294,0.0013761277439084429,0.0007866448483496466,0.5716365009221004,False,True,37.2,196862.06248678153,20000,0.01975243775970005,0.3981071705534972,0.7
0.022764487555506897,7.677259799631321e-05,1.7476888516910058e-06,1.3112523072779819e-10,6129.823824408071,139.54229816818724,2.741814941500126e-05,2191.3120000750273,0.0013761277439084429,0.0007477554416305615,0.543376474270336,False,True,37.22,196907.625521522,20000,0.01975243775970005,0.3981071705534972,0.7
0.023722035054943497,7.141546372202845e-05,1.6941201338790043e-06,1.181205497541858e-10,5702.089318059325,135.26516268942217,2.4436311165596654e-05,1952.997668961637,0.0013761277439084429,0.0006941801292767391,0.5044445418309397,False,True,37.24,196949.06861821236,20000,0.01975243775970005,0.3981071705534972,0.7
0.023733247287645184,7.135716008758195e-05,1.6935371261026673e-06,1.1798214126283416e-10,5697.434128358738,135.2186130734071,2.440394343986969e-05,1950.4107771650001,0.0013761277439084429,0.0006935970513084884,0.504020832643452,False,True,37.26,196988.1027026736,20000,0.01975243775970005,0.3981071705534972,0.7
0.023415016564841493,7.304983121718433e-05,1.7104630080092462e-06,1.2202780739563451e-10,5832.583596892064,136.57004153705046,2.534441859220635e-05,2025.575386413214,0.0013761277439084429,0.0007105249848604928,0.5163219679318999,False,True,37.28,197027.8625643094,20000,0.01975243775970005,0.3981071705534972,0.7
0.02363460042951716,7.187341333062286e-05,1.6986994055748033e-06,1.1921002885025214e-10,5738.653801929926,135.63078961194333,2.4690612737821804e-05,1973.3219468120608,0.0013761277439084429,0.000698759953481617,0.5077725934781439,False,True,37.300000000000004,197067.85153764166,20000,0.01975243775970005,0.3981071705534972,0.7
0.02436387542463451,6.822441933433565e-05,1.6622112535797799e-06,1.1064422565703599e-10,5447.303881289785,132.71743316387239,2.266775192275258e-05,1811.6509634262354,0.0013761277439084429,0.0006622674572588897,0.4812543458922895,False,True,37.32,197105.70126674403,20000,0.01975243775970005,0.3981071705534972,0.7
0.024086088239336605,6.956980421825958e-05,1.6756644431943722e-06,1.137717534648886e-10,5554.7246607047455,133.79158832295357,2.3412643571513046e-05,1871.1841574422915,0.0013761277439084429,0.0006757222330933255,0.4910316183104894,False,True,37.34,197142.5296179527,20000,0.01975243775970005,0.3981071705534972,0.7
0.023321024198317462,7.356524758909012e-05,1.715616919180386e-06,1.2327097624790215e-10,5873.7364514059855,136.98154991777832,2.5631102941724205e-05,2048.4877590107776,0.0013761277439084429,0.000715679526446311,0.5200676533223989,False,True,37.36,197181.72633711723,20000,0.01975243775970005,0.3981071705534972,0.7
0.0233187243631572,7.357795013584079e-05,1.7157439384237963e-06,1.2330168083124196e-10,5874.750672309473,136.99169162985706,2.563817012210379e-05,2049.052581856334,0.0013761277439084429,0.0007158065612599722,0.5201599665645551,False,True,37.38,197222.7017405259,20000,0.01975243775970005,0.3981071705534972,0.7
0.022339754297169036,7.941499914726457e-05,1.774111568459779e-06,1.3774906651478635e-10,6340.803444109397,141.65199098804712,2.8894099066657264e-05,2309.2727761371348,0.0013761277439084429,0.000774181516852686,0.5625796880265457,False,True,37.4,197266.2849941058,20000,0.01975243775970005,0.3981071705534972,0.7
0.022454977414211888,7.868034636807766e-05,1.7667654006375524e-06,1.3589359977477466e-10,6282.14589928144,141.06544428114856,2.848343435088517e-05,2276.4516507556223,0.0013761277439084429,0.0007668344082889832,0.5572407152486002,False,True,37.42,197312.14223837474,20000,0.01975243775970005,0.3981071705534972,0.7
0.022269721014066275,7.986826707541315e-05,1.7786440256463858e-06,1.3889918832600408e-10,6376.994124343231,142.0138800574636,2.9147588616195357e-05,2329.532155549974,0.0013761277439084429,0.0007787145571529042,0.5658737428992013,False,True,37.44,197358.2020764378,20000,0.01975243775970005,0.3981071705534972,0.7
0.022285977331466412,7.97625927699965e-05,1.7775873343711287e-06,1.3863068670954063e-10,6368.556675411232,141.92950970237382,2.9088482528105837e-05,2324.8082816609076,0.0013761277439084429,0.0007776577297476041,0.5651057710230596,False,True,37.46,197404.7454808099,20000,0.01975243775970005,0.3981071705534972,0.7
0.02184434540011125,8.27365224827246e-05,1.8073251743167061e-06,1.4627142663266732e-10,6606.00682925481,144.30389489373584,3.07536302774693e-05,2457.890138858815,0.0013761277439084429,0.0008073994433759823,0.5867183820324899,False,True,37.480000000000004,197452.5724650151,20000,0.01975243775970005,0.3981071705534972,0.7
0.021575233879071006,8.465997467229908e-05,1.8265587537510804e-06,1.5130650575732393e-10,6759.582758225323,145.83957893364723,3.183244570244066e-05,2544.1111726282334,0.0013761277439084429,0.0008266355753022849,0.6006968313526589,False,True,37.5,197502.59247812998,20000,0.01975243775970005,0.3981071705534972,0.7
0.021100972467908433,8.827670167867083e-05,1.8627242516793994e-06,1.6097251650522015e-10,7048.356356470655,148.72717342189466,3.386456426242582e-05,2706.522053051632,0.0013761277439084429,0.0008628059729602183,0.6269810174088191,False,True,37.52,197555.0988103868,20000,0.01975243775970005,0.3981071705534972,0.7
0.020990014915495948,8.916792249558933e-05,1.8716360231662066e-06,1.6339415921596093e-10,7119.514904428323,149.4387240350462,3.436598476659113e-05,2746.596558125995,0.0013761277439084429,0.0008717189719112783,0.6334578862827402,False,True,37.54,197609.62999649855,20000,0.01975243775970005,0.3981071705534972,0.7
0.020544573648661805,9.29345258800144e-05,1.909300211445422e-06,1.7380255875261504e-10,7420.255217580857,152.44597980945693,3.6487864365588786e-05,2916.1813159307644,0.0013761277439084429,0.0009093884356063577,0.6608314087350176,False,True,37.56,197666.25777523912,20000,0.01975243775970005,0.3981071705534972,0.7
0.020116797618647327,9.686395480514526e-05,1.9485925753569085e-06,1.8496032813126212e-10,7733.996157320086,155.58323548020428,3.870576224370833e-05,3093.4400419556937,0.0013761277439084429,0.0009486864542098293,0.689388364132093,False,True,37.58,197726.35398881798,20000,0.01975243775970005,0.3981071705534972,0.7
0.02017224877092678,9.633595364042011e-05,1.943312822419024e-06,1.834432653429806e-10,7691.83848383608,155.16167940172969,3.840750326966877e-05,3069.6026027817225,0.0013761277439084429,0.0009434059324644187,0.685551131892001,False,True,37.6,197787.98441526535,20000,0.01975243775970005,0.3981071705534972,0.7
0.020326895892514133,9.489337387039097e-05,1.9288877315528583e-06,1.7932656524276034e-10,7576.657285417363,154.0099238539375,3.759298381904587e-05,3004.5046189816953,0.0013761277439084429,0.0009289787553144329,0.675067238071933,False,True,37.62,197848.72548748297,20000,0.01975243775970005,0.3981071705534972,0.7
0.02114415485942788,8.793465407212968e-05,1.8593039432113306e-06,1.6004727476526844e-10,7021.045940744481,148.45408264625883,3.367218906784202e-05,2691.1470521342617,0.0013761277439084429,0.0008593851955048901,0.6244952180559097,False,True,37.64,197905.68200419412,20000,0.01975243775970005,0.3981071705534972,0.7
0.020593739362034513,9.250323521090554e-05,1.9049875160783624e-06,1.725965137126207e-10,7385.819287473668,152.10163738132016,3.624468817628487e-05,2896.7462003914698,0.0013761277439084429,0.0009050751289903081,0.6576970292160064,False,True,37.660000000000004,197961.56093671938,20000,0.01975243775970005,0.3981071705534972,0.7
0.020437122344478482,9.389125196820575e-05,1.918867003550477e-06,1.7649106023760977e-10,7496.643962027277,153.20982982494738,3.702748629096338e-05,2959.308953127532,0.0013761277439084429,0.0009189565902772413,0.6677843640207735,False,True,37.68,198020.12148825458,20000,0.01975243775970005,0.3981071705534972,0.7
0.02079963564742882,9.073973049141062e-05,1.8873533329672282e-06,1.6770343886150285e-10,7245.014188699556,150.69365538540288,3.525092851437053e-05,2817.322989168033,0.0013761277439084429,0.0008874384658981293,0.6448808766674882,False,True,37.7,198077.88780767753,20000,0.01975243775970005,0.3981071705534972,0.7
0.02051599601245989,9.31870673727721e-05,1.9118255026326235e-06,1.7451046623319426e-10,7440.419115890409,152.64760891263796,3.663028031311878e-05,2927.563476342137,0.0013761277439084429,0.0009119140855729326,0.6626667397773244,False,True,37.72,198135.33667233263,20000,0.01975243775970005,0.3981071705534972,0.7
0.01975388148364435,0.00010046782536080996,1.984629515096918e-06,1.954624760709789e-10,8021.74324636945,158.4605653810066,4.074336744327848e-05,3256.289425320364,0.0013761277439084429,0.0009847287159083463,0.7155794367691076,False,True,37.74,198197.17520134928,20000,0.01975243775970005,0.3981071705534972,0.7
0.019492305270531165,0.00010323623999677977,2.0123123049990507e-06,2.0370467011698472e-10,8242.784274474592,160.6708673571925,4.23106590708127e-05,3381.550430322904,0.0013761277439084429,0.0010124156822418618,0.7356989107467775,False,True,37.76,198263.5535999057,20000,0.01975243775970005,0.3981071705534972,0.7
0.019190311004363858,0.00010662840925497915,2.0462323355036395e-06,2.1401084195926402e-10,8513.62830578292,163.3791749635296,4.4233304109954424e-05,3535.2119733536256,0.0013761277439084429,0.0010463409346794898,0.7603516020305636,False,True,37.78,198332.72122394247,20000,0.01975243775970005,0.3981071705534972,0.7
0.018762700761104926,0.00011183146843803568,2.0982603779778136e-06,2.302617178870884e-10,8929.060855579357,167.533296910931,4.718666533619799e-05,3771.250365211063,0.0013761277439084429,0.0010983772104293907,0.7981651523933437,False,True,37.800000000000004,198405.78584732814,20000,0.01975243775970005,0.3981071705534972,0.7
0.018586157539718512,0.00011413074620234076,2.1212520290423354e-06,2.3761392632859003e-10,9112.644165072748,169.36904005543875,4.849330485886689e-05,3875.679545403293,0.0013761277439084429,0.0011213725861154596,0.8148753566515314,False,True,37.82,198482.25514643427,20000,0.01975243775970005,0.3981071705534972,0.7
0.01818457944422162,0.00011973025982731692,2.177244421707141e-06,2.55956969960355e-10,9559.731184651333,173.83969119269503,5.1678927298146786e-05,4130.280706599205,0.0013761277439084429,0.0011773742706705126,0.8555704772920022,False,True,37.84,198562.31474895432,20000,0.01975243775970005,0.3981071705534972,0.7
0.018371882711023097,0.00011705170385980283,2.150460174437707e-06,2.4710501058526563e-10,9345.864823303671,171.70113236681163,5.0154471681754854e-05,4008.443239189617,0.0013761277439084429,0.0011505855394511643,0.8361037298639883,False,True,37.86,198643.70198841218,20000,0.01975243775970005,0.3981071705534972,0.7
0.0184235763418723,0.00011633342513945473,2.14327773916823e-06,2.447554375895374e-10,9288.51464723217,171.12765870588092,4.974585820993379e-05,3975.7860532270984,0.0013761277439084429,0.0011434019139720034,0.8308835564382581,False,True,37.88,198723.54428133636,20000,0.01975243775970005,0.3981071705534972,0.7
0.018960034668812804,0.00010936865051648532,2.073633405473833e-06,2.2250269914462767e-10,8732.419861726008,165.56698332095462,4.5788100926897003e-05,3659.4743687135633,0.0013761277439084429,0.0010737463070344942,0.7802664482185843,False,True,37.9,198799.89688555576,20000,0.01975243775970005,0.3981071705534972,0.7
0.01906151762717496,0.00010814386074622859,2.0613861078849906e-06,2.1868876444514397e-10,8634.627866801315,164.58911128712938,4.509298681650094e-05,3603.9194926904943,0.0013761277439084429,0.0010614970771515488,0.7713652179823888,False,True,37.92,198872.5308241698,20000,0.01975243775970005,0.3981071705534972,0.7
0.01911259324697148,0.00010753775251904747,2.0553253225900366e-06,2.1681236147392645e-10,8586.233820642776,164.10519453733522,4.4749101849038875e-05,3576.435535095868,0.0013761277439084429,0.0010554353411772405,0.7669602955461242,False,True,37.94,198944.33437444764,20000,0.01975243775970005,0.3981071705534972,0.7
0.01926062577849267,0.00010581883590412802,2.0381369986651337e-06,2.1153047415200283e-10,8448.988810140328,162.7328116787849,4.377423417432322e-05,3498.522208351764,0.0013761277439084429,0.00103824434112148,0.7544679959526759,False,True,37.96,199015.08395188214,20000,0.01975243775970005,0.3981071705534972,0.7
0.01934858475389507,0.00010482325969421284,2.02818172437303e-06,2.0849802622617208e-10,8369.498120365248,161.93794372945246,4.3209871142965055e-05,3453.417213689461,0.0013761277439084429,0.0010282875303605852,0.7472326133328795,False,True,37.980000000000004,199084.60334610258,20000,0.01975243775970005,0.3981071705534972,0.7
0.020008929847503635,9.790782139189136e-05,1.95903072975227e-06,1.879758315506026e-10,7817.342539231599,156.416658461391,3.9295632348381545e-05,3140.583611687235,0.0013761277439084429,0.0009591261367550473,0.6969746384379707,False,True,38.0,199150.54335435634,20000,0.01975243775970005,0.3981071705534972,0.7
0.020003630659363954,9.795968321810278e-05,1.9595493226032213e-06,1.8812621174564644e-10,7821.483389823933,156.45806493838793,3.932494560440854e-05,3142.92638430551,0.0013761277439084429,0.0009596448058123686,0.6973515431691029,False,True,38.02,199213.3784543163,20000,0.01975243775970005,0.3981071705534972,0.7
0.019563729789374026,0.00010246528335317014,2.004603116313065e-06,2.0139411063217976e-10,8181.2280874375065,160.05533564786464,4.1874024901144487e-05,3346.6537755139084,0.0013761277439084429,0.0010047053227894226,0.7300959720032126,False,True,38.04,199278.27425591447,20000,0.01975243775970005,0.3981071705534972,0.7
0.019190898813689922,0.00010662159013603723,2.04616414765541e-06,2.1398989536612513e-10,8513.0838407154,163.37373057962805,4.422943677669681e-05,3534.902888533661,0.0013761277439084429,0.0010462727362184098,0.7603020437963214,False,True,38.06,199347.08982255496,20000,0.01975243775970005,0.3981071705534972,0.7
0.019204837488326548,0.00010646014409729163,2.0445497663723125e-06,2.1349424332025608e-10,8500.19335894863,163.24483207796104,4.413787840179187e-05,3527.585364560771,0.0013761277439084429,0.0010446581038066167,0.759128728005734,False,True,38.08,199417.71470508588,20000,0.01975243775970005,0.3981071705534972,0.7
0.018908184538324876,0.00011000519625555876,2.07999855097475e-06,2.2449660274821983e-10,8783.244157614565,166.07520137734002,4.614947346512931e-05,3688.355967086237,0.0013761277439084429,0.0010801124627092585,0.7848925853653315,False,True,38.1,199489.87411840237,20000,0.01975243775970005,0.3981071705534972,0.7
0.018971639791283336,0.00010922718615773341,2.0722188311999676e-06,2.2206066869398644e-10,8721.124795267222,165.45403819063935,4.5707800414749374e-05,3653.056595098799,0.0013761277439084429,0.0010723315088124745,0.7792383472822559,False,True,38.12,199563.2882440242,20000,0.01975243775970005,0.3981071705534972,0.7
0.018728982011540135,0.00011226343239704935,2.102579805918089e-06,2.3163498614354957e-10,8963.550543780018,167.87817689398673,4.7432074947929315e-05,3790.863980228653,0.0013761277439084429,0.001102697334078368,0.8013044856915065,False,True,38.14,199637.7274497775,20000,0.01975243775970005,0.3981071705534972,0.7
0.018559635431889317,0.00011448436111045587,2.124788004862828e-06,2.387539399766634e-10,9140.878159297275,169.65136616387693,4.8694335732453216e-05,3891.7463250756755,0.0013761277439084429,0.0011249091394513711,0.8174452876419982,False,True,38.160000000000004,199714.55355283056,20000,0.01975243775970005,0.3981071705534972,0.7
0.018580589043804323,0.00011420480875238735,2.121992618254376e-06,2.378524904330267e-10,9118.557608093053,169.42817158823235,4.853540790367291e-05,3879.044502896473,0.0013761277439084429,0.0011221132961811476,0.8154136134150962,False,True,38.18,199792.26146111026,20000,0.01975243775970005,0.3981071705534972,0.7
0.019236251305484585,0.00010609807706520121,2.040929273454881e-06,2.1238454584762916e-10,8471.284514162016,162.95575779468044,4.393256366314787e-05,3511.1762100342175,0.0013761277439084429,0.0010410370486431903,0.7564973915041225,False,True,38.2,199866.16366823958,20000,0.01975243775970005,0.3981071705534972,0.7
0.02007598485820154,9.725628301985657e-05,1.952515665271604e-06,1.8609114799456353e-10,7765.321173019572,155.89647028861276,3.892742777204376e-05,3111.155983498366,0.0013761277439084429,0.0009526101171881377,0.692239598689115,False,True,38.22,199932.38699017488,20000,0.01975243775970005,0.3981071705534972,0.7
0.019816197978732294,9.983005396848814e-05,1.9782521136670905e-06,1.9358519666511716e-10,7970.821089542506,157.95136876342897,4.038254928547446e-05,3227.4521341132368,0.0013761277439084429,0.0009783503631998673,0.7109444363218648,False,True,38.24,199995.773071351,20000,0.01975243775970005,0.3981071705534972,0.7
0.02019596334379991,9.611189867536579e-05,1.9410723825506984e-06,1.828011748513141e-10,7673.949061065304,154.9827939394626,3.8280960048325885e-05,3059.4890216183967,0.0013761277439084429,0.000941165167198644,0.6839228199306343,False,True,38.26,200058.6424829083,20000,0.01975243775970005,0.3981071705534972,0.7
0.019863640707852404,9.934990925431076e-05,1.9734509017853693e-06,1.9217720595167575e-10,7932.4844618271145,157.56802127035573,4.011097094678372e-05,3205.7470633761195,0.0013761277439084429,0.0009735484378344348,0.707454988931033,False,True,38.28,200121.29484375825,20000,0.01975243775970005,0.3981071705534972,0.7
0.0190550540542082,0.00010822105055754519,2.062157968177222e-06,2.189282525807629e-10,8640.791002565364,164.6507396249989,4.5136786659964175e-05,3607.4200616431854,0.0013761277439084429,0.0010622690587795832,0.7719261990624169,False,True,38.300000000000004,200189.42651500847,20000,0.01975243775970005,0.3981071705534972,0.7
0.018750148596789102,0.00011199188267027833,2.099864441701889e-06,2.3077126377250535e-10,8941.86895388837,167.66137161842204,4.7277796969438165e-05,3778.5337831574384,0.0013761277439084429,0.0010999815322941652,0.7993309757494067,False,True,38.32,200263.28605345645,20000,0.01975243775970005,0.3981071705534972,0.7
0.01881539230626476,0.0001111630642234718,2.091576663331127e-06,2.2814405862493457e-10,8875.692854681885,166.99964305075065,4.680699154392631e-05,3740.9060949057985,0.0013761277439084429,0.0010916924229482218,0.7933074729295297,False,True,38.34,200338.4804522371,20000,0.01975243775970005,0.3981071705534972,0.7
0.018449737294125843,0.00011597326995239966,2.139676363762512e-06,2.435811740712156e-10,9259.758451614038,170.84011083934047,4.9541003566947836e-05,3959.4136704432844,0.0013761277439084429,0.00113979994372055,0.8282660884979467,False,True,38.36,200415.48364989058,20000,0.01975243775970005,0.3981071705534972,0.7
0.017901670501851832,0.0001240167788516786,2.220107511703777e-06,2.7041847317466836e-10,9901.98359143549,177.26204756862157,5.412064032151201e-05,4325.427175744648,0.0013761277439084429,0.0012202446856825482,0.8867234100061383,False,True,38.38,200498.33205835248,20000,0.01975243775970005,0.3981071705534972,0.7
0.017906894673129174,0.00012393484469472478,2.2192882102790587e-06,2.701386393268844e-10,9895.441648601245,177.1966313455982,5.4073945353131865e-05,4321.695222759573,0.0013761277439084429,0.0012194252425218788,0.8861279397350847,False,True,38.4,200584.8032823375,20000,0.01975243775970005,0.3981071705534972,0.7
0.01751148436773958,0.00013045844456808462,2.2845210126936343e-06,2.9283512307045165e-10,10416.31132044102,182.40507285741174,5.779440992138092e-05,4619.042010497097,0.0013761277439084429,0.0012846695401114432,0.9335394521316441,False,True,38.42,200674.21065467008,20000,0.01975243775970005,0.3981071705534972,0.7
0.01742888628673182,0.00013190885127986135,2.2990243691701225e-06,2.9799580471594414e-10,10532.117452433027,183.56307743695885,5.862226819119759e-05,4685.206058754055,0.0013761277439084429,0.001299175510175283,0.944080602928183,False,True,38.44,200767.25313536258,20000,0.01975243775970005,0.3981071705534972,0.7
0.017281110081428755,0.0001345858713552019,2.3257932582942526e-06,3.0763029934886477e-10,10745.861182155826,185.70041000858694,6.015085034570936e-05,4807.373327141961,0.0013761277439084429,0.0013259492784626812,0.9635364771418342,False,True,38.46,200862.17892922155,20000,0.01975243775970005,0.3981071705534972,0.7
0.017610668114461683,0.00012875839351205132,2.2675213350919923e-06,2.868392178546622e-10,10280.572609781737,181.04775225749137,5.6824364165305086e-05,4541.51406089931,0.0013761277439084429,0.0012676668258561924,0.9211839754467833,False,True,38.480000000000004,200955.66780310197,20000,0.01975243775970005,0.3981071705534972,0.7
0.017685188854276876,0.00012750994546062544,2.255037466269705e-06,2.824725194091567e-10,10180.8916453635,180.0509914531831,5.611221746268421e-05,4484.597906871308,0.0013761277439084429,0.0012551807454483888,0.912110631447235,False,True,38.5,201045.92892277965,20000,0.01975243775970005,0.3981071705534972,0.7
0.017936820219961926,0.0001234675808593824,2.214615800868354e-06,2.685453106586818e-10,9858.133480518884,176.82356794445474,5.38076645040698e-05,4300.4135377301445,0.0013761277439084429,0.0012147520260859144,0.8827320221273984,False,True,38.52,201133.77903722567,20000,0.01975243775970005,0.3981071705534972,0.7
0.018028393384031536,0.00012205937544056509,2.200534436651705e-06,2.637696049602872e-10,9745.696864444728,175.69925687373222,5.300534183760495e-05,4236.290344718632,0.0013761277439084429,0.0012006682429235324,0.8724976647250968,False,True,38.54,201219.14607605015,20000,0.01975243775970005,0.3981071705534972,0.7
0.0182522271464861,0.00011874882827485668,2.1674305870517553e-06,2.5269709098748876e-10,9481.369859526118,173.0561163359177,5.1120239270819546e-05,4085.629269332231,0.0013761277439084429,0.0011675587847518438,0.8484377921454974,False,True,38.56,201302.36527219068,20000,0.01975243775970005,0.3981071705534972,0.7
0.01799011464073661,0.0001226440970892459,2.206381366645165e-06,2.657478280305202e-10,9792.383322715983,176.16609858169784,5.33384538024833e-05,4262.913302926275,0.0013761277439084429,0.0012065161749149733,0.8767472207836293,False,True,38.58,201385.85069791327,20000,0.01975243775970005,0.3981071705534972,0.7
0.018344901392731046,0.00011743014138799657,2.154244364297262e-06,2.483470332316477e-10,9376.080752384038,172.0032768527687,5.03697884046072e-05,4025.6517718101677,0.0013761277439084429,0.0011543703584687751,0.8388540697465788,False,True,38.6,201468.73634866063,20000,0.01975243775970005,0.3981071705534972,0.7
0.018585954493753602,0.00011413344508283617,2.121279016524919e-06,2.376226178300881e-10,9112.85965422372,169.37119484136525,4.849483910153363e-05,3875.8021650708633,0.0013761277439084429,0.0011213995780010545,0.8148949710265154,False,True,38.62,201547.75088802943,20000,0.01975243775970005,0.3981071705534972,0.7
0.01847277439755172,0.00011565796193190918,2.1365234380487835e-06,2.4255524080025783e-10,9234.583028787752,170.58836894625603,4.936167440598443e-05,3945.0813339885312,0.0013761277439084429,0.0011366464982974214,0.8259745531102709,False,True,38.64,201625.95972302003,20000,0.01975243775970005,0.3981071705534972,0.7
0.018585333976184604,0.00011414169377373977,2.1213614993923443e-06,2.3764918289018707e-10,9113.518261895475,169.37778059538482,4.849952827299413e-05,3876.176932803589,0.0013761277439084429,0.0011214820743260202,0.8149549191856386,False,True,38.660000000000004,201704.17230568797,20000,0.01975243775970005,0.3981071705534972,0.7
0.018795598952032068,0.0001114132083417147,2.094077981950063e-06,2.2893553712676203e-10,8895.665337254566,167.19935809052993,4.694907186855533e-05,3752.2614316800514,0.0013761277439084429,0.0010941941425423618,0.7951254143272044,False,True,38.68,201780.4566893328,20000,0.01975243775970005,0.3981071705534972,0.7
0.01835247722901826,0.00011732363653704535,2.1531793679717397e-06,2.4799720015838473e-10,9367.576989455407,171.91824339005578,5.030918895634267e-05,4020.80854566204,0.0013761277439084429,0.0011533051849325071,0.8380800329313318,False,True,38.7,201858.18738910623,20000,0.01975243775970005,0.3981071705534972,0.7
0.01844596932977447,0.00011602500561244809,2.1401936950141285e-06,2.437496969683949e-10,9263.889228607562,170.8814165853232,4.957042933529277e-05,3961.765435265545,0.0013761277439084429,0.0011403173603409162,0.828642083112296,False,True,38.72,201938.01312891548,20000,0.01975243775970005,0.3981071705534972,0.7
0.017953899040646655,0.0001232024843607779,2.211964965770255e-06,2.6764327726835266e-10,9836.967141547379,176.61191492550014,5.3656606032829825e-05,4288.340649960409,0.0013761277439084429,0.001212100734102686,0.8808053899561014,False,True,38.74,202020.51418976777,20000,0.01975243775970005,0.3981071705534972,0.7
0.018296757714965643,0.0001181115141881063,2.161057758447508e-06,2.50590432286242e-10,9430.484215760604,172.54728483057957,5.075751825494743e-05,4056.6398979954083,0.0013761277439084429,0.001161184889022777,0.8438060304814503,False,True,38.76,202103.96399524732,20000,0.01975243775970005,0.3981071705534972,0.7
0.019341943523879072,0.00010489777511664023,2.028926842086623e-06,2.0872431484778958e-10,8375.447722483743,161.99743683548218,4.32521047745193e-05,3456.792607930362,0.0013761277439084429,0.001029032762730311,0.747774156349525,False,True,38.78,202179.0983203066,20000,0.01975243775970005,0.3981071705534972,0.7
0.01929642957046498,0.00010541131214648314,2.0340619607649116e-06,2.102868155268779e-10,8416.450522993346,162.40744475024425,4.354319660583387e-05,3480.057235073083,0.0013761277439084429,0.0010341686730930505,0.7515063028638832,False,True,38.800000000000004,202248.46681873663,20000,0.01975243775970005,0.3981071705534972,0.7
0.019229281791107306,0.00010617819303039635,2.0417303938520773e-06,2.1262986921222517e-10,8477.681285470866,163.01972237351612,4.3977992209278195e-05,3514.806948082019,0.0013761277439084429,0.0010418382933377593,0.7570796373734584,False,True,38.82,202318.41546056818,20000,0.01975243775970005,0.3981071705534972,0.7
0.01864887742927968,0.00011330314026693282,2.112976375190513e-06,2.3495550006860413e-10,9046.564877508079,168.7082795566747,4.8022889011146256e-05,3838.0829929688794,0.0013761277439084429,0.0011130955855261737,0.8088606529832675,False,True,38.84,202391.9443599787,20000,0.01975243775970005,0.3981071705534972,0.7
0.018995675899866084,0.00010893535110890568,2.0693006237028896e-06,2.211500304620295e-10,8697.823546100331,165.22103711594585,4.554215544823707e-05,3639.817926165445,0.0013761277439084429,0.0010694128399520951,0.777117418557943,False,True,38.86,202466.72336917,20000,0.01975243775970005,0.3981071705534972,0.7
0.018913374825153956,0.00010994114339698001,2.079358053773083e-06,2.242956017177738e-10,8778.129927423262,166.02406158125766,4.611310677897177e-05,3685.449470569139,0.0013761277439084429,0.0010794718636747646,0.7844270769578965,False,True,38.88,202539.97604313737,20000,0.01975243775970005,0.3981071705534972,0.7
0.019303418743045433,0.00010533212630374923,2.033270141136622e-06,2.100455421318234e-10,8410.128016291548,162.34422278109378,4.349830763813966e-05,3476.4696211867326,0.0013761277439084429,0.0010333767312174346,0.7509308171365431,False,True,38.9,202611.59523405493,20000,0.01975243775970005,0.3981071705534972,0.7
