qber,gain,error_gain,double_click_gain,detection_rate_hz,error_rate_hz,rate_bits_per_pulse,rate_bits_per_second,eta_total_baseline,eta_total_faded,fading_factor,clipped,visible,time_s,cumulative_rate_integral_bits,distance_m,elevation_deg,atmospheric_path_m,eta_atmospheric,eta_geometric,eta_pointing,eta_optical
0.04847538352393349,2.5470519581286817e-05,1.2346932052567364e-06,2.9924191242839704e-11,2033.665680519525,98.58272382264518,3.363550208068772e-07,26.88214956536525,0.000234708429604781,0.000234708429604781,1.0,False,True,-152.0,26.88214956536525,1220589.208718848,19.263917795948398,59863.44762247836,0.2519796821506551,0.0033503881159876077,0.7943282347242815,0.7
0.04691500436878058,2.6547131678892733e-05,1.2454587986938458e-06,3.151260939526101e-11,2119.626591805445,99.44229081473594,8.271475248017963e-07,66.10724412854942,0.00024547483060228744,0.00024547483060228744,1.0,False,True,-150.0,119.87154325927993,1207269.6753565918,19.612803772344225,58867.03417062336,0.2578277497903558,0.0034245953792502322,0.7943282347242815,0.7
0.0454194688772724,2.7668030146399578e-05,1.2566672341298302e-06,3.31907535422214e-11,2209.1234996891135,100.33721604018078,1.3466055762251783e-06,107.62334517499181,0.0002566841191340529,0.0002566841191340529,1.0,False,True,-148.0,293.60213256282117,1193979.2754902763,19.968049846371805,57887.648477523726,0.26370812764790746,0.003501123580009233,0.7943282347242815,0.7
0.04398588112829269,2.883510235037016e-05,1.2683373843055352e-06,3.496446267305941e-11,2302.307098882238,101.26900637225854,1.8957830322563488e-06,151.5146790267708,0.00026835517089925223,0.00026835517089925223,1.0,False,True,-146.0,552.7401567645838,1180719.059342739,20.329856131293887,56924.85824618052,0.26961957360565614,0.0035800616562225098,0.7943282347242815,0.7
0.042611486762997045,3.005032467444785e-05,1.2804890120889982e-06,3.684001197275642e-11,2399.3351915676217,102.23923975547669,2.4757846182933584e-06,197.8695374932604,0.0002805077519449928,0.0002805077519449928,1.0,False,True,-144.0,902.1243732846151,1167490.1216686736,20.698430451668738,55978.24854879127,0.2755608492368642,0.0036615022790976973,0.7943282347242815,0.7
0.04129366629206613,3.1315766460013846e-05,1.2931428098800887e-06,3.882414781125613e-11,2500.3730020366174,103.24956835179167,3.0877683064568704e-06,246.7804679658018,0.0002931625580886479,0.0002931625580886479,1.0,False,True,-142.0,1346.7743787436773,1154293.6040204733,21.073988668562563,55047.421263377604,0.28153071763680604,0.0037455419963952495,0.7943282347242815,0.7
0.04002992861528245,3.263359404217633e-05,1.306320439968425e-06,4.092412558611661e-11,2605.593498938254,104.30172176294235,3.732947745556019e-06,298.34446762531616,0.000306341255294904,0.000306341255294904,1.0,False,True,-140.0,1891.8993143347952,1141130.697141656,21.456755017266364,54131.99454583491,0.2875279411228586,0.003832281377252197,0.7943282347242815,0.7
0.03881790476624941,3.400607486847467e-05,1.3200445757183973e-06,4.314775063300479e-11,2715.177724132651,105.39751031882305,4.412594734783794e-06,352.6631811448667,0.0003200665208814668,0.0003200665208814668,1.0,False,True,-138.0,2542.906963104978,1128002.6434951879,21.8469624576394,53231.60233609451,0.2935512788002747,0.003921825157761839,0.7943282347242815,0.7
0.037655341890856814,3.543558168421407e-05,1.3343389434204644e-06,4.550342242871414e-11,2829.315126864468,106.53882841905444,5.1280417315190564e-06,409.8431011180889,0.0003343620853927036,0.0003343620853927036,1.0,False,True,-136.0,3305.4132453679335,1114910.739934453,22.244853037136714,52345.893897309,0.29959948398892505,0.004014282386384945,0.7943282347242815,0.7
0.036540097464435574,3.69245967644854e-05,1.3492283646092788e-06,4.800018232080188e-11,2948.203901663888,107.72765791182768,5.880684381463079e-06,469.99577027263945,0.0003492527749418962,0.0003492527749418962,1.0,False,True,-134.0,4185.252116758662,1101856.3405249296,22.6506782664906,51474.533386940035,0.30567130150647726,0.004109766568084623,0.7943282347242815,0.7
0.035470133749685814,3.847571616823729e-05,1.3647387986023257e-06,5.064776502555086e-11,3072.0513280083314,108.96607149035545,6.671984056713234e-06,533.2379843179982,0.0003647645537759074,0.0003647645537759074,1.0,False,True,-132.0,5188.4858713492995,1088840.8595250384,23.064699507918615,50617.19945884806,0.31176546480201206,0.004208395805865285,0.7943282347242815,0.7
0.034443512494955246,4.00916539845627e-05,1.3808973849607075e-06,5.3456654141795756e-11,3201.0741093625475,110.25623608310664,7.503470384422439e-06,599.6919940408645,0.000380924566764026,0.000380924566764026,1.0,False,True,-130.0,6321.415849708163,1075865.7745349887,23.487188375609886,49773.58489540711,0.3178806929345816,0.004310292938153254,0.7943282347242815,0.7
0.033458389870616306,4.177524653504067e-05,1.3977324855105038e-06,5.643814193062798e-11,3335.498708709979,111.60041620895574,8.376743745103921e-06,669.4857049745494,0.00039776118144953953,0.00039776118144953953,1.0,False,True,-128.0,7590.5935487235765,1062932.629822791,23.918427148100537,48943.39626895271,0.32401568738923386,0.004415585670178217,0.7943282347242815,0.7
0.032513011639622356,4.3529456489004504e-05,1.4152737254934383e-06,5.960439361014313e-11,3475.5616771318328,113.00097726281267,9.29347771564456e-06,742.7528726493681,0.0004153040292328925,0.0004153040292328925,1.0,False,True,-126.0,9002.832126347494,1050043.0398369753,24.358709191983262,48126.353631763326,0.3301691287237471,0.004524406697196126,0.7943282347242815,0.7
0.031605708557156845,4.535737684033964e-05,1.4335520333329103e-06,6.296851640819817e-11,3621.5099713301424,114.46038869069793,1.0255421427352424e-05,819.6332910524005,0.0004335840451726139,0.0004335840451726139,1.0,False,True,-124.0,10565.218290049263,1037198.6929158471,24.80833939619966,47322.190233956004,0.3363396730380508,0.004636893817030879,0.7943282347242815,0.7
0.030734891993329773,4.726223468502078e-05,1.452599678407518e-06,6.654463360372445e-11,3773.601255241074,115.98122700572806,1.1264401803958965e-05,900.2729714929935,0.00045263350579625246,0.00045263350579625246,1.0,False,True,-122.0,12285.124552594656,1024401.3552034198,25.267634615936995,46530.65226873195,0.342525948257883,0.0047531900289982144,0.7943282347242815,0.7
0.029899049772145313,4.924739472786239e-05,1.4724503061168442e-06,7.034796376672161e-11,3932.1041800275684,117.5661785879049,1.2322325638310553e-05,984.8243085760005,0.0004724860642062027,0.0004724860642062027,1.0,False,True,-120.0,14170.22183266365,1011652.8747824098,25.73692412488467,45751.49864444166,0.34872655022400945,0.004873443615804869,0.7943282347242815,0.7
0.02909674221945895,5.1316362434644404e-05,1.493138969401175e-06,7.439490537648516e-11,4097.298635757364,119.21804220077284,1.3431181459380017e-05,1073.4462294169864,0.000493176781642172,0.000493176781642172,1.0,False,True,-118.0,16228.492370656637,998955.1860348524,26.216550074297977,44984.50078302358,0.35494003857773065,0.004997808204483323,0.7943282347242815,0.7
0.02832659841229126,5.3472786731759646e-05,1.514702155736652e-06,7.870312695455925e-11,4269.475966953375,120.93973114681717,1.4593041133137016e-05,1166.3043215869116,0.0005147421545218707,0.0005147421545218707,1.0,False,True,-116.0,18468.242921660534,986310.3142410463,26.70686795696018,44229.44244443215,0.3611649324329946,0.0051264428018195,0.7943282347242815,0.7
0.027587312621642504,5.57204621396312e-05,1.537177808468401e-06,8.329166279050299e-11,4448.939142934066,122.73427497078433,1.5810061131626968e-05,1263.5709345393964,0.0005372201358224987,0.0005372201358224987,1.0,False,True,-114.0,20898.11817778684,973720.3804275317,27.20824707372281,43486.11957671483,0.36739970582518283,0.005259511799051482,0.7943282347242815,0.7
0.02687764094083551,5.806333020817312e-05,1.560605341164445e-06,8.81810142614174e-11,4636.002872426232,124.60482060575433,1.708448339421406e-05,1365.4252484429421,0.0005606501494858333,0.0005606501494858333,1.0,False,True,-112.0,23527.114360769177,961187.6064747515,27.7210709998317,42754.34019140949,0.37364278292671727,0.005397184939853147,0.7943282347242815,0.7
0.026196398091423444,6.0505480102174085e-05,1.5850256434692525e-06,9.339325664600581e-11,4830.993650304319,126.55463284051085,1.8418635693151522e-05,1472.053303398022,0.0005850730963257307,0.0005850730963257307,1.0,False,True,-110.0,26364.59291261014,948714.3204948156,28.24573804770495,42033.92426402979,0.3798925330190628,0.005539637244760322,0.7943282347242815,0.7
0.025542454398738396,6.305114816167839e-05,1.6104810767077685e-06,9.895215120646823e-11,5034.249722489521,128.58709396855002,1.981493140244459e-05,1583.647980964157,0.0006105313496887609,0.0006105313496887609,1.0,False,True,-108.0,29420.294196972318,936302.9624894056,28.7826617222092,41324.70365938252,0.3861472652111871,0.0056870488842408065,0.7943282347242815,0.7
0.024914732929289585,6.57047162367831e-05,1.637015457234208e-06,1.0488326215081658e-10,5246.120952993492,130.705702458583,2.12758685541275e-05,1700.4089287357315,0.0006370687388620647,0.0006370687388620647,1.0,False,True,-106.0,32704.351106672206,923956.0902972687,29.332271163775015,40626.52208151485,0.3924052228944676,0.005839604991545832,0.7943282347242815,0.7
0.02431220678237179,6.84707085677538e-05,1.6646740252347461e-06,1.1121407788831667e-10,5466.968574814606,132.9140704636211,2.280402804957056e-05,1822.542417386166,0.0006647305179372683,0.0006647305179372683,1.0,False,True,-104.0,36227.3024527941,911676.3858399305,29.89501157389039,39939.23504805389,0.3986645779248464,0.005997495405302007,0.7943282347242815,0.7
0.023733896528468353,7.13537869495611e-05,1.6935033963752589e-06,1.1797413574393703e-10,5697.164803855689,135.21591996034263,2.4402070875028e-05,1950.261118129067,0.0006935633175211894,0.0006935633175211894,1.0,False,True,-102.0,40000.10598830933,899466.6616731434,30.471344616603037,39262.70988875104,0.40492342452322194,0.006160914330504252,0.7943282347242815,0.7
0.023178867787251672,7.435874388495108e-05,1.72355149333539e-06,1.2519514899620097e-10,5937.092292238435,137.61507728250567,2.607273415038432e-05,2083.7837869263253,0.0007236150763340282,0.0007236150763340282,1.0,False,True,-100.0,44034.15089336473,887329.8678501269,31.06174878863554,38596.825767991046,0.41117977288631247,0.006330059905147004,0.7943282347242815,0.7
0.02264622893823123,7.749049339175343e-05,1.7548674538861423e-06,1.329111347371788e-10,6187.143394323025,140.11546578150427,2.7818825817819937e-05,2223.3348399959114,0.0007549349493514918,0.0007549349493514918,1.0,False,True,-98.0,48341.269520286965,875269.0991007988,31.666719749563164,37941.47373096712,0.4174315425017392,0.006505133658181472,0.7943282347242815,0.7
0.02213512895739427,8.0754059088082e-05,1.7875015117477316e-06,1.4115854061275794e-10,6447.71921538403,142.7210963135945,2.9643217752779764e-05,2369.143803227042,0.0007875731887265984,0.0007875731887265984,1.0,False,True,-96.0,52933.74816350992,863287.6023289069,32.286770602212094,37296.55677325399,0.42367655516197394,0.00668633984281189,0.7943282347242815,0.7
0.021644755373418586,8.415455913402632e-05,1.8215048460138882e-06,1.4997636797592618e-10,6719.228409296306,145.43605521734304,3.154883705353904e-05,2521.444616025286,0.0008215809932761031,0.0008215809932761031,1.0,False,True,-94.0,57824.33658276225,851388.7844260371,32.92243211198726,36661.98993329954,0.4299125276752126,0.0068738846273515945,0.7943282347242815,0.7
0.021174332337369015,8.769718755968456e-05,1.8569293944413447e-06,1.5940628836141072e-10,7002.085687692278,148.26448940593136,3.353865523744605e-05,2680.4747678552003,0.0008570103218287204,0.0008570103218287204,1.0,False,True,-92.0,63026.25596664273,839576.2203980371,33.57425285223803,36037.70040740937,0.4361370642724576,0.007067975123959597,0.7943282347242815,0.7
0.02072311880003286,9.13871914583644e-05,1.8938276253930338e-06,1.694927494565856e-10,7296.709998978091,151.2105881582106,3.561567504237654e-05,2846.474243386816,0.0008939136652217282,0.0008939136652217282,1.0,False,True,-90.0,68553.20497788474,827853.6617950958,34.24279926099028,35423.62768653083,0.4423476487147173,0.007268818233593729,0.7943282347242815,0.7
0.020290406791360488,9.522984347018116e-05,1.93225226268756e-06,1.8028306588617635e-10,7603.522331316708,154.27856114960966,3.778291450091057e-05,3019.6842496727745,0.0009323437711961575,0.0009323437711961575,1.0,False,True,-88.0,74419.36347094433,816225.045431679,34.928655592423894,34819.72371406391,0.4485416361074661,0.0074766192834748195,0.7943282347242815,0.7
0.01987551979674904,9.92304089266604e-05,1.9722559570613412e-06,1.9182748913636953e-10,7922.943089324767,157.4726122203904,4.0043387923117046e-05,3200.345696255364,0.0009723533158940835,0.0009723533158940835,1.0,False,True,-86.0,80639.39341687247,804694.5023764375,35.632423744338375,34225.953063689754,0.45471624443471126,0.007691580431303109,0.7943282347242815,0.7
0.01947781122518723,0.00010339410697230149,2.0138908974033035e-06,2.041792498060378e-10,8255.388989866491,160.79690833510864,4.240008339219314e-05,3388.6973965741095,0.0010139945151144713,0.0010139945151144713,1.0,False,True,-84.0,87228.43650970195,793266.3671851112,36.35472294053763,33642.2931359657,0.4608685458308162,0.00791389880845998,0.7943282347242815,0.7
0.019096662964556657,0.00010772606492618882,2.057208354393376e-06,2.1739456408097044e-10,8601.269418106627,164.25554314493064,4.4855936346596745e-05,3584.973956598249,0.0010573186679547098,0.0010573186679547098,1.0,False,True,-82.0,94202.10786287431,781945.187341035,37.096189244571455,33068.73437216882,0.4669954576148424,0.008143764372545659,0.7943282347242815,0.7
0.018731484019637368,0.00011223126509820245,2.1022581486906643e-06,2.3153259487824114e-10,8960.982181109159,167.85249452570142,4.741379879421082e-05,3789.403314362683,0.0011023756249789055,0.0011023756249789055,1.0,False,True,-80.0,101576.48513383525,770735.732858157,37.857474878624274,32505.28048346223,0.473093733120905,0.008381357437945595,0.7943282347242815,0.7
0.01838170922864326,0.0001169144832326848,2.1490880354003e-06,2.4665535650345194e-10,9334.908592939437,171.59157543137613,5.007640367993661e-05,4002.203892156495,0.0011492131726362682,0.0011492131726362682,1.0,False,True,-78.0,109368.09234035443,759643.0059901684,38.63924731854817,31951.94869314264,0.47915995236651443,0.00862684585181659,0.7943282347242815,0.7
0.018046798054342852,0.00012178021772211131,2.1977429962448474e-06,2.628275499177952e-10,9723.407822807405,175.47637737822274,5.284632391056414e-05,4223.581321710648,0.0011978763253489718,0.0011978763253489718,1.0,False,True,-76.0,117593.87755422157,748672.250976404,39.442188133146374,31408.769989167467,0.485190512612716,0.00888038178209785,0.7943282347242815,0.7
0.01772623344607827,0.00012683260871834573,2.2482644307164985e-06,2.8011631384704613e-10,10126.810436594551,179.5102058632568,5.572592553209789e-05,4453.724702038497,0.0012484065165382495,0.0012484065165382495,1.0,False,True,-74.0,126271.18357797072,737828.9637403855,40.26699153286711,30875.78938369552,0.4911816188815109,0.009142098084081434,0.7943282347242815,0.7
0.017419520769210467,0.00013207534627603475,2.300689237556052e-06,2.9859087502485173e-10,10545.411062664081,183.6960070259388,5.8717314558744985e-05,4692.8023499047695,0.0013008406799262674,0.0013008406799262674,1.0,False,True,-72.0,135417.71062991399,727118.9014401304,41.11436259014062,30353.066175667664,0.49712927451127054,0.009412104212960766,0.7943282347242815,0.7
0.017126186798762835,0.00013751156669759886,2.3550487782536127e-06,3.1832207890819134e-10,10979.460115640479,188.03628489002503,6.182227697297309e-05,4940.957004513127,0.0013552102127993059,0.0013552102127993059,1.0,False,True,-70.0,145051.46998433187,716548.0917504877,41.985015090772094,29840.67421187865,0.5030292718455707,0.009690481651901055,0.7943282347242815,0.7
0.016845778774224322,0.00014314373632154967,2.4113677149887245e-06,3.393817803285866e-10,11429.154517615243,192.5330085801729,6.504221145786925e-05,5198.300451345023,0.0014115398136395588,0.0014115398136395588,1.0,False,True,-68.0,155190.72744019,706122.8417367908,42.87966897321417,29338.702141069916,0.5088771831704343,0.009977278828873162,0.7943282347242815,0.7
0.01657786351269155,0.00014897352211370375,2.4696627166059175e-06,3.6184207186856805e-10,11894.627365644405,197.1875090019788,6.837805449123794e-05,5464.9075355338655,0.0014698461877103363,0.0014698461877103363,1.0,False,True,-66.0,165853.9354270689,695849.7461558937,43.7990473103307,28847.25365479335,0.5146683520339868,0.010272505501146644,0.7943282347242815,0.7
0.0163220265777196,0.00015500164859579734,2.529941027970958e-06,3.8577432644613193e-10,12375.936508370783,202.00036461379824,7.18301975321292e-05,5740.809543250755,0.0015301366159280597,0.0015301366159280597,1.0,False,True,-64.0,177059.65250585353,685735.6949953064,44.7438727866148,28366.447707830048,0.5203978851045994,0.010576126594372938,0.7943282347242815,0.7
0.016077871501424538,0.00016122774088975236,2.592198900490409e-06,4.1124802986094615e-10,12873.05201406569,206.9712761133025,7.539839617156995e-05,6025.986940853669,0.0015924073847914213,0.0015924073847914213,1.0,False,True,-62.0,188826.44898995795,675787.8800337437,45.71486362296638,27896.418709859972,0.5260606447480717,0.010888055494072586,0.7943282347242815,0.7
0.01584501905756277,0.0001676501539803546,2.656419884822051e-06,4.3832937916440335e-10,13385.842538294848,212.09893012081625,7.908167130710571e-05,6320.3614765639995,0.0016566420783830679,0.0016566420783830679,1.0,False,True,-60.0,201172.79740737562,666013.8001772079,46.712728901329115,27437.31667904285,0.5316512425290842,0.011208146801558573,0.7943282347242815,0.7
0.015623106583460951,0.00017426578871804845,2.7225729909929577e-06,4.670796239806341e-10,13914.060632863497,217.38085227596454,8.287820264325595e-05,6623.787668815149,0.0017228097376490441,0.0017228097376490441,1.0,False,True,-58.0,214116.94655275476,656421.265294154,47.73816324305049,26989.307346935675,0.5371640338698813,0.01153618858437251,0.7943282347242815,0.7
0.015411787348824488,0.00018106989560834818,2.790610726389711e-06,4.975531306932874e-10,14457.327079597282,222.81325058315508,8.67852151237517e-05,6936.043729695355,0.0017908628974103518,0.0017908628974103518,1.0,False,True,-56.0,227676.77795126528,647018.3982418701,48.79184079811315,26552.572203019736,0.5425931141263536,0.011871894173641994,0.7943282347242815,0.7
0.015210729969584053,0.00018805586807628676,2.86046702850412e-06,5.297951541417577e-10,15015.114383769082,228.39085035392895,9.079885927298779e-05,7256.822001603082,0.0018607355179822362,0.0018607355179822362,1.0,False,True,-54.0,241869.6436825637,637813.6347447691,49.8744085077811,26127.308465887836,0.5479323163698694,0.012214893587772195,0.7943282347242815,0.7
0.015019617865055455,0.00019521502766095796,2.932055116983819e-06,5.638393085890086e-10,15586.729623192976,234.10672270629829,9.49140868678739e-05,7585.719020698761,0.001932340835946432,0.001932340835946432,1.0,False,True,-52.0,256712.18470486556,628815.7207548752,50.98647861114249,25713.728966923554,0.5531752111911192,0.012564724693813771,0.7943282347242815,0.7
0.01483814875680644,0.00020253640448860107,3.0052652984705822e-06,5.997047396831794e-10,16171.296920338646,239.9521092944707,9.912452387839514e-05,7922.225362066468,0.002005569167560077,0.002005569167560077,1.0,False,True,-50.0,272220.1290876308,620033.7068967225,52.128620376943836,25312.061931316748,0.5583151088665016,0.012920824254748801,0.7943282347242815,0.7
0.014666034207696155,0.00021000651739022406,3.0799627678841634e-06,6.373930123682911e-10,16767.73988606433,245.91624675477067,0.00010342234320418103,8265.715468572205,0.0020802857084667036,0.0020802857084667036,1.0,False,True,-48.0,288408.06991826947,611476.9395748175,53.30135105644122,24922.550640159898,0.5633450642518627,0.01328251905255551,0.7943282347242815,0.7
0.014502999199646139,0.00021760915915515535,3.155985461062887e-06,6.768847465321619e-10,17374.764473422354,251.98619525208457,0.00010779814038579643,8615.43771746775,0.002156328384636591,0.002156328384636591,1.0,False,True,-46.0,305289.2231043094,603155.0483037473,54.50512607114078,24545.452956805093,0.5682578847838382,0.013649017322602756,0.7943282347242815,0.7
0.014348781748742774,0.0002253251936213504,3.2331420257659646e-06,7.181360528037691e-10,17990.842776557383,258.14667647676737,0.0001122408161695296,8970.505034739379,0.0022335058215679627,0.0022335058215679627,1.0,False,True,-44.0,322875.1658565165,595077.9288112122,55.74032847159263,24181.0407001185,0.5730461419811834,0.014019400783533345,0.7943282347242815,0.7
0.01420313255631613,0.00023313237255308524,3.311209990539946e-06,7.610748452515957e-10,18614.198409506826,264.3799274397943,0.00011673747052787864,9329.88642501836,0.002311595511290254,0.002311595511290254,1.0,False,True,-42.0,341175.55731627427,587255.7214654307,57.00725773004603,23829.598847318266,0.5777021868391274,0.014392617596547265,0.7943282347242815,0.7
0.014065814694656408,0.0002410051814885445,3.3899342232699038e-06,8.055971353794509e-10,19242.794198070715,270.66557739747213,0.00012127331345098118,9692.39984185793,0.0023903422690428086,0.0023903422690428086,1.0,False,True,-40.0,360197.84358315053,579698.7845932449,58.30611796079273,23491.42454957928,0.5822181694996399,0.014767476636414707,0.7943282347242815,0.7
0.013936603326028208,0.0002489147248742209,3.4690257825794636e-06,8.515634418933609e-10,19874.32300849389,276.98055614273494,0.00012583159848086016,10056.706875660551,0.0024694570828610743,0.0024694570828610743,1.0,False,True,-38.0,379946.950300669,572417.6622869818,59.63700569719515,23166.825944740594,0.5865860635557559,0.015142643500371625,0.7943282347242815,0.7
0.013815285453616113,0.0002568286617412031,3.5481612746249363e-06,8.987954817954783e-10,20506.202611609813,283.2990426490778,0.000130393585503379,10421.30977993835,0.0025486164686992466,0.0025486164686992466,1.0,False,True,-36.0,400424.9669562679,565423.0463496511,60.999897393180994,22856.120753297546,0.5907976953071447,0.015516638716233823,0.7943282347242815,0.7
0.013701659702997498,0.00026471120380157094,3.6269828340599428e-06,9.470733383790576e-10,21135.57553084933,289.59246355069826,0.00013493853967347667,10784.551385415814,0.002627462449964568,0.002627462449964568,1.0,False,True,-34.0,421630.82812162203,558725.7321022068,62.39463685844905,22559.634646664563,0.5948447782223639,0.015887838632843886,0.7943282347242815,0.7
0.01359553613267307,0.0002725231880195733,3.705098849711366e-06,9.961333279280432e-10,21759.31483660671,295.8295510832958,0.00013944377345136236,11144.618459644493,0.0027056032821162084,0.0027056032821162084,1.0,False,True,-32.0,443559.99796668236,552336.5678757188,63.82092287940653,22277.69938036363,0.5987189527810406,0.016254479479028975,0.7943282347242815,0.7
0.013496736072103848,0.0002802222353017193,3.7820855514022872e-06,1.0456668060163948e-09,22374.036816675813,301.97646978220797,0.00014388473848967113,11499.549050803764,0.002782615038886096,0.002782615038886096,1.0,False,True,-30.0,466204.1654771306,546266.3981370364,65.27829732007919,22010.65068947628,0.6024118317639803,0.016614665056041922,0.7943282347242815,0.7
0.013405091985611345,0.00028776300581583074,3.857489563017224e-06,1.0953201624393138e-09,22976.1213619196,307.99702032910204,0.00014823517345508908,11847.24430189356,0.0028580441653428576,0.0028580441653428576,1.0,False,True,-28.0,489550.95882982796,540526.0003492497,66.76613403655361,21758.82594949053,0.6059150509293724,0.016966378477649372,0.7943282347242815,0.7
0.013320447360386206,0.0002950975594749337,3.930831507164292e-06,1.1446962469956389e-09,23561.740748710803,313.85292736226893,0.00015246731272517748,12185.485130191744,0.002931411083275845,0.002931411083275845,1.0,False,True,-26.0,513583.68826191325,535126.0158471024,68.28362897211899,21522.561612358913,0.6092203248620701,0.01730749828707728,0.7943282347242815,0.7
0.01324265661673693,0.0003021758272257907,4.001610717829573e-06,1.1933574428009457e-09,24126.897268447523,319.50421575333877,0.00015655215922470096,12511.954032865857,0.003002214905404028,0.003002214905404028,1.0,False,True,-24.0,538281.1274249709,530076.8752094852,69.82979182501535,21302.190435239027,0.6123195076102511,0.017635819157929333,0.7943282347242815,0.7
0.013171585038592613,0.00030894619494008344,4.06931107900292e-06,1.2408305565522026e-09,24667.469847703833,324.9096767859502,0.00016045982244192625,12824.262101895218,0.003069939276474514,0.003069939276474514,1.0,False,True,-22.0,563617.343559732,525388.7188315297,71.40343969321914,21098.038527700737,0.615204657535479,0.017949077226251005,0.7943282347242815,0.7
0.013107108722163032,0.00031535619697017604,4.1334079598959574e-06,1.2866136245997673e-09,25179.269424428494,330.0274218906197,0.00016415991992385257,13119.981112353173,0.0031340593119214095,0.0031340593119214095,1.0,False,True,-20.0,589561.5867739804,521071.3136301818,73.00319309770656,20910.42225197907,0.6178681056031319,0.018244979905525583,0.7943282347242815,0.7
0.013049114540557929,0.0003213533109459872,4.193376162521715e-06,1.3301846402894372e-09,25658.10240762887,334.81551721051426,0.00016762203737410224,13396.68029432825,0.003194049549857139,0.003194049549857139,1.0,False,True,-18.0,616078.2481806618,517133.96705017576,74.62747476418222,20739.645019653835,0.6203025261400691,0.01852123981165228,0.7943282347242815,0.7
0.01299750012209187,0.00032688583940053726,4.248698737518586e-06,1.3710120949012275e-09,26099.841069795093,339.2326874912401,0.00017081623901048248,13651.967121696316,0.0032493927722245025,0.0032493927722245025,1.0,False,True,-16.0,643126.8955966864,513585.4397603268,76.27451150110277,20585.994036664488,0.6225010088930383,0.018775612181063345,0.7943282347242815,0.7
0.012952173839950301,0.00033190385766832095,4.298876462670215e-06,1.4085670976812582e-09,26500.499230805253,343.2390728828589,0.00017371361628311098,13883.531166743855,0.0032995894894425107,0.0032995894894425107,1.0,False,True,-14.0,670662.3938851266,510433.8586300193,77.94233944778149,20449.737056149388,0.6244571310484455,0.01900593491627236,0.7943282347242815,0.7
0.012913054810881838,0.00033636020163745463,4.343437719943718e-06,1.4423367089061676e-09,26856.3111239115,346.79701756116475,0.000176286859660098,14089.189798395344,0.0033441678241833855,0.0033441678241833855,1.0,False,True,-12.0,698635.1148502658,507686.63173853623,79.62881288066781,20331.119204838615,0.6261650277318875,0.019210170156938895,0.7943282347242815,0.7
0.01288007290061657,0.000340211463847291,4.381948455978587e-06,1.4718379950619984e-09,27163.81092806078,349.87186501198784,0.00017851083524187214,14266.934266355283,0.0033826934789650074,0.0033826934789650074,1.0,False,True,-10.0,726991.2389150164,505350.3672817714,81.33161666045797,20230.359953038715,0.6276194594071666,0.019386446070826745,0.7943282347242815,0.7
0.012853168733794242,0.000343418962616164,4.414021872890133e-06,1.4966322099590924e-09,27419.910146835962,352.43273178275945,0.00018036314576156556,14414.97453735361,0.003414779434121369,0.003414779434121369,1.0,False,True,-8.0,755673.1477187253,503430.79828925146,83.04828228122994,20147.65030014405,0.628815874550314,0.01953309740816676,0.7943282347242815,0.7
0.012832293706326763,0.0003459496468266711,4.439327475679858e-06,1.5163384328705394e-09,27621.96985004367,354.45322986306303,0.00018182465433805688,14531.781154510849,0.0034400950021054024,0.0034400950021054024,1.0,False,True,-6.0,784619.9034105897,501932.71503943315,84.77620735078158,20083.15024674448,0.6297504659926791,0.01964870328354082,0.7943282347242815,0.7
0.012817409998316516,0.00034777689905675206,4.457599103153527e-06,1.5306459658079482e-09,27767.864798833743,355.91210790447286,0.00018287994938353107,14616.12239365743,0.0034583738646723123,0.0034583738646723123,1.0,False,True,-4.0,813767.8069587579,500859.9069567741,86.51267819578361,20036.986620531934,0.6304202194138222,0.019732120656051396,0.7943282347242815,0.7
0.012808490585901533,0.000348881202136502,4.4686415931633955e-06,1.5393248145901453e-09,27856.03666619641,356.79378339950466,0.0001835177304518773,14667.095101090525,0.0034694207434185984,0.0034694207434185984,1.0,False,True,-2.0,843051.0244535059,500215.1155888595,88.25489515428653,20009.25131623353,0.6308229526218114,0.019782512079509467,0.7943282347242815,0.7
0.012805519250704238,0.0003492506389454244,4.472335780336387e-06,1.542233655168246e-09,27885.533942725397,357.0887417197365,0.000183731097555005,14684.147816298546,0.0034731164015361256,0.0034731164015361256,1.0,False,True,0.0,872402.2673708949,500000.0000000007,89.99999999999996,20000.0,0.6309573444801932,0.019799366489958153,0.7943282347242815,0.7
0.012808490585901533,0.000348881202136502,4.4686415931633955e-06,1.5393248145901453e-09,27856.03666619641,356.79378339950466,0.0001835177304518773,14667.095101090525,0.0034694207434185984,0.0034694207434185984,1.0,False,True,2.0,901753.5102882839,500215.1155888594,88.25489515428656,20009.25131623353,0.6308229526218114,0.019782512079509467,0.7943282347242815,0.7
0.012817409998316457,0.0003477768990567591,4.457599103153598e-06,1.5306459658080035e-09,27767.864798834307,355.9121079044785,0.0001828799493835352,14616.122393657759,0.003458373864672383,0.003458373864672383,1.0,False,True,4.0,931036.7277830322,500859.90695677436,86.51267819578365,20036.986620531025,0.6304202194138354,0.019732120656051382,0.7943282347242815,0.7
