qber,gain,error_gain,double_click_gain,detection_rate_hz,error_rate_hz,rate_bits_per_pulse,rate_bits_per_second,eta_total_baseline,eta_total_faded,fading_factor,clipped,visible,time_s,cumulative_rate_integral_bits,distance_m,elevation_deg,atmospheric_path_m,eta_geometric,eta_atmospheric,eta_pointing,eta_optical
0.036421385004305376,3.709049754635364e-05,1.3508872911369898e-06,4.828108066919622e-11,2961.4500675059335,107.86011307965975,5.964977223501864e-06,476.73261868221726,0.00034170192933931045,0.0003509118441586609,1.0269530664844593,False,True,-135.0039646176568,6442.936072245772,1108404.6433094991,22.44595328746215,51910.16787747321,0.00406144957274191,0.30262048378803513,0.7943282347242815,0.7
0.04149143119013118,3.111910778921655e-05,1.2911763195345536e-06,3.85137180309951e-11,2484.6710063116902,103.09255608849547,2.992157157426628e-06,239.13903837696523,0.00035003338132229283,0.00029119590998696144,0.8319089707585436,False,True,-133.89737474374158,6839.024235608074,1101187.5223867346,22.671721021558568,51430.20260395088,0.004114749915529113,0.30598347600997516,0.7943282347242815,0.7
0.04359156354655026,2.917358084835095e-05,1.2717220034313123e-06,3.5483925426617284e-11,2329.332543052724,101.53924757153034,2.0565298410149195e-06,164.36187763506555,0.00035855536721420017,0.0002717400540553674,0.7578747354046175,False,True,-132.79078486982638,7062.279249495285,1093982.337369302,22.90000185157621,50954.526182196336,0.00416901488098799,0.3093532893138071,0.7943282347242815,0.7
0.03480459475704787,3.95080484353253e-05,1.3750616154333162e-06,5.24362422853454e-11,3154.4767648263633,109.79028547030497,7.202381621530856e-06,575.6283926203002,0.00036727244936279456,0.0003750882789882667,1.0212807403305975,False,True,-131.68419499591113,7471.712119425485,1086789.336604227,23.13084147467112,50483.08617228622,0.0042242651343101165,0.3127297072330868,0.7943282347242815,0.7
0.026927620935005323,5.789189909470479e-05,1.5588911140297884e-06,8.781956759034424e-11,4622.315143327454,124.46795002165648,1.699104258021068e-05,1357.9572762642526,0.0003761893031597852,0.0005589357389537169,1.485783179529458,False,True,-130.57760512199593,8541.55528019308,1079608.7745593053,23.36428657191217,50015.8314385867,0.004280521792087168,0.31611251177599375,0.7943282347242815,0.7
0.030895522531541625,4.689892335063563e-05,1.448966743084607e-06,6.585701991172868e-11,3744.593060503434,115.69115927223827,1.107147571893527e-05,884.8539423367583,0.0003853107192105078,0.0004490002213952676,1.1652938758497506,False,True,-129.4710152480807,9782.491371996755,1072440.911999114,23.60038482989758,49552.71213277274,0.0043378064289937,0.319501483256975,0.7943282347242815,0.7
0.03574833566302893,3.806000719585717e-05,1.3605819125747984e-06,4.993352447809806e-11,3038.859501374586,108.63416948792342,6.4592255255076346e-06,516.2339073654492,0.00039464160547705103,0.00036060730496308347,0.9137589649909664,False,True,-128.36442537416548,10557.706185469815,1065286.0161664386,23.83918496269371,49093.67967765001,0.004396141084226921,0.32289640012359444,0.7943282347242815,0.7
0.03640120397797783,3.711884892063213e-05,1.3511707909876724e-06,4.832913891181095e-11,2963.7137518678373,107.88274881407912,5.979390746106951e-06,477.8845755327623,0.00040418698938637904,0.0003511953684215208,0.8688933034551456,False,True,-127.25783550025027,11107.746908793371,1058144.3609692543,24.080736734086106,48638.68675181721,0.004455548267664004,0.32629703877810756,0.7943282347242815,0.7
0.041268917504643544,3.134055193914449e-05,1.2933906525265501e-06,3.886332654249887e-11,2502.3519714142294,103.26935707587596,3.0998311987325647e-06,247.74455785382605,0.0004139520198954217,0.000293410420645032,0.7088029688057988,False,True,-126.15124562633505,11509.233834405106,1051016.227173423,24.325090980128067,48187.68727507086,0.004516050965694,0.32970317339428384,0.7943282347242815,0.7
0.038897948077664536,3.391188435085655e-05,1.3191027166953826e-06,4.299395580177196e-11,2707.6571856332685,105.32230861887815,4.365716332091277e-06,348.91656773162674,0.00042394196950246724,0.0003191245837180606,0.7527553454841497,False,True,-125.04465575241983,11839.363414270967,1043901.9026012631,24.572299631972136,47740.63639465567,0.004577672646677689,0.33311457572851527,0.7943282347242815,0.7
0.03326255108456019,4.212692942723299e-05,1.401249142108999e-06,5.706802661251439e-11,3363.5784432436562,111.88119979531753,8.559993815974325e-06,684.131408199626,0.000434162236195226,0.00040127815791245175,0.9242585477471432,False,True,-123.9380658785046,12410.94362898804,1036801.6823361533,24.822415738965887,47297.490472245496,0.004640437265984552,0.3365310149258624,0.7943282347242815,0.7
0.032862985758642195,4.286314558556238e-05,1.4086109429489435e-06,5.839456262061334e-11,3422.3608143633414,112.4689947033576,8.944493152441968e-06,714.8613454127278,0.000444618345323287,0.0004086406323643739,0.919081807268314,False,True,-122.83147600458939,13184.999236402135,1029715.868933356,25.075493491992155,46858.20707172297,0.004704369270551717,0.33995225732033163,0.7943282347242815,0.7
0.026439037373694633,5.961244918111359e-05,1.576095771836934e-06,9.147357770528799e-11,4759.690576568132,125.841637041107,1.7930131278646055e-05,1433.0110774113998,0.0004553159513826705,0.0005761422507377857,1.2653680350714678,False,True,-121.72488613067416,14373.406173181605,1022644.7726371739,25.33158824703116,46422.744947716186,0.004769493602905621,0.3433780662294913,0.7943282347242815,0.7
0.027391782073303006,5.634689280229002e-05,1.5434418081480941e-06,8.458832064146045e-11,4498.95581164821,123.23441715008782,1.615025309939045e-05,1290.7597403922593,0.0004662608396986829,0.0005434847934808938,1.1656239323725242,False,True,-120.61829625675895,15880.454776105247,1015588.7116047128,25.590756548917017,45991.064034878946,0.004835835704580816,0.3468082017433341,0.7943282347242815,0.7
0.026451514575686456,5.95672390933957e-05,1.5756436931123564e-06,9.137681308030359e-11,4756.080826735126,125.80554131152707,1.790541970605983e-05,1431.0360803126061,0.00047745892799188407,0.0005756901229183805,1.2057374763932913,False,True,-119.51170638284373,17386.41062313364,1008548.0121362718,25.85305615526224,45563.12543793774,0.004903421518867361,0.35024242050700527,0.7943282347242815,0.7
0.028318142663746413,5.349746938395547e-05,1.514948970164257e-06,7.875297231132854e-11,4271.446726227235,120.9594377738954,1.460637366054519e-05,1167.3698831920606,0.0004889162678109694,0.0005149889942460831,1.053327590329218,False,True,-118.40511650892851,18824.095486901224,1001523.0089126754,26.1185460605153,45138.89142247217,0.004972277492809856,0.35368047549745096,0.7943282347242815,0.7
0.023631388211979847,7.18903495910097e-05,1.6988687598800967e-06,1.1925040047377336e-10,5740.006059051935,135.64431152057278,2.4700019794463957e-05,1974.073777134134,0.0005006390458147033,0.000698929328260463,1.3960743455858036,False,True,-117.29852663501329,20562.2403588973,994514.045239647,26.387286520116856,44718.32540643982,0.005042430578377103,0.3571221157937033,0.7943282347242815,0.7
0.03079009242643264,4.713675018578587e-05,1.451344894902013e-06,6.630684248608778e-11,3763.582083126552,115.88104019393244,1.1197741863489344e-05,894.945378982485,0.0005126335848837494,0.00045137860157306095,0.8805092270250313,False,True,-116.19193676109808,22149.65413201101,987521.473299359,26.65933907471419,44301.39195243191,0.005113908232714679,0.36056708634070944,0.7943282347242815,0.7
0.031108930214153414,4.642479424383061e-05,1.4442256843377576e-06,6.496360037168036e-11,3706.7367423561923,115.31261464019715,1.0820039794682198e-05,864.7586926637714,0.0005249063450414714,0.0004442587090794391,0.8463580470614037,False,True,-115.08534688718285,23123.289485396577,980545.6544094343,26.934766574389258,43888.05676064885,0.00518673841738434,0.36401512770659694,0.7943282347242815,0.7
0.035847094912676215,3.791458634646959e-05,1.359127775336753e-06,4.968448096808763e-11,3027.248533263484,108.51806549615597,6.38491556909467e-06,510.29491065388817,0.0005374639241608691,0.0003591530412256595,0.668236555200235,False,True,-113.97875701326763,23884.09968215756,973586.9592894643,27.21363320285199,43478.28666261648,0.0052609495964890006,0.3674659758330059,0.7943282347242815,0.7
0.027999822872187212,5.444352534586559e-05,1.5244090662216715e-06,8.067257668449178e-11,4346.983526151844,121.71476876056741,1.5117940767969685e-05,1208.2553245971478,0.0005503130584333881,0.0005244500644838513,0.9530031251245198,False,True,-112.87216713935241,24834.96482622926,966645.7683352663,27.496004501544412,43072.04961561274,0.005336570733572498,0.37091936177853985,0.7943282347242815,0.7
0.024359374206010417,6.824580484486253e-05,1.6624250982063651e-06,1.1069365880622809e-10,5449.011383905902,132.73450735337457,2.267958335474981e-05,1812.596554557175,0.0005634606225730932,0.0006624813269575813,1.1757366893400663,False,True,-111.76557726543719,26506.386876264238,959722.4719010077,27.781947393597356,42669.31469780775,0.005413631287176146,0.3743750114551207,0.7943282347242815,0.7
0.027273430072300937,5.673295268262315e-05,1.5473022177846804e-06,8.539130160629445e-11,4529.78033906915,123.54264732048608,1.6360116065347294e-05,1307.5323981202441,0.0005769136297274348,0.0005473456105745254,0.9487479275418074,False,True,-110.65898739152198,28232.738428435492,952817.4705894024,28.071530207573232,42270.05210412335,0.005492161204924273,0.37783264535700484,0.7943282347242815,0.7
0.02133481800854821,8.645556783337259e-05,1.8445138055506988e-06,1.5607300395269332e-10,6902.949923398256,147.2731803378236,3.2840766552809276e-05,2624.6981424450105,0.0005906792310640326,0.000844593043313965,1.4298675133583745,False,True,-109.55239751760675,30408.421677480346,945931.175550084,28.364822700925494,41874.233142792036,0.005572190916002738,0.3812919782824428,0.7943282347242815,0.7
0.02405050407959039,6.974598983293302e-05,1.6774262130120253e-06,1.1418397483856578e-10,5568.79200773389,133.9322549003943,2.35102745275924e-05,1878.98701395158,0.0006047647149998928,0.0006774842119758033,1.1202442787620694,False,True,-108.44580764369154,32900.2878721657,939064.0087863265,28.66189608309542,41481.83023263664,0.00565375132188364,0.384752719047615,0.7943282347242815,0.7
0.030342282273435585,4.817438237443221e-05,1.4617207083534421e-06,6.828250963464528e-11,3846.4306863644215,116.70948563087386,1.1749728088911087e-05,939.0611951644842,0.0006191775060377007,0.0004617554179725871,0.7457561256181544,False,True,-107.33921776977631,34459.49967837209,932216.4034702436,28.96282303816252,41092.81690103671,0.005736873785139409,0.3882145701929568,0.7943282347242815,0.7
0.029202958769530683,5.103252555477037e-05,1.4903007396809802e-06,7.383469827429529e-11,4074.6359916121046,118.99142686389406,1.3278705242202015e-05,1061.2600326255504,0.0006339251631703401,0.0004903382675840531,0.773495510308834,False,True,-106.2326278958611,35566.26728599714,925388.8042666033,29.26767774695518,40707.16778260703,0.005821590116178251,0.39167722768147717,0.7943282347242815,0.7
0.02580535712804543,6.200240216203873e-05,1.5999941305881056e-06,9.664649448345323e-11,4950.513749210975,127.74977526568836,1.9239042334968396e-05,1537.6218030054742,0.0006490153778127024,0.0006000432339043058,0.9245439390458798,False,True,-105.12603802194587,37004.215447402894,918581.6676653952,29.57653590852122,40324.85861855594,0.005907932557721083,0.39514038058918616,0.7943282347242815,0.7
0.026111018968391516,6.08261145531373e-05,1.5882318308705232e-06,9.40863523887163e-11,4856.594356125616,126.81062735457914,1.8594201475362905e-05,1486.0848632797358,0.0006644559712161357,0.0005882796353626102,0.8853553295426001,False,True,-104.01944814803065,38677.217036703485,911795.4623231957,29.889474760848632,39945.86625674993,0.005995933766828908,0.39860371078723345,0.7943282347242815,0.7
0.01886855659227267,0.00011049671244628519,2.084913472052812e-06,2.2604170865647316e-10,8822.488728394126,166.4676278563923,4.642856148216597e-05,3710.6612259697913,0.0006802548913180741,0.0010850281665775658,1.5950317747443106,False,True,-102.91285827411544,41552.55033653949,905030.6694135171,30.206573100717993,39570.168652468055,0.006085626794274727,0.402066892615744,0.7943282347242815,0.7
0.018731160227683733,0.00011223542692096879,2.1022997648791547e-06,2.3154584116222396e-10,8961.314477280084,167.85581732459514,4.741616336306038e-05,3789.592295318933,0.0006964202089764093,0.0011024172478780458,1.5829771073104935,False,True,-101.80626840020021,45702.40263576705,898287.7829861518,30.527911302557154,39197.74486982306,0.006177045061042663,0.4055295925494167,0.7943282347242815,0.7
0.016934712003212653,0.00014130813949808348,2.393012646109842e-06,3.3244914420537907e-10,11282.593303925027,191.06746825134582,6.399247236638535e-05,5114.403254882232,0.000712960113533681,0.0013931812343387323,1.9540801903119605,False,True,-100.699678526285,50628.93829238641,891567.3103355771,30.853571336159458,38828.57508388224,0.006270222331721914,0.40899146885444265,0.7943282347242815,0.7
0.016537543838917902,0.00014989223315260624,2.478849376874529e-06,3.6544296307973847e-10,11967.980840204189,197.9210078082063,6.890399839871715e-05,5506.941998851618,0.0007298829076534773,0.001479034671160885,2.0263999275114943,False,True,-99.59308865236977,56505.67484495613,884869.7723785093,31.18363678311428,38462.64058345105,0.006365192684547898,0.4124521712369555,0.7943282347242815,0.7
0.023110653107002135,7.474561769917332e-05,1.7274200419141937e-06,1.2613781218592267e-10,5967.981807317409,137.9239572978123,2.6288171926506682e-05,2101.001994360417,0.0007471970013670267,0.0007274841029206202,0.9736175353884705,False,True,-98.48649877845456,60715.11173705738,878195.7040405831,31.518192851786626,38099.92377452727,0.006461990477828805,0.4159113404828209,0.7943282347242815,0.7
0.02413042269922502,6.935153525272904e-05,1.6734818604885572e-06,1.1326192215239106e-10,5537.297214715458,133.61732240232539,2.3291719037263955e-05,1861.5196327147935,0.0007649109052638256,0.0006735393918164031,0.8805462011083401,False,True,-97.37990890453933,62907.554890903135,871545.654652132,31.857326390671357,37740.408184437,0.006560650312479634,0.4193686080885535,0.7943282347242815,0.7
0.035422360001396334,3.854801841521496e-05,1.3654617856441998e-06,5.077233875739944e-11,3077.824221562139,109.02379759719152,6.709037580495755e-06,536.1993742382558,0.0007830332227570016,0.0003654876040917019,0.4667587446734984,False,True,-96.27331903062411,64234.20067769729,864920.1883531045,32.2011258999316,37384.078466593564,0.00666120699036813,0.42282359588382445,0.7943282347242815,0.7
0.031635422966783004,4.529508375951038e-05,1.4329291330479744e-06,6.285278266452825e-11,3616.536248661785,114.41065390111827,1.0222534676401721e-05,817.0049177471502,0.0008015726413481787,0.00043296108612793626,0.540139550421446,False,True,-95.1667291567089,64982.92176112212,858319.8845069784,32.54968154091812,37030.920405929006,0.006763695468162088,0.4262759156450162,0.7943282347242815,0.7
0.022848587927872907,7.627010247704226e-05,1.7426641427145773e-06,1.29881247465849e-10,6089.702621191354,139.14110579488877,2.7137837803010095e-05,2168.908949095207,0.0008205379228132379,0.0007427301018920696,0.9051746192858436,False,True,-94.06013928279367,66635.01278583752,851745.3381236127,32.903085143451406,36680.92092496954,0.006868150806348621,0.42972516870002725,0.7943282347242815,0.7
0.02501508030930258,6.526561895328854e-05,1.6326246995528535e-06,1.0389218842184294e-10,5211.061712328911,130.35512723063954,2.1033760755564816e-05,1681.0592010691412,0.0008399378922260882,0.0006326774784646959,0.7532431675250538,False,True,-92.95354940887844,68765.18067077151,845197.160290849,33.26143021063067,36334.068090519395,0.0069746081130794965,0.4331709455246352,0.7943282347242815,0.7
0.025482228512038414,6.329640943828448e-05,1.6129335692979101e-06,9.949449772477321e-11,5053.832339930928,128.78291054764972,1.994973666109625e-05,1594.4218802702487,0.000859781425731497,0.0006129841174054271,0.7129534310233601,False,True,-91.84695953496325,70577.487769177,838675.9786147379,33.62481192091868,35990.35112098227,0.007083102482477324,0.4366128253301108,0.7943282347242815,0.7
0.022405324573663107,7.899525537092432e-05,1.769914336364963e-06,1.3668763706980913e-10,6307.289462981898,141.31686759815472,2.8659436929199918e-05,2290.5181202342023,0.000880077436974717,0.0007699837466043565,0.8749045416403246,False,True,-90.74036966104802,72727.00540184022,832182.437668127,33.99332712723232,35649.76039427347,0.007193668927020136,0.44005037564254135,0.7943282347242815,0.7
0.019675629182790033,0.00010128032450087499,1.9927541083918605e-06,1.9786573377451668e-10,8086.616348440594,159.10926461540475,4.120317299507352e-05,3293.037982201388,0.0009008348620898068,0.0009928545269926735,1.1021493159016897,False,True,-89.6337797871328,75816.35872353661,825717.1994472801,34.3670743527512,35312.28745633416,0.00730634230360465,0.4434831518737754,0.7943282347242815,0.7
0.020931054613140678,8.964885797776164e-05,1.8764451423382213e-06,1.6470750062278296e-10,7157.914670146353,149.82270287703417,3.463667477138217e-05,2768.230631484514,0.0009220626431443042,0.0008765287567681231,0.9506173612880497,False,True,-88.52718991321757,79170.02795902912,819280.9438362878,34.74615378313554,34977.92503020628,0.00742115723286748,0.4469106968844511,0.7943282347242815,0.7
0.021334855584269043,8.645528124040884e-05,1.8445109397614871e-06,1.560722380818986e-10,6902.927040697618,147.27295152202936,3.284060552537423e-05,2624.685272818202,0.0009437697099325297,0.0008445901771365309,0.8949112990677682,False,True,-87.42060003930234,82153.901024318,812874.36907875,35.130667254825866,34646.667025676375,0.007538148011329757,0.4503325405391034,0.7943282347242815,0.7
0.01887423817340121,0.00011042597269787624,2.0842061092292155e-06,2.2581903996506332e-10,8816.840590823602,166.4111492481161,4.63883920540021e-05,3707.450806891563,0.0009659649600058631,0.001084320690944768,1.1225259050164578,False,True,-86.31401016538715,85657.43985734794,806498.1922563346,35.5207182390745,34318.50854943287,0.007657348515909998,0.45374819925402227,0.7943282347242815,0.7
0.018724433376239587,0.00011232195960597033,2.1031650493306653e-06,2.3182133581767554e-10,8968.223584539133,167.92490501192356,4.746532818520607e-05,3793.5216438361767,0.0009886572368223968,0.0011032826718967393,1.1159405209461224,False,True,-85.20742029147192,89807.68993659414,800153.1497736134,35.916411821336794,33993.44591575436,0.007778792100335895,0.45715717553782254,0.7943282347242815,0.7
0.01974323357184587,0.00010057761629829604,1.985727370676751e-06,1.9578645824751582e-10,8030.509383270779,158.54822245481492,4.0805490986282135e-05,3261.2544600938854,0.0010118553058954094,0.0009858267356591401,0.9742763910169586,False,True,-84.1008304175567,93711.0618362682,793839.9978485922,36.31785467562736,33671.476657661515,0.007902511482968328,0.46055895752559983,0.7943282347242815,0.7
0.018899737293622456,0.00011010960266941299,2.0810425639570553e-06,2.248244093782769e-10,8791.58037313635,166.1585594480443,4.620875289197208e-05,3693.093694546686,0.0010355678288148857,0.0010811566417674324,1.0440230100665826,False,True,-82.99424054364147,97558.86746007134,787559.5130081314,36.72515503342364,33352.59953852619,0.008028538625539604,0.46395301850695464,0.7943282347242815,0.7
0.018861490581470654,0.0001105848158853562,2.0857944632753123e-06,2.2631917189774873e-10,8829.523250787854,166.53796963361128,4.6478592093642464e-05,3714.659770059698,0.0010598033350125284,0.0010859092983692574,1.0246328375220866,False,True,-81.88765066972627,101657.53994626817,781312.4925875369,37.13842264667216,33036.814564102766,0.008156904602291888,0.467338816448512,0.7943282347242815,0.7
0.01838605228638942,0.0001168539378569375,2.1484826113081527e-06,2.464570757725138e-10,9330.074413865137,171.5432360092285,5.004195892308804e-05,3999.450999979875,0.001084570191138003,0.0011486076481025383,1.0590440872225548,False,True,-80.78106079581104,105925.71837846126,775099.755233326,37.557768744431435,32724.122994931804,0.008287639458995048,0.4707157935117633,0.7943282347242815,0.7
0.01527131327728694,0.00018589473912285516,2.83885679774465e-06,5.19717742370379e-10,14842.561414453137,226.66540519748503,8.95570034683768e-05,7157.570462565295,0.0011098765679102966,0.0018391201869148227,1.6570492972723663,False,True,-79.67447092189582,112098.84186521493,768922.1414081607,37.98330598265672,32414.527359095246,0.00842077206131359,0.4740833755668054,0.7943282347242815,0.7
0.01698907927406208,0.0001402089962400529,2.3820217520589306e-06,3.2832986867848455e-10,11194.833416864321,190.1899123790272,6.336404142111423e-05,5064.177827529442,0.0011357304043071953,0.0013821882544023131,1.21700383221268,False,True,-78.56788104798059,118861.0733148947,762780.5138967731,38.41514838660831,32108.03146524904,0.008556329931988819,0.47744097170317357,0.7943282347242815,0.7
0.018611118012257056,0.00011379994185520486,2.1179441476552086e-06,2.3654969312779803e-10,9086.231455053625,169.10492589668513,4.830526029427125e-05,3860.650656884586,0.0011621393689530339,0.0011180641655988183,0.9620740811887968,False,True,-77.46129117406537,123799.13572853607,756675.7583116218,38.853411285337714,31804.640415912218,0.008694339076300867,0.4807879737384531,0.7943282347242815,0.7
0.01599703101601285,0.00016340092693361872,2.613929696202348e-06,4.203202472452592e-10,13046.567668534006,208.70634764604893,7.66444479249304e-05,6125.57382830273,0.001189110818565873,0.0016141427731951844,1.3574367905776192,False,True,-76.35470130015017,129324.46317551221,750608.7835968689,39.298211237680206,31504.360620931493,0.008834823795278798,0.4841237557260677,0.7943282347242815,0.7
0.018055026728141764,0.0001216558197815597,2.196499077790058e-06,2.6240824952182786e-10,9713.475405778387,175.37705807447645,5.277546595093276e-05,4217.918215317475,0.00121665175332527,0.001196632194510315,0.9835453664039534,False,True,-75.24811142623494,135047.46495370864,744580.5225289711,39.74966594915794,31207.199811083683,0.008977806486139299,0.4874476734632355,0.7943282347242815,0.7
0.015255068301563068,0.00018646934136261288,2.8446025386341388e-06,5.223881029656908e-10,14888.439899625599,227.12416757250529,8.988716972933732e-05,7183.95799436811,0.0012447687690241688,0.0018448672793177896,1.482096374223837,False,True,-74.14152155231972,141356.06533234514,738591.9322123757,40.20789417916883,30913.167051723576,0.009123307429441011,0.49075906400075775,0.7943282347242815,0.7
0.016474457631121202,0.00015135265155041242,2.49345284532512e-06,3.7120148376287847e-10,12084.586344278783,199.08700571844665,6.974019280225407e-05,5573.772287181125,0.0012734680058723799,0.0014936410551881856,1.1728924859521521,False,True,-73.03493167840449,148414.85290419715,732643.9945681641,40.673015637817386,30622.272756423627,0.00927134456247368,0.494057245155954,0.7943282347242815,0.7
0.01677522612444054,0.00014463423116874017,2.426271933190222e-06,3.450601339528313e-10,11548.16144278019,193.7230195241832,6.589481192135765e-05,5266.441943997676,0.0013027550938238678,0.0014264469070779924,1.0949463286234886,False,True,-71.92834180448929,154412.68855384408,726737.7168137695,41.14515087171353,30334.528700518604,0.009421933238419685,0.49734151503050206,0.7943282347242815,0.7
0.015871289663689447,0.00016690007964788745,2.6489195089844617e-06,4.351244136622529e-10,13325.953676471325,211.50007084418374,7.865137576897055e-05,6285.971417555188,0.0013326350943090547,0.0016491400801607668,1.2375031148461642,False,True,-70.82175193057407,160804.58037643277,720874.1319312929,41.62442113805032,30049.948034457884,0.009575085970873056,0.5006111515351496,0.7943282347242815,0.7
0.014766814760123075,0.00020556699142015085,3.035569683097177e-06,6.148614414024071e-10,16413.27080763429,242.3717296240712,0.00010086791321480543,8061.560439567669,0.0013631124382606939,0.0020358812221017955,1.49355340392869,False,True,-69.71516205665884,168742.9971108169,715054.2991221373,42.11094826624478,29768.545296898083,0.00973081216333853,0.5038654119230082,0.7943282347242815,0.7
0.014413894446510865,0.00022200162001688372,3.1999079178777755e-06,7.00223056439852e-10,17725.475689933428,255.49313560889476,0.00011032700667964257,8817.54964604519,0.0013941908603379808,0.002200262650242313,1.5781645919762546,False,True,-68.60857218274361,178082.1232615367,709279.3042450706,42.60485450641427,29490.336427384136,0.009889117823401818,0.5071035323342006,0.7943282347242815,0.7
0.0156003582302982,0.00017497358503634885,2.729650607406587e-06,4.702068971845908e-10,13970.573853048576,217.94595679039517,8.328452362914224e-05,6656.2616348286165,0.0014258733292643786,0.0017298889369996228,1.213213615470379,False,True,-67.50198230882839,186643.70469868177,703550.2602349124,43.10626236394194,29215.338778571095,0.010050005261324654,0.5103247273535335,0.7943282347242815,0.7
0.016616238171458058,0.00014810952891754892,2.4610232079564474e-06,3.5847089926562e-10,11825.642777182637,196.49769691624942,6.788349594904348e-05,5425.381451849407,0.0014581619742173597,0.0014612049721694487,1.002086872381734,False,True,-66.39539243491319,193328.4166486695,697868.3074987171,43.615294419375125,28943.571127801988,0.010213472772904112,0.5135281895845488,0.7943282347242815,0.7
0.016068292332184035,0.00016148222815709257,2.5947436484806034e-06,4.1230558130625555e-10,12893.371270611176,207.17445872356348,7.554429775122893e-05,6037.647679786023,0.0014910580072273094,0.0015949526681589817,1.0696784836190707,False,True,-65.28880256099796,199670.852629401,692234.6142858989,44.132073132894824,28675.05368796992,0.010379514306539593,0.5167130892421012,0.7943282347242815,0.7
0.016023273369438942,0.00016268907544540463,2.606811530082995e-06,4.173382395659637e-10,12989.730667757965,208.13800548487055,7.623625752616773e-05,6092.950455164547,0.0015245616415711094,0.001607023097485509,1.0540886335231552,False,True,-64.18221268708274,206382.65115973662,686650.3770288335,44.65672063258939,28409.808117467946,0.01054811911455552,0.5198785737671778,0.7943282347242815,0.7
0.0171726113937112,0.00013662158641247424,2.3461494114537543e-06,3.150517589530094e-10,10908.400616582332,187.32572471548806,6.131374723191439e-05,4900.3143153545625,0.0015586720061735013,0.0013463091899153243,0.8637540063483131,False,True,-63.07562281316751,212465.16889789933,681116.8206499316,45.18935848577313,28147.857529134853,0.01071927138896767,0.5230237674665558,0.7943282347242815,0.7
0.016089448235715113,0.00016092125325999787,2.5891341743531374e-06,4.099760873973088e-10,12848.580845656805,206.72657641859587,7.522268738863566e-05,6011.943952075154,0.0015933870560672825,0.0015893420147409369,0.9974613567300281,False,True,-61.969032939252315,218502.86614804188,675635.1988309732,45.7301074525973,27889.22649799224,0.010892949882029806,0.5261477711813377,0.7943282347242815,0.7
0.014765573539859427,0.00020562052698855268,3.0361050125541247e-06,6.15130820883084e-10,16417.54529633478,242.41447241700445,0.00010089871301220995,8064.022019473404,0.0016287034790002707,0.0020364166878742347,1.2503299183251124,False,True,-60.86244306533709,226291.02685288736,670206.7942403479,46.27908722122217,27633.941067628257,0.011069127512064177,0.5292496619878182,0.7943282347242815,0.7
0.01501426747587135,0.00019542330820022252,2.934137820337784e-06,5.648449468308907e-10,15603.359554249962,234.27301386970169,9.503384006138047e-05,7595.289929588574,0.0016646165983238953,0.0019344240482303675,1.1620838397130857,False,True,-59.75585319142186,234955.2448705432,664832.918713397,46.83641612384223,27382.028755035208,0.011247770955275918,0.5323284929348178,0.7943282347242815,0.7
0.013641940205533637,0.00026905127894612897,3.6703814596054424e-06,9.741801783166953e-10,21482.104067269458,293.0575791747409,0.0001374413825579843,10984.583472341534,0.0017011202723475865,0.0026708747873487085,1.5700681667045433,False,True,-58.64926331750664,245235.39475314453,659514.9133808683,47.40221083289575,27133.51855372366,0.011428840224463062,0.5353832928215614,0.7943282347242815,0.7
0.013976427863293193,0.00024642211264507723,3.4441008813042313e-06,8.369439053709427e-10,19675.303120851826,274.99045475701297,0.00012439497008536103,9941.888731114903,0.0017382067904007084,0.002444524785626992,1.4063486572063477,False,True,-57.54267344359141,256813.9058717012,654254.1487402163,47.976586036834796,26888.44093489206,0.011612288235770912,0.5384130660208223,0.7943282347242815,0.7
0.014756977707906035,0.00020599204386306206,3.039819999293209e-06,6.170017778259305e-10,16447.208653417558,242.71109145576216,0.00010111245464074426,8081.104667482702,0.001775866765904931,0.002040132621381801,1.148809505617505,False,True,-56.436083569676214,266785.9368679655,649052.0246641827,48.55965409489065,26646.8278464572,0.011798060364901422,0.5414167923518483,0.7943282347242815,0.7
0.014911002518523469,0.00019953211624357863,2.9752238878343184e-06,5.848591106288282e-10,15931.422822804367,237.55348583449816,9.739656601649753e-05,7784.1235981185155,0.001814089026830022,0.0019755202442467566,1.088987483540884,False,True,-55.32949369576099,275564.08734099945,643909.9703407926,49.15152467034279,26408.712709709107,0.011986093994475368,0.5443934270082161,0.7943282347242815,0.7
0.015819852526844664,0.00016837505509720367,2.6636685408371072e-06,4.414373707982225e-10,13443.721472346486,212.67769110449643,7.949755599352039e-05,6353.599792184576,0.0018528605039791126,0.0016638923076814662,0.8980127236282346,False,True,-54.22290382184576,283386.41811296134,638829.444138736,49.752304341883935,26174.130413377497,0.012176318054551953,0.547341900545575,0.7943282347242815,0.7
0.017128522912152375,0.00013746650539414465,2.3545981872971245e-06,3.181561197217803e-10,10975.862245323706,188.00030794965528,6.179652732065104e-05,4938.899042056325,0.0018921661176333961,0.0013547595378018925,0.715983403981645,False,True,-53.116313947930536,289634.5005435466,633811.9333917565,50.362096192775965,25943.11730483514,0.012368652558648717,0.5502611189351135,0.7943282347242815,0.7
