qber,gain,error_gain,double_click_gain,detection_rate_hz,error_rate_hz,rate_bits_per_pulse,rate_bits_per_second,eta_total_baseline,eta_total_faded,fading_factor,clipped,visible,time_s,cumulative_rate_integral_bits,distance_m,elevation_deg,atmospheric_path_m,eta_atmospheric,eta_geometric,eta_pointing,eta_optical
0.022432070553669664,7.882531406929156e-05,1.7682150066175184e-06,1.3625888925854484e-10,6293.720686273972,141.181186479588,2.8564451347588247e-05,2282.9266872140774,0.0005016786847325983,0.0007682841994762814,1.5314268332643781,False,True,-188.0,21782.753885085807,993900.9120760664,26.410982107331943,44681.66193780871,0.3574237282787265,0.005048637911461341,0.7943282347242815,0.7
0.02414152417086833,6.929709434400854e-05,1.6729374780768254e-06,1.1313490640770479e-10,5532.950440110887,133.57385678615356,2.3261562465421247e-05,1859.1094606510328,0.0005236037368992375,0.0006729949449857946,1.285313487201689,False,True,-186.0,25924.790032950918,981277.711608233,26.905670552331475,43931.31218335657,0.36365275171030204,0.005179022703803049,0.7943282347242815,0.7
0.04028916533338585,3.235429651545338e-05,1.3035276015564909e-06,4.047618911853872e-11,2583.2932944631266,104.07873064525191,3.5955789305872034e-06,287.3656838962963,0.0005464569585602897,0.0003035481892699399,0.5554841685421597,False,True,-184.0,28071.265177498248,968710.3237047816,27.411571616612,43192.619817596555,0.3698910318647805,0.005313909018904103,0.7943282347242815,0.7
0.025507455669729465,6.319344360792435e-05,1.611903961446679e-06,9.926666421178006e-11,5045.611146217101,128.70070263882556,1.989313681781754e-05,1589.8983103566954,0.0005702783630466984,0.0006119543939770432,1.0730801545892283,False,True,-182.0,29948.52917175124,956201.0119934138,27.92907470331589,42465.397638618015,0.37613697161905624,0.005453468718707542,0.7943282347242815,0.7
0.01780264163346226,0.00012559066506873863,2.2358456027269405e-06,2.7581965088397367e-10,10027.648809000555,178.51863817285152,5.501777894640298e-05,4397.128245160324,0.0005951094401641586,0.0012359855123669087,2.0769045640176147,False,True,-180.0,35935.55572726826,943752.1485579883,28.45858413564684,41749.47037570701,0.38238891688164656,0.005597878897977313,0.7943282347242815,0.7
0.02069718043084656,9.160877565564047e-05,1.8960433587937348e-06,1.701070219259151e-10,7314.40214600743,151.38750095968706,3.5740533005431736e-05,2856.4531354194805,0.0006209931472183149,0.0008961297099581138,1.4430589354685304,False,True,-178.0,43189.137107848066,931366.2197109399,29.000519607893228,41044.67462451839,0.3886451512071332,0.005747321734455118,0.7943282347242815,0.7
0.022414408339449868,7.893745591262535e-05,1.769336370102906e-06,1.365417496528664e-10,6302.674528672447,141.270720516314,2.8627129556864164e-05,2287.9360519983534,0.0006479738869084681,0.0007694057063756366,1.187402335064039,False,True,-176.0,48333.526295265896,919045.8320588436,29.555316622212143,40350.85880678889,0.394903890143258,0.005901984274938268,0.7943282347242815,0.7
0.021256067060393312,8.706041156257536e-05,1.8505619464795432e-06,1.576929695784242e-10,6951.243007103578,147.75608751208372,3.31806715742185e-05,2651.864014985346,0.0006760974696755951,0.0008506420054017834,1.258164752206421,False,True,-174.0,53273.326362249594,906793.7188693465,30.12342690536375,39667.88315436906,0.4011632753015735,0.006062058146734029,0.7943282347242815,0.7
0.020489949531160023,9.34184394906963e-05,1.9141391104440937e-06,1.7516014173288617e-10,7458.892768701058,152.83233638901913,3.67607739783283e-05,2937.9927846874675,0.000705411057759932,0.0009142280226488749,1.2960216778456117,False,True,-172.0,58863.18316192241,894612.7467464521,30.70531879863248,38995.6197173542,0.4074213681432168,0.006227739182597742,0.7943282347242815,0.7
0.021707084205784852,8.370653674065923e-05,1.8170248416041136e-06,1.4880150522228626e-10,6683.456553029806,145.07835418232258,3.129751296891245e-05,2501.3583047934712,0.0007359630878590031,0.0008171003932832192,1.1102464332284019,False,True,-170.0,64302.53425140335,882505.9226195164,31.301477613093688,38333.95239608899,0.4136761434722733,0.006399226945788691,0.7943282347242815,0.7
0.023634947130627235,7.187158584302797e-05,1.6986811315943029e-06,1.1920567293640754e-10,5738.507888188692,135.62933054602706,2.468959768988245e-05,1973.2408222001661,0.0007678031688794601,0.0006987416772921126,0.9100531302988284,False,True,-168.0,68777.13337839699,870476.401049309,31.91240594117716,37682.7769967158,0.41992548263120916,0.006576724140277622,0.7943282347242815,0.7
0.021504553042224404,8.518008032020572e-05,1.831759555386799e-06,1.5268058566450397e-10,6801.110022834767,146.25483123205427,3.212439468177548e-05,2567.444304713217,0.0008009819508420187,0.0008318370734927205,1.0385216203914032,False,True,-166.0,73317.81850531037,858527.4918519381,32.53862391412602,37042.00130994877,0.42616716639402713,0.0067604358894171315,0.7943282347242815,0.7
0.026848708468060492,5.8163033213296586e-05,1.5616023223619198e-06,8.839149648901757e-11,4643.963549440188,124.68442347521903,1.7138841106677774e-05,1369.7696228868715,0.0008355509605332468,0.0005616472374810237,0.6721878903981892,False,True,-164.0,77255.03243291046,846662.6680383357,33.18066939344046,36411.54521262342,0.43239886755558155,0.006950568864549026,0.7943282347242815,0.7
0.03163665323642167,4.5292508319410374e-05,1.4329033799089294e-06,6.284799943203803e-11,3616.3306154737024,114.40859766999687,1.0221175163480952e-05,816.8962628218142,0.0008715623990012602,0.00043293533056036875,0.4967347502100567,False,True,-162.0,79441.69831861915,834885.5740632105,33.839098082725386,35791.340791457515,0.4386181432184382,0.007147330243085965,0.7943282347242815,0.7
0.019622312700745013,0.00010184148228243945,1.99836541125341e-06,1.9953319169506678e-10,8131.421375604727,159.5572929336381,4.152082770178389e-05,3318.425566175743,0.0009090688954693072,0.0009984666747831178,1.0983399385452066,False,True,-160.0,83577.02014761671,823200.0343728109,34.514483544513546,35181.33248833965,0.44482242678202893,0.007350926473593008,0.7943282347242815,0.7
0.021402452477072766,8.594277243852395e-05,1.839386102863388e-06,1.5470524793450715e-10,6862.00633792078,146.86376454472162,3.2552688695302145e-05,2601.674397969904,0.0009481232117004057,0.0008394646473019981,0.8853961562616587,False,True,-158.0,89497.12011176236,811610.0622353872,35.20741710461215,34581.4772662643,0.45100901964340046,0.007561561823342558,0.7943282347242815,0.7
0.018580577855063864,0.00011420495766252192,2.121994107282761e-06,2.378529701993452e-10,9118.569497659311,169.4282904780694,4.853549255693839e-05,3879.051268550627,0.0009887778902972653,0.0011221147854525756,1.1348501988805837,False,True,-156.0,95977.84577828289,800119.8688317848,35.918507624314806,33991.744794812344,0.4571750826241078,0.007779436681772674,0.7943282347242815,0.7
0.01597591005943479,0.0001639783956245699,2.619704100188544e-06,4.227466864938624e-10,13092.675022355903,209.1673985945663,7.697560310050239e-05,6152.040396090883,0.0010310848398789514,0.0016199184055159944,1.571081585979066,False,True,-154.0,106008.9374429244,788733.8725759705,36.6483811184338,33412.11765384287,0.4633176271437266,0.008004745591310602,0.7943282347242815,0.7
0.015586462686972512,0.00017540876915180556,2.7340022353523926e-06,4.721346070694141e-10,14005.320651106114,218.29340774755102,8.353436005477881e-05,6676.229049451201,0.001075094849561611,0.0017342415406919542,1.6131056170524136,False,True,-152.0,118837.20688846649,777456.7086264234,37.397680194553494,32842.59155368773,0.4694335061684411,0.008237674975216328,0.7943282347242815,0.7
0.018648594018464415,0.0001133068529532006,2.1130135002340837e-06,2.3496739562885464e-10,9046.861312868232,168.7112437650316,4.802499907015037e-05,3838.2516330016765,0.0011208570247059197,0.0011131327165959874,0.9931085696572594,False,True,-150.0,129351.68757091937,766293.2385389566,38.16706328619352,32283.175569856212,0.4755194049708754,0.008478400530568767,0.7943282347242815,0.7
0.017776678975166552,0.0001260099265696915,2.240038012313716e-06,2.772667243473655e-10,10061.124283379075,178.85337651488246,5.5256817182481474e-05,4416.232647403787,0.0011684181355190889,0.001240178654875005,1.061416814044944,False,True,-148.0,137606.17185132485,755248.5599996246,38.9572036497358,31733.89238972959,0.48157183174835216,0.008727084253399579,0.7943282347242815,0.7
0.020962759663916967,8.938959893632372e-05,1.8738526789560821e-06,1.639989454819143e-10,7137.214416535349,149.61571048367392,3.4490744212316396e-05,2756.5675764614234,0.0012178218698473385,0.0008739359342462722,0.7176221382490244,False,True,-146.0,144778.97207519005,744328.0165627057,39.76878809204802,31194.77856832964,0.4875871081571845,0.008983871062453228,0.7943282347242815,0.7
0.019070862595446807,0.0001080324549839873,2.0602721048484145e-06,2.183433263704916e-10,8625.732795989776,164.50016493736024,4.5029773786222724e-05,3598.8673839681614,0.0012691079814269662,0.0010603828990996828,0.8355340243841222,False,True,-144.0,151134.40703561963,733537.2073031683,40.6025153927879,30665.884789569645,0.49356135983491395,0.009248884988331742,0.7943282347242815,0.7
0.01600990684711863,0.00016305087970493412,2.6104293954167407e-06,4.1885261488938473e-10,13018.618531757862,208.42686997161567,7.644371971362415e-05,6109.531237990332,0.001322311325030842,0.0016106417294473102,1.2180503176207336,False,True,-142.0,160842.80565757814,722881.9962754879,41.45909438247653,30147.276128838712,0.49949050699637304,0.009522224896124467,0.7943282347242815,0.7
0.016655292157249653,0.00014724046990305552,2.4523330436061142e-06,3.550948745422092e-10,11756.253714015671,195.80384028168234,6.738609780266399e-05,5385.62842145779,0.0013774607704359577,0.001452513098452068,1.0544860003471146,False,True,-140.0,172337.96531702625,712368.5216509654,42.33924163468498,29639.032311975825,0.5053702552069794,0.009803959712333925,0.7943282347242815,0.7
0.02480814512366252,6.617763770922153e-05,1.6417444402315292e-06,1.0595494989669019e-10,5283.880848900185,131.08328291565692,2.1536779428608144e-05,1721.2614349186138,0.0014345779880275738,0.0006417982654569991,0.44737774510218065,False,True,-138.0,179444.85517340264,702003.2043838169,43.24367872821948,29141.24796489068,0.5111960864552928,0.010094123131339228,0.7943282347242815,0.7
0.02643468606771175,5.9628231914795696e-05,1.576253591440335e-06,9.150736753576544e-11,4760.950731616468,125.8542379741239,1.7938758470452426e-05,1433.70057941411,0.0014936761002489459,0.0005763000874848874,0.38582667781109803,False,True,-136.0,182599.81718773537,691792.7562322475,44.17312903317976,28654.032847180133,0.5169632506677078,0.010392707783189384,0.7943282347242815,0.7
0.021248697609859625,8.711744567203092e-05,1.851132259628359e-06,1.5784609899798644e-10,6955.7968329746445,147.80162353949746,3.3212729543397386e-05,2654.4261504342576,0.0015547581951124486,0.0008512123961710601,0.5474886055252443,False,True,-134.0,186687.94391758373,681744.1869345226,45.12831397340329,28177.512062135065,0.5226667578304938,0.010699658853633278,0.7943282347242815,0.7
0.015304516411659261,0.00018473125549672368,2.8272225314960275e-06,5.143306871122071e-10,14749.664341318892,225.73647997818037,8.888850921517718e-05,7104.143097470551,0.0016178157007348476,0.0018274831941675013,1.129599121418724,False,True,-132.0,196446.51316548855,671864.8103118686,46.109948717332884,27711.826234383807,0.5283013709099185,0.011014867159449248,0.7943282347242815,0.7
0.015360118494095269,0.0001828151590944942,2.808062506208309e-06,5.055173869656317e-10,14596.675727115517,224.20666878837855,8.778771974876206e-05,7016.165855432769,0.0016828266234633642,0.0018083187082261528,1.0745722007324308,False,True,-130.0,210566.82211839186,662162.2490403019,47.118737250053,27257.131645384106,0.533861599786156,0.011338161697822657,0.7943282347242815,0.7
0.015336310237814553,0.00018363072460760146,2.8162177617768632e-06,5.092597837025192e-10,14661.793660376687,224.8578162183595,8.825623907472339e-05,7053.610834147648,0.0017497536567603958,0.0018164758579341928,1.038132339895966,False,True,-128.0,224636.59880797227,652644.437802407,48.15536678143839,26813.600315704207,0.539341696445058,0.011669301708226493,0.7943282347242815,0.7
0.017769054984245518,0.0001261335758364932,2.241274444398149e-06,2.7769416226589205e-10,10070.996923374247,178.9520980776044,5.5327318904789614e-05,4421.8672826149905,0.0018185421737182987,0.001241415303449473,0.6826431200719432,False,True,-126.0,236112.07692473492,643319.624498629,49.220501449442416,26381.4200218967,0.5447356516989837,0.012007968309414455,0.7943282347242815,0.7
0.015826159840821637,0.00016819279009423668,2.661845980105152e-06,4.4065493571330895e-10,13429.168723231542,212.532170743225,7.939298553860589e-05,6345.242317387897,0.0018891181229897397,0.001662069350877475,0.879812294769088,False,True,-124.0,246879.1865247378,634196.3691664335,50.3147752839081,25960.794234507375,0.5500371937365038,0.012353755803087391,0.7943282347242815,0.7
0.01995859955917705,9.840261851783913e-05,1.9639784585720113e-06,1.8941273101370594e-10,7856.849072682882,156.81170443856917,3.957532767700534e-05,3162.937408097832,0.001961385856094121,0.0009640745937314081,0.49152724882561055,False,True,-122.0,256387.36625022354,625283.5402260537,51.438784405358945,25551.94196265893,0.555239788827029,0.012706162769715522,0.7943282347242815,0.7
0.01577928878767435,0.00016955674771001756,2.6754848880152083e-06,4.4652615258410776e-10,13538.072422036914,213.62115437577037,8.017557045759243e-05,6407.788031108265,0.002035225923506692,0.001675711230804606,0.8233539143985339,False,True,-120.0,265958.09168942965,616590.3076448395,52.593078445450196,25155.097489572654,0.5603366445313123,0.01306458312083317,0.7943282347242815,0.7
0.013665406987482004,0.00026732898068930884,3.653159320668123e-06,9.633785542031539e-10,21344.589053281008,291.68249639363825,0.0001364481298029895,10905.200774108194,0.002110492887570825,0.002653647184507461,1.2573589800446123,False,True,-118.0,283271.0804946461,608126.1325903177,53.77815119157391,24770.509982544354,0.5653207157891442,0.013428297315469658,0.7943282347242815,0.7
0.015266218058194175,0.00018607458095730624,2.8406551279813424e-06,5.20552821919071e-10,14856.920688337505,226.80899090145664,8.966033902663908e-05,7165.829242011974,0.0021870132119141765,0.0018409189397997773,0.8417502600217576,False,True,-116.0,301342.1105107663,599900.7531269956,54.99443047787619,24398.44296026149,0.5701847142707062,0.01379646399540605,0.7943282347242815,0.7
0.01348051085513634,0.0002815283731057413,3.7951462896808192e-06,1.054186617271536e-09,22478.323956072065,303.0192900951007,0.00014463822516480552,11559.769176098409,0.002264583299372227,0.0027956800865755627,1.2345229638276336,False,True,-114.0,320067.7089288767,591924.1655061832,56.24226736895893,24039.173600093818,0.5749211213850751,0.01416811234326253,0.7943282347242815,0.7
0.014820322176418854,0.00020328535122970614,3.0127543989707097e-06,6.034334817797622e-10,16231.095750867464,240.5500683041589,9.955533837172162e-05,7956.656896986767,0.0023429677629454135,0.00201306015497396,0.8591924254404948,False,True,-112.0,339584.13500196184,584206.6006044117,57.52192471093871,23692.99186815806,0.5795222053366037,0.014542135516980558,0.7943282347242815,0.7
0.014188781149606016,0.00023393102641906924,3.3191961379628763e-06,7.655354378294755e-10,18677.966050865,265.01757261549443,0.00011719754592263019,9366.65654827499,0.0024218980263654806,0.002319583915495705,0.9577545752315106,False,True,-110.0,356907.4484472236,576758.4950872477,58.83356515725332,23360.199455714792,0.5839800426040959,0.014917285561284053,0.7943282347242815,0.7
0.0142175931559099,0.0002323331389035644,3.3032180455663814e-06,7.566236620710879e-10,18550.384475968498,263.74181936502697,0.000116277075490253,9293.090755279538,0.002501071361551669,0.002303601314283546,0.9210458164833761,False,True,-108.0,375567.1957507781,569590.4569145904,60.17723881330511,23041.108506882665,0.5882865441866352,0.015292170237605037,0.7943282347242815,0.7
0.013892593974197235,0.00025172858046920113,3.4971629601596476e-06,8.682149963132763e-10,20098.992220096996,279.2271382043566,0.00012745351618229174,10186.333703076429,0.0025801504785275316,0.002497602684264354,0.9680065969213212,False,True,-106.0,395046.62020913407,562713.224863781,61.55287068402003,22736.04012486885,0.5924334869109871,0.01566525224439841,0.7943282347242815,0.7
0.012493941501543692,0.00039287530545684693,4.908561083778955e-06,1.9047326253430586e-09,31368.697559598393,391.91867228923866,0.0002089324861018453,16698.29196240309,0.0026587637879991275,0.003909525001791892,1.470429610722972,False,True,-104.0,421931.2458746136,556137.621830696,62.960248150577996,22445.322647018656,0.5964125500262856,0.016034851314737485,0.7943282347242815,0.7
0.012487785137512891,0.0003938473377387538,4.9182809306630295e-06,1.9132391264633193e-09,31446.30841028255,392.694742795573,0.00020949413876148888,16743.18033886943,0.0027365064563929,0.003919249149714641,1.4322089906123454,False,True,-102.0,455372.7181758861,549874.5017786472,64.39900874537783,22169.289683126408,0.6002153572194907,0.01639914967212114,0.7943282347242815,0.7
0.013765170851771705,0.00026024661868850895,3.582339169843209e-06,9.195781607841903e-10,20779.10563265129,286.0279391804568,0.00013236420252567648,10578.805337466749,0.0028129423663266783,0.0025828048771627857,0.9181862053347289,False,True,-100.0,482694.70385222224,543934.6903413889,65.86862853566832,21908.27791650463,0.6038335240710127,0.016756201293012606,0.7943282347242815,0.7
0.017670200660965894,0.0001277590943059542,2.257528832649476e-06,2.8334150234556145e-10,10200.784661462723,180.24991186734937,5.625432349581767e-05,4495.955298319399,0.002887607080916978,0.0012576725519422014,0.4355414419966097,False,True,-98.0,497769.4644880084,538328.9192499337,67.36841146367631,21662.624673507707,0.6072587108307956,0.01710394536066468,0.7943282347242815,0.7
0.013576773698040227,0.00027395254833159226,3.7193917526994557e-06,1.0052406682594799e-09,21873.440541909767,296.97075223504726,0.00014026819449257692,11210.507797884782,0.0029600118869689386,0.0027199007918574814,0.9188817125469952,False,True,-96.0,513475.92758421256,533067.754941409,68.89748002152483,21432.665274277497,0.6104826802352582,0.01744022419525466,0.7943282347242815,0.7
0.012758689551559307,0.0003551782358283835,4.531608846404864e-06,1.5892755954761333e-09,28358.81640994625,361.8213346241698,0.00018715469366466377,14957.768297570006,0.0030296489593329744,0.0035324132555739733,1.1659480365513009,False,True,-94.0,539644.2036796673,528161.5219181981,70.45476765949945,21218.730185450113,0.6134973599055898,0.017762805808077996,0.7943282347242815,0.7
0.012921462983526685,0.0003353922959512537,4.333759137094151e-06,1.4349685980525274e-09,26779.029756732292,346.0242417363759,0.00017572794468867576,14044.52022331348,0.0030959976465908543,0.0033344855152637755,1.0770310238883842,False,True,-92.0,568646.4922005509,523620.2216514246,72.03901333293878,21021.142004041394,0.6162949086753776,0.01806941105297168,0.7943282347242815,0.7
0.013602958273525994,0.00027196186302395106,3.699485874705198e-06,9.925678455249946e-10,21714.496458419664,295.3813892545106,0.00013912002258173245,11118.743658434656,0.003158531827608786,0.0026999885035784966,0.8548239026682733,False,True,-90.0,593809.7560822989,519453.44805607543,73.64875858298282,20840.21231067163,0.6188677859936117,0.018357745140083107,0.7943282347242815,0.7
0.012116882493777122,0.00046283805604248926,5.608154338715073e-06,2.564809404374269e-09,36954.79659172422,447.77692788335764,0.0002493682658397619,19929.9983781398,0.0032167282312336744,0.004609451976366046,1.4329628258953775,False,True,-88.0,624858.4981188733,515670.30079562514,75.28234751691566,20676.23843895035,0.6212088233516724,0.01862553304326158,0.7943282347242815,0.7
0.014407036108557073,0.00022234706599708328,3.2033622084517013e-06,7.020747111859351e-10,17753.057445074435,255.76893964847534,0.00011052591136579539,8833.446496669227,0.0032700755503726055,0.0022037178777072003,0.6739042703328674,False,True,-86.0,653621.9429936823,512279.2978894419,76.93793000301098,20529.500216081942,0.6233112964959028,0.01887055808455979,0.7943282347242815,0.7
0.014334289419860102,0.0002260785161289843,3.240674881805371e-06,7.222266349388363e-10,18050.990985362023,258.74812909946496,0.00011267463938980618,9005.177032988217,0.0033180841207513774,0.002241040747291014,0.6754020289225012,False,True,-84.0,671460.5665233398,509288.28928305476,78.61346832198788,20400.256736907068,0.6251689970246276,0.01909070273325087,0.7943282347242815,0.7
0.015163596588556877,0.00018977228178800124,2.87763032472319e-06,5.378647525623185e-10,15152.159552712215,229.76123490277647,9.178530419063446e-05,7335.660604191976,0.0033602958784364058,0.001877902898259149,0.5588504602555905,False,True,-82.0,687801.4041605201,506704.373185484,80.3067474232814,20288.743239046198,0.6267763018433707,0.019283990431077494,0.7943282347242815,0.7
0.013293261636632739,0.00029753321405001756,3.955186859955135e-06,1.1613287227845867e-09,23756.21291497896,315.797553774369,0.00015387285836013614,12297.819079865709,0.0033962942637680575,0.0029557748483851776,0.8702940966916863,False,True,-80.0,707434.8838445777,504533.8170656905,82.01538882194866,20195.168150286918,0.6281282388727968,0.01944862707044512,0.7943282347242815,0.7
0.013502927219314429,0.0002797270338756751,3.777133779697943e-06,1.0424454895208414e-09,22334.498002327073,301.581101005346,0.00014359907190240426,11476.718019751177,0.0034257137077081993,0.0027776616377989958,0.8108271369989204,False,True,-78.0,731209.4209441945,502781.9852203696,83.73686804560816,20119.710380119614,0.6292205473848654,0.01958304062787238,0.7943282347242815,0.7
0.011746465446870294,0.0005609763161214519,6.589488913833221e-06,3.654150801225493e-09,44790.5382550045,526.1305099591325,0.00030611368338123653,24465.202870820387,0.0034482483240884914,0.005591337212052186,1.6215007408232984,False,True,-76.0,767151.3418347661,501453.2747690476,85.46853540646569,20062.51692535625,0.6300497313869184,0.01968591740852712,0.7943282347242815,0.7
0.012412790259225651,0.0004060865038045531,5.040666598828157e-06,2.0219489003039393e-09,32423.531191575243,402.4664921444842,0.00021656648072355925,17308.41570816973,0.0034636594410092036,0.004041689782577066,1.1668842885429411,False,True,-74.0,808924.9604137562,500551.06179565773,87.20763973870454,20023.700854566414,0.6306131045894909,0.01975623340139664,0.7943282347242815,0.7
0.012915476684872095,0.0003360808355858748,4.340644196241698e-06,1.440208150113325e-09,26834.005448144384,346.57397172723955,0.00017612553959529768,14076.296784045644,0.003471781638028207,0.0033413732240656874,0.9624376105530115,False,True,-72.0,840309.6729059715,500077.6591390778,88.95135461460082,20003.33972802855,0.6309088256756691,0.01979327938383531,0.7943282347242815,0.7
0.012497173429865269,0.00039236693231122307,4.9034776012375615e-06,1.900291178081336e-09,31328.107063756583,391.5127872051532,0.00020863874351246205,16674.81548150331,0.003472527012085075,0.003904439273571349,1.1243798133126495,False,True,-70.0,871060.7851715204,500034.2870450927,89.3031935579091,20001.474498894822,0.6309359228376742,0.01979667864569823,0.7943282347242815,0.7
0.013394093836415709,0.0002886953323714097,3.866812371917883e-06,1.1015374496725177e-09,23050.561952464555,308.741389773424,0.0001487731029041885,11890.236673084022,0.0034658874713403764,0.0028673701189104953,0.8273119489945777,False,True,-68.0,899625.8373261078,500421.0575405365,87.55889624008674,20018.108928061338,0.6306943068454395,0.019766396514947528,0.7943282347242815,0.7
0.014201291938600943,0.0002332344976976949,3.3122311919579146e-06,7.616445238799638e-10,18622.352479589612,264.4614641461812,0.00011679630030661134,9334.588215724489,0.003451934947268872,0.0023126170009308143,0.6699480251678926,False,True,-66.0,920850.6622149163,501236.97299381025,85.81863300981699,20053.20953026967,0.63018477225056,0.019702741238244285,0.7943282347242815,0.7
0.012915876000517672,0.0003360348186084982,4.340184049003811e-06,1.4398576837313508e-09,26830.331273092186,346.53723177607014,0.00017609896712827468,14074.17306063245,0.003430819514810676,0.003340912899596279,0.9737944200135639,False,True,-64.0,944259.4234912733,502479.93890474545,84.08524211346187,20106.70605303676,0.6294089866892658,0.019606356175013818,0.7943282347242815,0.7
0.013405704440847488,0.0002877112642100694,3.856972172302773e-06,1.0949756240886566e-09,22971.99011019715,307.95570983537453,0.00014820532013736868,11844.858366490967,0.0034027655106208636,0.00285752660036258,0.8397659466817623,False,True,-62.0,970178.4549183968,504146.79054324963,82.36149206953526,20178.492474080485,0.6283694686090674,0.019478203671570413,0.7943282347242815,0.7
0.012419409789326265,0.000404975671742137,5.029558822073276e-06,2.011959899008826e-09,32334.83802475755,401.5796039009531,0.00021592456250165264,17257.112351351596,0.0033680658328672643,0.0040305769553559915,1.1967037330516566,False,True,-60.0,999280.4256362393,506233.33265292895,80.65005502203054,20268.428487642268,0.6270695540887832,0.019319541362538047,0.7943282347242815,0.7
0.012570304197940599,0.0003812053624136776,4.791867367426119e-06,1.8040674044689797e-09,30436.92376579061,382.6013905855157,0.00020218982760348834,16159.405538807576,0.003327074685734115,0.0037927803864839797,1.1399745255935267,False,True,-58.0,1032696.9435263985,508734.39107363764,78.95348246029697,20376.341436487564,0.6255133537300219,0.019131891972436674,0.7943282347242815,0.7
0.012819282863693358,0.0003475459090403731,4.455289316107985e-06,1.5288336430378393e-09,27749.42165450159,355.72768549295364,0.000182746544125097,14605.460385100434,0.0032801990924176067,0.0034560631611660966,1.0536138398291162,False,True,-56.0,1063461.8094503065,511643.8748333438,77.27418381598233,20502.0286349245,0.6237057008566843,0.018917007939191387,0.7943282347242815,0.7
0.012987913861829719,0.00032793443026921343,4.259184132664748e-06,1.3788185539949047e-09,26183.564656812123,340.0698823583249,0.00017142167228325836,13700.35453018978,0.0032278895385470874,0.003259882115228473,1.0099112984813556,False,True,-54.0,1091767.6243655966,514954.84702751186,75.61440832325835,20645.260019437956,0.6216520924561316,0.01867683233966359,0.7943282347242815,0.7
0.01322439374053073,0.0003038870827452439,4.018722434884347e-06,1.2052708405742246e-09,24263.530587190984,320.8704820204244,0.00015753980178712896,12590.888353562541,0.0031706301224372897,0.0030193326478129535,0.9522815753393421,False,True,-52.0,1118058.867249349,518659.6026510883,73.97623039467105,20805.78105786026,0.6193586244237347,0.018413457660104063,0.7943282347242815,0.7
0.012929570507736519,0.0003344642600280381,4.3244792323504394e-06,1.4279214206740898e-09,26704.931747019156,345.28329792737554,0.00017519205944148072,14001.691228727903,0.0031089285803580675,0.003325202046735491,1.069565273304707,False,True,-50.0,1144651.4468316394,522749.7514758654,72.36153862988976,20983.315845286597,0.6168319227324811,0.018129083925339254,0.7943282347242815,0.7
0.013584474347500103,0.0002733640870684015,3.7135074283084847e-06,1.0014863159881583e-09,21826.455498222418,296.500924812455,0.00013992878048467737,11183.381168102214,0.0030433065268947166,0.0027140145684115685,0.8917979652811555,False,True,-48.0,1169836.5192284696,527216.3040712883,70.77202844606506,21177.570315248886,0.6140790721415101,0.01782597759054862,0.7943282347242815,0.7
0.01602968247574391,0.00016251616304627917,2.605082490808081e-06,4.1661540945355557e-10,12975.924667031695,207.99995224169106,7.613711066685827e-05,6085.026444711248,0.002974290206630394,0.0016052936922884395,0.5397232888404304,False,True,-46.0,1187104.926841283,532049.7591418882,69.20919820287752,21388.235497573078,0.6111075439903204,0.017506432425147437,0.7943282347242815,0.7
0.014228260188921057,0.00023174707795730142,3.2973577231986564e-06,7.533677449051363e-10,18503.591082951756,263.2739083576371,0.00011593948685621587,9266.11001293776,0.002902401998725873,0.002297739344608837,0.7916681926271836,False,True,-44.0,1202456.063298932,537240.1904883246,67.67434859746167,21614.990759475404,0.6079251245080943,0.017172733399151336,0.7943282347242815,0.7
0.014378295882746773,0.00022380644428788622,3.2179552764367093e-06,7.09923334970251e-10,17869.579902946934,256.9341071449564,0.0001113662419192385,8900.607354169773,0.0028281528555907363,0.0022183149168753646,0.7843688195601469,False,True,-42.0,1220622.7806660396,542777.3320783039,66.16858502720805,21857.506973292402,0.6045398449116531,0.016827124338851418,0.7943282347242815,0.7
0.01581250636630311,0.00016858783868112457,2.665796272426564e-06,4.42351649769714e-10,13460.710944061691,212.84757749794147,7.961963815077228e-05,6363.356836401234,0.002752035795483173,0.0016660205020819475,0.6053774826680426,False,True,-40.0,1235886.7448566107,548650.6599244892,64.69282256319782,22115.449562287722,0.600959914382701,0.016471779869804498,0.7943282347242815,0.7
0.013620098312385484,0.0002706743824477863,3.6866116995830778e-06,9.84413467281863e-10,21611.698984904226,294.35346487207715,0.00013837747016662478,11059.39742053649,0.0026745205105877007,0.0026871102037007,1.0047072711026743,False,True,-38.0,1253309.4991135483,554849.469694991,63.24779314334091,22388.481384612533,0.5971936568185071,0.01610878192741439,0.7943282347242815,0.7
0.014273463165235029,0.00022929603144834437,3.272848458812516e-06,7.39824445644701e-10,18307.889964617076,261.31699304313787,0.00011452769646878813,9153.276970461584,0.0025960490999738066,0.002273223228025945,0.8756472395105628,False,True,-36.0,1273522.1735045463,561362.9492156941,61.8340545805225,22676.265424430312,0.5932494520481942,0.01574010090137019,0.7943282347242815,0.7
0.016750262138380528,0.0001451690822316911,2.431620181768945e-06,3.471084881555209e-10,11590.866038869854,194.15004456192239,6.620080660458606e-05,5290.897636144087,0.002517032892906706,0.001431796192827869,0.5688428613161309,False,True,-34.0,1287966.348111152,568180.2452516694,60.45200098464662,22978.467267764245,0.5891356820124788,0.015367581298457009,0.7943282347242815,0.7
