qber,gain,error_gain,double_click_gain,detection_rate_hz,error_rate_hz,rate_bits_per_pulse,rate_bits_per_second,eta_total_baseline,eta_total_faded,fading_factor,clipped,visible,time_s,cumulative_rate_integral_bits,distance_m,elevation_deg,atmospheric_path_m,eta_geometric,eta_atmospheric,eta_pointing,eta_optical
0.022773778785366156,7.671675825569157e-05,1.7471304816455326e-06,1.30986746325221e-10,6125.365361605656,139.4977157247516,2.738699390229044e-05,2188.8219907079347,0.0007471970013670267,0.0007471970013670267,1.0,False,True,-98.48649877845456,47250.80235285919,878195.7040405831,31.518192851786626,38099.92377452727,0.006461990477828805,0.4159113404828209,0.7943282347242815,0.7
0.02248549958713245,7.848801118125248e-05,1.7648421430108997e-06,1.3540959608356745e-10,6266.789107388979,140.911883886841,2.837595980806414e-05,2267.862075586941,0.0007649109052638256,0.0007649109052638256,1.0,False,True,-97.37990890453933,49716.66308235981,871545.654652132,31.857326390671357,37740.408184437,0.006560650312479634,0.4193686080885535,0.7943282347242815,0.7
0.02220373517458354,8.030009905014217e-05,1.782962133802184e-06,1.39998702936152e-10,6411.473274403546,142.35865466377632,2.938917142249181e-05,2348.8399248102724,0.0007830332227570016,0.0007830332227570016,1.0,False,True,-96.27331903062411,52271.06092462167,864920.1883531045,32.2011258999316,37384.078466593564,0.00666120699036813,0.42282359588382445,0.7943282347242815,0.7
0.02192834850746106,8.215389031913384e-05,1.8014991381616982e-06,1.4476070979472935e-10,6559.487203627233,143.83872143136915,3.0427125437705262e-05,2431.7952349822585,0.0008015726413481787,0.0008015726413481787,1.0,False,True,-95.1667291567089,54916.162153976395,858319.8845069784,32.54968154091812,37030.920405929006,0.006763695468162088,0.4262759156450162,0.7943282347242815,0.7
0.021659206000656208,8.40502608602138e-05,1.8204619143802624e-06,1.4970250848108355e-10,6710.90082809746,145.35278348573723,3.1490322885118096e-05,2516.768049511097,0.0008205379228132379,0.0008205379228132379,1.0,False,True,-94.06013928279367,57654.17716450091,851745.3381236127,32.903085143451406,36680.92092496954,0.006868150806348621,0.42972516870002725,0.7943282347242815,0.7
0.021396177427760073,8.599009286261515e-05,1.8398592839180786e-06,1.548312454762221e-10,6865.784585245291,146.90154516668835,3.2579268500053735e-05,2603.7987078286847,0.0008399378922260882,0.0008399378922260882,1.0,False,True,-92.95354940887844,60487.36082569047,845197.160290849,33.26143021063067,36334.068090519395,0.0069746081130794965,0.4331709455246352,0.7943282347242815,0.7
0.021139135827639693,8.797427360976865e-05,1.8597001191748376e-06,1.6015432731986568e-10,7024.209319242406,148.48571488123775,3.369447001393484e-05,2692.9277888210167,0.000859781425731497,0.000859781425731497,1.0,False,True,-91.84695953496325,63418.01277873591,838675.9786147379,33.62481192091868,35990.35112098227,0.007083102482477324,0.4366128253301108,0.7943282347242815,0.7
0.020887957413943396,9.000369412194825e-05,1.8799933299168425e-06,1.6567942558364028e-10,7186.246172624628,150.10600401989697,3.483643736869624e-05,2784.1960480425328,0.000880077436974717,0.000880077436974717,1.0,False,True,-90.74036966104802,66448.47766676237,832182.437668127,33.99332712723232,35649.76039427347,0.007193668927020136,0.44005037564254135,0.7943282347242815,0.7
0.020642521487455857,9.207924765480504e-05,1.9007478482630823e-06,1.7141448133246227e-10,7351.966466409019,151.76312575790308,3.600568184775089e-05,2877.644348261222,0.0009008348620898068,0.0009008348620898068,1.0,False,True,-89.6337797871328,69581.14529189932,825717.1994472801,34.3670743527512,35312.28745633416,0.00730634230360465,0.4434831518737754,0.7943282347242815,0.7
0.02040271035121778,9.42018280435595e-05,1.921972612127969e-06,1.7736770897941553e-10,7521.441567887717,153.45779373322242,3.720271511758872e-05,2973.313582861335,0.0009220626431443042,0.0009220626431443042,1.0,False,True,-88.52718991321757,72818.45069154142,819280.9438362878,34.74615378313554,34977.92503020628,0.00742115723286748,0.4469106968844511,0.7943282347242815,0.7
0.020168409228333916,9.637232788208467e-05,1.9436765470130586e-06,1.8354759942919155e-10,7694.742745238838,155.19072059273046,3.842804817378016e-05,3071.244591605923,0.0009437697099325297,0.0009437697099325297,1.0,False,True,-87.42060003930234,76162.87412561991,812874.36907875,35.130667254825866,34646.667025676375,0.007538148011329757,0.4503325405391034,0.7943282347242815,0.7
0.019939506182386275,9.859163652571982e-05,1.965868546036171e-06,1.8996292239456963e-10,7871.941008063327,156.96261639765876,3.968219018492609e-05,3171.4780682430683,0.0009659649600058631,0.0009659649600058631,1.0,False,True,-86.31401016538715,79616.94096614483,806498.1922563346,35.5207182390745,34318.50854943287,0.007657348515909998,0.45374819925402227,0.7943282347242815,0.7
0.019715892040386006,0.00010086063790606108,1.988557448080365e-06,1.9662272775845808e-10,8053.106932909306,158.77418687892396,4.096564722775531e-05,3274.054459412405,0.0009886572368223968,0.0009886572368223968,1.0,False,True,-85.20742029147192,83183.2214796922,800153.1497736134,35.916411821336794,33993.44591575436,0.007778792100335895,0.45715717553782254,0.7943282347242815,0.7
0.01949746031818343,0.00010318020814567928,2.0117520139422884e-06,2.0353634584207527e-10,8238.310472821846,160.62613153271892,4.2278920906396696e-05,3379.013854294651,0.0010118553058954094,0.0010118553058954094,1.0,False,True,-84.1008304175567,86864.33049289945,793839.9978485922,36.31785467562736,33671.476657661515,0.007902511482968328,0.46055895752559983,0.7943282347242815,0.7
0.01928410714826932,0.00010555121296019544,2.035460900354202e-06,2.1071338642642894e-10,8427.620749914531,162.51914154632965,4.3622506848553176e-05,3486.3958644229037,0.0010355678288148857,0.0010355678288148857,1.0,False,True,-82.99424054364147,90662.92693040546,787559.5130081314,36.72515503342364,33352.59953852619,0.008028538625539604,0.46395301850695464,0.7943282347242815,0.7
0.01907573120990168,0.00010797450483476569,2.0596926317502196e-06,2.1816373636036127e-10,8621.105829928998,164.45389754384192,4.499689307108633e-05,3596.239493056968,0.0010598033350125284,0.0010598033350125284,1.0,False,True,-81.88765066972627,94581.71321401595,781312.4925875369,37.13842264667216,33036.814564102766,0.008156904602291888,0.467338816448512,0.7943282347242815,0.7
0.018872233661487665,0.00011045091996175837,2.084455569644576e-06,2.2589755557400483e-10,8818.832477727126,166.43106714118255,4.640255820736292e-05,3708.582993509435,0.001084570191138003,0.001084570191138003,1.0,False,True,-80.78106079581104,98623.43451120726,775099.755233326,37.557768744431435,32724.122994931804,0.008287639458995048,0.4707157935117633,0.7943282347242815,0.7
0.018673518075162213,0.00011298127492602103,2.109757879485925e-06,2.339252713008602e-10,9020.865892629816,168.45130229963715,4.7839969588493174e-05,3823.463715794498,0.0011098765679102966,0.0011098765679102966,1.0,False,True,-79.67447092189582,102790.87782039338,768922.1414081607,37.98330598265672,32414.527359095246,0.00842077206131359,0.4740833755668054,0.7943282347242815,0.7
0.018479490373495847,0.00011556636312404731,2.1356074948507576e-06,2.422575702961383e-10,9227.269422509298,170.51523646691317,4.9309581170539175e-05,3940.917940966409,0.0011357304043071953,0.0011357304043071953,1.0,False,True,-78.56788104798059,107086.87087968575,762780.5138967731,38.41514838660831,32108.03146524904,0.008556329931988819,0.47744097170317357,0.7943282347242815,0.7
0.018290058768279063,0.00011820695090307038,2.162012078836235e-06,2.509053888220335e-10,9438.104255519298,172.62348149459265,5.081183129960715e-05,4060.9807025012856,0.0011621393689530339,0.0011621393689530339,1.0,False,True,-77.46129117406537,111514.28088516442,756675.7583116218,38.853411285337714,31804.640415912218,0.008694339076300867,0.4807879737384531,0.7943282347242815,0.7
0.018105133701321375,0.00012090377340621002,2.188978982513696e-06,2.5987990015407036e-10,9653.429088355344,174.77662432089843,5.2347140306797266e-05,4183.685594080812,0.001189110818565873,0.001189110818565873,1.0,False,True,-76.35470130015017,116076.01300396826,750608.7835968689,39.298211237680206,31504.360620931493,0.008834823795278798,0.4841237557260677,0.7943282347242815,0.7
0.01792462778721173,0.00012365753010980273,2.216515200304141e-06,2.691924993451782e-10,9873.29976993781,176.97522340769845,5.391590792498332e-05,4309.064563136228,0.00121665175332527,0.00121665175332527,1.0,False,True,-75.24811142623494,120775.00866680242,744580.5225289711,39.74966594915794,31207.199811083683,0.008977806486139299,0.4874476734632355,0.7943282347242815,0.7
0.01774845575798724,0.0001264688800392807,2.244627322139369e-06,2.788547849668554e-10,10097.768919429007,179.21980492086433,5.551851051953406e-05,4437.147689522176,0.0012447687690241688,0.0012447687690241688,1.0,False,True,-74.14152155231972,125614.24362375496,738591.9322123757,40.20789417916883,30913.167051723576,0.009123307429441011,0.49075906400075775,0.7943282347242815,0.7
0.017576534409657504,0.00012933843665036143,2.273321482276385e-06,2.888785375296063e-10,10326.885517527395,181.510858643414,5.715529812531483e-05,4567.962948708088,0.0012734680058723799,0.0012734680058723799,1.0,False,True,-73.03493167840449,130596.7257466309,732643.9945681641,40.673015637817386,30622.272756423627,0.00927134456247368,0.494057245155954,0.7943282347242815,0.7
0.01740878255053832,0.0001322667623627845,2.3026033046374413e-06,2.9927569426767423e-10,10560.69447001979,183.84883361124702,5.8826591282584745e-05,4701.5359588969195,0.0013027550938238678,0.0013027550938238678,1.0,False,True,-71.92834180448929,135725.49256034274,726737.7168137695,41.14515087171353,30334.528700518604,0.009421933238419685,0.49734151503050206,0.7943282347242815,0.7
0.01724512095134165,0.0001352543627347336,2.332477844557118e-06,3.100583199573804e-10,10799.236142644486,186.23413346200442,6.0532677664924856e-05,4837.88971152258,0.0013326350943090547,0.0013326350943090547,1.0,False,True,-70.82175193057407,141003.60848526933,720874.1319312929,41.62442113805032,30049.948034457884,0.009575085970873056,0.5006111515351496,0.7943282347242815,0.7
0.017085472296985007,0.00013830168026681452,2.3629495268251377e-06,3.2123857342230165e-10,11042.545866376684,188.66711148816515,6.227380849275856e-05,4977.044284611494,0.0013631124382606939,0.0013631124382606939,1.0,False,True,-69.71516205665884,146434.16177190345,715054.2991221373,42.11094826624478,29768.545296898083,0.00973081216333853,0.5038654119230082,0.7943282347242815,0.7
0.016929761140063993,0.0001414090878260752,2.3940220799297843e-06,3.3282866936612524e-10,11290.65341237658,191.14806538678394,6.405019472695803e-05,5119.016538568197,0.0013941908603379808,0.0013941908603379808,1.0,False,True,-68.60857218274361,152020.26110858488,709279.3042450706,42.60485450641427,29490.336427384136,0.009889117823401818,0.5071035323342006,0.7943282347242815,0.7
0.016777913855958893,0.0001445768816816327,2.4256984664175945e-06,3.4484083516063456e-10,11543.582435926653,193.6772316991375,6.586200303765777e-05,5263.819793995049,0.0014258733292643786,0.0014258733292643786,1.0,False,True,-67.50198230882839,157765.03188265167,703550.2602349124,43.10626236394194,29215.338778571095,0.010050005261324654,0.5103247273535335,0.7943282347242815,0.7
0.016629858599524254,0.000147805274145747,2.4579808093076904e-06,3.572872622085667e-10,11801.349888866276,196.25477993535745,6.77093515447109e-05,5411.463491261187,0.0014581619742173597,0.0014581619742173597,1.0,False,True,-66.39539243491319,163671.61207497204,697868.3074987171,43.615294419375125,28943.571127801988,0.010213472772904112,0.5135281895845488,0.7943282347242815,0.7
0.016485525263328884,0.00015109438581608497,2.4908703145182303e-06,3.701800514939215e-10,12063.965400183799,198.88080638065557,6.959230532732665e-05,5561.952831623999,0.0014910580072273094,0.0014910580072273094,1.0,False,True,-65.28880256099796,169743.14776755244,692234.6142858989,44.132073132894824,28675.05368796992,0.010379514306539593,0.5167130892421012,0.7943282347242815,0.7
0.016344845437403135,0.00015444423741774627,2.5243671892906566e-06,3.835311529310021e-10,12331.430624652054,201.5553275819974,7.15108717020636e-05,5715.288399837122,0.0015245616415711094,0.0015245616415711094,1.0,False,True,-64.18221268708274,175982.78824376952,686650.3770288335,44.65672063258939,28409.808117467946,0.01054811911455552,0.5198785737671778,0.7943282347242815,0.7
0.01620775237046437,0.00015785474124638081,2.5584705566250685e-06,3.9735229812499097e-10,12603.738559613468,204.27827351628838,7.346499526995189e-05,5871.465768306789,0.0015586720061735013,0.0015586720061735013,1.0,False,True,-63.07562281316751,182393.68066077607,681116.8206499316,45.18935848577313,28147.857529134853,0.01071927138896767,0.5230237674665558,0.7943282347242815,0.7
0.016074180932578598,0.00016132569221752183,2.593178365777933e-06,4.1165492616621257e-10,12880.87283032389,207.049480444162,7.545455273571085e-05,6030.475083033593,0.0015933870560672825,0.0015933870560672825,1.0,False,True,-61.969032939252315,188978.96427379153,675635.1988309732,45.7301074525973,27889.22649799224,0.010892949882029806,0.5261477711813377,0.7943282347242815,0.7
0.015944067579230295,0.00016485675853094775,2.6284872989102815e-06,4.2645010209380076e-10,13162.806944558793,209.86868345640727,7.747934750416591e-05,6192.300631747582,0.0016287034790002707,0.0016287034790002707,1.0,False,True,-60.86244306533709,195741.76419234843,670206.7942403479,46.27908722122217,27633.941067628257,0.011069127512064177,0.5292496619878182,0.7943282347242815,0.7
0.01581735031676537,0.0001684474719635763,2.6643926740213996e-06,4.417484276875283e-10,13449.503517560082,212.73550872381594,7.953910406168288e-05,6356.920394861523,0.0016646165983238953,0.0016646165983238953,1.0,False,True,-59.75585319142186,202685.18464913327,664832.918713397,46.83641612384223,27382.028755035208,0.011247770955275918,0.5323284929348178,0.7943282347242815,0.7
0.015693968669178694,0.0001720972178093241,2.7008883443523538e-06,4.5755994427704925e-10,13740.913468795203,215.64946546516745,8.163346215329184e-05,6524.305580095285,0.0017011202723475865,0.0017011202723475865,1.0,False,True,-58.64926331750664,209812.30176288376,659514.9133808683,47.40221083289575,27133.51855372366,0.011428840224463062,0.5353832928215614,0.7943282347242815,0.7
0.015573863646214206,0.00017580522449012166,2.737966594501233e-06,4.738940272992094e-10,14036.975192460055,218.6099376526643,8.376197076950332e-05,6694.42014189045,0.0017382067904007084,0.0017382067904007084,1.0,False,True,-57.54267344359141,217126.15577788983,654254.1487402163,47.976586036834796,26888.44093489206,0.011612288235770912,0.5384130660208223,0.7943282347242815,0.7
0.015456977712751454,0.000179570552868386,2.7756180335530988e-06,4.907592723855521e-10,14337.613704145082,221.61617547901034,8.592408196035906e-05,6867.220287017184,0.001775866765904931,0.001775866765904931,1.0,False,True,-56.436083569676214,224629.7427640439,649052.0246641827,48.55965409489065,26646.8278464572,0.011798060364901422,0.5414167923518483,0.7943282347242815,0.7
0.01534325475944879,0.00018339208529825733,2.813831485597725e-06,5.08163372827184e-10,14642.739766643297,224.66728661591983,8.811914449831456e-05,7042.653968099443,0.001814089026830022,0.001814089026830022,1.0,False,True,-55.32949369576099,232326.005763117,643909.9703407926,49.15152467034279,26408.712709709107,0.011986093994475368,0.5443934270082161,0.7943282347242815,0.7
0.015232640074619996,0.00018726851446021283,2.8525938780811924e-06,5.261129883413773e-10,14952.24899846226,227.76222729967296,9.034639741577666e-05,7220.660367122365,0.0018528605039791126,0.0018528605039791126,1.0,False,True,-54.22290382184576,240217.82536903015,638829.444138736,49.752304341883935,26174.130413377497,0.012176318054551953,0.547341900545575,0.7943282347242815,0.7
0.015125080317314158,0.00019119833203205366,2.891890128521312e-06,5.446136051584022e-10,15266.020969271483,230.89979328603332,9.260496344797516e-05,7401.16937137378,0.0018921661176333961,0.0018921661176333961,1.0,False,True,-53.116313947930536,248308.0097323963,633811.9333917565,50.362096192775965,25943.11730483514,0.012368652558648717,0.5502611189351135,0.7943282347242815,0.7
0.015020523491578798,0.00019517981725766564,2.9317030302008235e-06,5.636693875545117e-10,15583.918287187664,234.07861072354672,9.489384241671146e-05,7584.1010446604905,0.0019319886631702905,0.0019319886631702905,1.0,False,True,-52.00972407401531,256599.28398252878,628858.9540955297,50.98099937760991,25715.71117822259,0.012563008137959608,0.5531499636879497,0.7943282347242815,0.7
0.014918918921879245,0.00019921102548452828,2.9720131375480974e-06,5.832830210841321e-10,15905.785683564678,237.29712700188907,9.721190459606722e-05,7769.3650970827575,0.001972308696364907,0.001972308696364907,1.0,False,True,-50.90313420010011,265094.27906350524,623972.0505102691,51.609108666618326,25491.95125921051,0.012759285576850483,0.5560072920565761,0.7943282347242815,0.7
0.01482021722965185,0.0002032897767506529,3.012798652012104e-06,6.034555479074888e-10,16231.449101730177,240.55360163967862,9.955788410677631e-05,7956.860357099625,0.0020131044191817903,0.0020131044191817903,1.0,False,True,-49.796544326184886,273795.5199847583,619152.7946621074,52.24651396764424,25271.87818614584,0.012957375353112062,0.5588319373192022,0.7943282347242815,0.7
0.014724370310967896,0.00020741364451199118,3.0540353093420124e-06,6.241861947723835e-10,16560.71479693791,243.8460972844393,0.00010193037239195966,8146.474250096912,0.0020543515669675886,0.0020543515669675886,1.0,False,True,-48.68995445226966,282705.41349105444,614402.785736222,52.8932998260446,25055.533987303534,0.013157157186865383,0.561622709153205,0.7943282347242815,0.7
0.014631331315287318,0.00021157994461198275,3.0956962692880596e-06,6.454721943895326e-10,16893.368455653334,247.1724709058876,0.00010432781183307386,8338.082288161377,0.0020960232980616524,0.0020960232980616524,1.0,False,True,-47.583364578354434,291826.23516166426,609723.6493545746,53.549544903000964,24842.962053978226,0.013358499602445215,0.5643783941037864,0.7943282347242815,0.7
0.0145410546252783,0.0002157857246060272,3.1377520088515013e-06,6.673086011413287e-10,17229.17434317782,250.53036527259206,0.00010674848957135946,8531.547576278797,0.0021380900869528516,0.0021380900869528516,1.0,False,True,-46.47677470443924,301160.1159540077,605117.0367310056,54.215321432928384,24634.20710912851,0.013561259508029574,0.5670977561542447,0.7943282347242815,0.7
0.014453495837682165,0.0002200277535646549,3.180170220321297e-06,6.896881022811103e-10,17567.874489494006,253.91720081082434,0.00010919053160643463,8726.720340682074,0.0021805196222208644,0.0021805196222208644,1.0,False,True,-45.37018483052401,310709.0282131202,600584.6236965905,54.89069466090921,24429.315171294547,0.013765281798219484,0.5697795374041752,0.7943282347242815,0.7
0.014368611745204108,0.00022430251249021192,3.2229157154456503e-06,7.126008260145705e-10,17909.18792409653,257.330167953241,0.00011165189725007264,8923.437485586293,0.0022232767106107293,0.0022232767106107293,1.0,False,True,-44.263594956608785,320474.77117489727,596128.1095880771,55.575722261338875,24228.333513543475,0.013970398985218277,0.5724224588614584,0.7943282347242815,0.7
0.014286360319404364,0.00022860618549303043,3.2659503371980235e-06,7.36034148106405e-10,18252.809971463033,260.7662200939378,0.00011413037401965739,9121.522185063739,0.002266323188701153,0.002266323188701153,1.0,False,True,-43.15700508269356,330458.9559982722,591749.215992545,56.270453739252304,24031.310617121562,0.014176430864678935,0.5750252213548426,0.7943282347242815,0.7
0.014206700694573072,0.00023293465188308561,3.309232880697569e-06,7.599724989157863e-10,18598.411619621198,264.22206727442835,0.000116623573061617,9320.78351727577,0.00230961784372744,0.00230961784372744,1.0,False,True,-42.05041520877833,340662.9903692012,587449.6853415191,56.97492981609994,23838.296119603,0.01438318422269952,0.5775865065724053,0.7943282347242815,0.7
0.014129593152564556,0.0002372834793432321,3.3527190249448255e-06,7.843971730379521e-10,18945.63897507328,267.6941707331556,0.0001191289252009777,9521.016148745457,0.0023531163452210147,0.0023531163452210147,1.0,False,True,-40.943825334863135,351088.0627275801,583231.2793481542,57.68918180206348,23649.34075725705,0.014590452590818306,0.5801049782319733,0.7943282347242815,0.7
0.01405499910857097,0.00024164791835866055,3.3963612771190046e-06,8.092861440048195e-10,19294.112818022222,271.1787384579701,0.00012164367771812599,9722.000076750128,0.0023967711892130938,0.0023967711892130938,1.0,False,True,-39.83723546094791,361735.12617694,579095.7772815531,58.41323095734081,23464.49630140887,0.01479801605618961,0.5825792833887374,0.7943282347242815,0.7
0.013982881097813803,0.0002460228980847236,3.4401089312582534e-06,8.34613886774122e-10,19643.42827244271,274.67172188700044,0.00012416489195821707,9923.500438260626,0.0024405316568252783,0.0024405316568252783,1.0,False,True,-38.73064558703268,372604.88214589364,575044.9740728175,59.147087845182234,23283.81548857851,0.015005641134396095,0.5850080538850091,0.7943282347242815,0.7
0.013913202763129715,0.0002504030238412251,3.4839080432037693e-06,8.603512110069413e-10,19993.154606015476,278.16881390809414,0.0001266894418821017,10125.267394128556,0.0024843437891294493,0.0024843437891294493,1.0,False,True,-37.62405571311746,383697.76387979323,571080.6782479378,59.8907516798282,23107.35194420522,0.015213080712565668,0.5873899079465481,0.7943282347242815,0.7
0.013845928843430428,0.0002547825764248669,3.527701423724582e-06,8.864651083878395e-10,20342.835175230346,281.66544830987294,0.0001292140136697353,10327.036097389966,0.0025281503801954375,0.0025281503801954375,1.0,False,True,-36.51746583920226,395013.9198507707,567204.709683567,60.64420967287255,22935.160099809764,0.015420074070574084,0.5897234519290345,0.7943282347242815,0.7
0.01378102516301092,0.0002591555134333251,3.5714286517576677e-06,9.129186174770234e-10,20691.987531105686,285.15680083887565,0.00013173510648805488,10528.526754635566,0.002571890990262884,0.002571890990262884,1.0,False,True,-35.41087596528703,406553.19718419766,563418.8971825297,61.40743638195628,22767.295103434662,0.015626346988141117,0.5920072822181301,0.7943282347242815,0.7
0.013718458621684434,0.0002635154727928132,3.6150261096818178e-06,9.396707097839115e-10,21040.10370084276,288.63779201596094,0.0001342490345343803,10729.44478932335,0.0026155019809575917,0.0026155019809575917,1.0,False,True,-34.30428609137181,418315.12520945916,559725.0758669382,62.18039306607521,22603.812723298688,0.015831611945536343,0.5942399872849453,0.7943282347242815,0.7
0.013658197185719048,0.0002678557786767647,3.6584270425015723e-06,9.666762009129628e-10,21386.650660396514,292.1030918617841,0.0001367519304639441,10929.481115713465,0.002658916574430608,0.002658916574430608,1.0,False,True,-33.19769621745658,430298.8992526561,556125.0843878303,62.96302705215828,22444.769244621966,0.016035568425396194,0.5964201498980602,0.7943282347242815,0.7
0.013600209879549758,0.0002721694499953011,3.701561642737718e-06,9.938856907404966e-10,21731.071012307748,295.5471266747852,0.00013923975030555056,11128.31253173727,0.0027020649382185503,0.0027020649382185503,1.0,False,True,-32.091106343541355,442503.36479824636,552620.7619518498,63.755271117932594,22290.221359581665,0.01623790332277056,0.5985463494927834,0.7943282347242815,0.7
0.013544466778240363,0.00027644921162327973,3.7443571627022516e-06,1.0212455366256111e-09,22072.783882194355,298.96408799566075,0.0001417082799624842,11325.60223856264,0.0027448742975051004,0.0027448742975051004,1.0,False,True,-30.984516469626158,454927.00215553073,549213.9451663824,64.55704289643067,22140.22605050195,0.016438291470024718,0.6006171646958947,0.7943282347242815,0.7
0.013490939000669219,0.00028068750851867753,3.7867380556753e-06,1.0486978636282688e-09,22411.186046018116,302.34794387947954,0.00014415314338650991,11521.000493875992,0.0027872690763031467,0.0027872690763031467,1.0,False,True,-29.87792659571093,467567.911774071,545906.4647067394,65.3682443078057,21994.84046635098,0.016636396282494702,0.6026311760040279,0.7943282347242815,0.7
0.013439598703408303,0.0002848765228629298,3.828626147300097e-06,1.0761806155945696e-09,22745.65329863627,305.6924525805268,0.00014656981250114732,11714.145404969744,0.002829171068875652,0.002829171068875652,1.0,False,True,-28.771336721795706,480423.8003593738,542700.1418099843,66.18876102439616,21854.121792741353,0.016831870529961965,0.6045869686116007,0.7943282347242815,0.7
0.013390419075268783,0.0002890081943295044,3.869940838258783e-06,1.1036276507573336e-09,23075.542072123553,308.9911787347305,0.00014895361893573522,11904.663866551638,0.0028704996424598382,0.0028704996424598382,1.0,False,True,-27.66474684788048,493491.9679462741,539596.7846023333,67.01846197520804,21718.127115665993,0.017024357237925655,0.6064831353831115,0.7943282347242815,0.7
0.013343374332480779,0.0002930742435576588,3.910599338998484e-06,1.1309688851889154e-09,23400.19131000858,312.2375121011082,0.00015129976761482316,12092.172646835428,0.0029111719720658243,0.0029111719720658243,1.0,False,True,-26.558156973965254,506769.2960921307,536598.1842685844,67.85719889615677,21586.913279271357,0.01721349072142798,0.6083182799630432,0.7943282347242815,0.7
0.013298439714478895,0.00029706619887355127,3.95051693692932e-06,1.158130487016318e-09,23718.924600791644,315.4246888958981,0.00015360335222729484,12276.279623863407,0.0029511033077728632,0.0029511033077728632,1.0,False,True,-25.451567100050056,520252.23735500127,533706.1110741372,68.70480593252105,21460.536738086375,0.017398897752749578,0.610091020014342,0.7943282347242815,0.7
0.013255591480257211,0.00030097542626260495,3.989607296133369e-06,1.185035123773613e-09,24031.05257105521,318.5458157224926,0.00015585937257747576,12456.585172240795,0.002990207274563373,0.002990207274563373,1.0,False,True,-24.34497722613483,533936.8062231429,530922.3102521173,69.5610993000958,21339.053404120932,0.017580198862686868,0.6117999905758371,0.7943282347242815,0.7
0.01321480690526542,0.000304793162553081,4.027782789184141e-06,1.2116022646054436e-09,24335.875534969902,321.59389606520006,0.0001580627537950405,12632.683698428993,0.0030283962042952158,0.0030283962042952158,1.0,False,True,-23.238387352219604,547818.5716612528,528248.4977702759,70.425877011486,21222.518489429604,0.017757009773338828,0.613443847525748,0.7943282347242815,0.7
0.013176064278806661,0.0003085105517247834,4.064954860215853e-06,1.2377485382711647e-09,24632.68639332319,324.5618592781126,0.00016020836735388771,12804.165320615104,0.003065581498951947,0.003065581498951947,1.0,False,True,-22.131797478304378,561892.6514356451,525686.3559942963,71.29891867384791,21110.986344698176,0.017928942958410948,0.6150212711382793,0.7943282347242815,0.7
0.013139342901907419,0.00031211868420561936,4.101034417869788e-06,1.2633881470130044e-09,24920.773771110136,327.4425919594765,0.00016229105382051622,12970.617686806525,0.0031016740237984055,0.0031016740237984055,1.0,False,True,-21.02520760438918,576153.7083748322,523237.5292662691,72.17998536415115,21004.51029461965,0.018095609324985593,0.6165309697166851,0.7943282347242815,0.7
0.01310462308561875,0.0003156086389670097,4.135932256227789e-06,1.2884333353804052e-09,25199.425378595195,330.2289715606656,0.00016430564722248834,13131.627922406093,0.0031365845285511946,0.0031365845285511946,1.0,False,True,-19.918617730473954,590595.9487136336,520903.61941910326,73.06881958770052,20903.14247076276,0.01825662000855941,0.6179716832864245,0.7943282347242815,0.7
0.013071886149716177,0.00031897152817400294,4.169559501291552e-06,1.3127949120350824e-09,25467.93157635161,332.9139020348299,0.00016624700089565427,13286.784695972681,0.0031702240941217288,0.0031702240941217288,1.0,False,True,-18.81202785655873,605213.1226578397,518686.1812494739,73.96514532521493,20806.933642842523,0.018411588270947268,0.6193421873284853,0.7943282347242815,0.7
0.013041114421759495,0.0003221985440916129,4.201828080023046e-06,1.3363828214388003e-09,25725.58912044644,335.4903512869132,0.00016811001463735298,13435.680389358005,0.003202504601945624,0.003202504601945624,1.0,False,True,-17.705437982643502,619998.5272925798,516586.71797394415,74.86866817321085,20715.93304925591,0.018560131488412776,0.620641296533015,0.7943282347242815,0.7
0.013012291236475775,0.00032528100789443957,4.232651208416823e-06,1.3591067611576747e-09,25971.705059591153,337.95139014325156,0.00016988966296128748,13577.913355891385,0.0032333392223670232,0.0032333392223670232,1.0,False,True,-16.598848108728276,634945.0119408561,514606.6766941522,75.77907558178009,20630.188227904,0.018701873215220766,0.621867868550619,0.7943282347242815,0.7
0.012985400935428567,0.0003282104199743168,4.261943894551896e-06,1.380876839337936e-09,26205.60075190057,340.29023251719724,0.0001715810242194843,13713.090247863563,0.003262642918022774,0.003262642918022774,1.0,False,True,-15.492258234813079,650044.9860593053,512747.4438988509,76.6960371930861,20549.74484829836,0.018836445305667738,0.623020807718543,0.7943282347242815,0.7
0.012960428866936342,0.0003309785112916726,4.289623452080209e-06,1.4016042657484887e-09,26426.61596498584,342.50027640804325,0.00017317931032835368,13840.828392291447,0.0032903329576801743,0.0032903329576801743,1.0,False,True,-14.385668360897853,665290.4297362451,511010.3410314066,77.61920528304027,20474.646546061194,0.01896349007570428,0.62409906873697,0.7943282347242815,0.7
0.012937361386202434,0.00033357729527204796,4.315610019166441e-06,1.4212020686809692e-09,26634.11301957503,344.5751453352015,0.00017467989681025517,13960.758191898638,0.003316329435539098,0.003316329435539098,1.0,False,True,-13.279078486982627,680672.9068326661,509396.62015251245,78.54821530766034,20404.93476091069,0.019082662483474268,0.6251016602706057,0.7943282347242815,0.7
