qber,gain,error_gain,double_click_gain,detection_rate_hz,error_rate_hz,rate_bits_per_pulse,rate_bits_per_second,eta_total_baseline,eta_total_faded,fading_factor,clipped,visible,time_s,cumulative_rate_integral_bits,distance_m,eta_geometric,eta_atmospheric,eta_optical
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.22,227750.16729195014,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.24,227850.89713153086,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.26,227951.62697111155,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.28,228052.35681069226,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.300000000000004,228153.08665027298,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.32,228253.81648985366,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.34,228354.54632943438,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.36,228455.27616901507,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.38,228556.00600859578,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.4,228656.73584817647,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.42,228757.46568775718,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.44,228858.19552733787,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.46,228958.9253669186,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.480000000000004,229059.6552064993,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.5,229160.38504608,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.52,229261.1148856607,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.54,229361.8447252414,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.56,229462.5745648221,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.58,229563.3044044028,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.6,229664.0342439835,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.62,229764.7640835642,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.64,229865.4939231449,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.660000000000004,229966.22376272563,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.68,230066.9536023063,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.7,230167.68344188703,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.72,230268.4132814677,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.74,230369.14312104843,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.76,230469.87296062912,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.78,230570.60280020983,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.800000000000004,230671.33263979055,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.82,230772.06247937123,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.84,230872.79231895195,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.86,230973.52215853264,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.88,231074.25199811335,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.9,231174.98183769404,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.92,231275.71167727475,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.94,231376.44151685544,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.96,231477.17135643616,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,45.980000000000004,231577.90119601687,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.0,231678.63103559756,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.02,231779.36087517827,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.04,231880.09071475896,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.06,231980.82055433968,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.08,232081.55039392036,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.1,232182.28023350108,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.12,232283.01007308176,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.14,232383.73991266248,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.160000000000004,232484.4697522432,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.18,232585.19959182388,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.2,232685.9294314046,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.22,232786.65927098528,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.24,232887.389110566,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.26,232988.1189501467,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.28,233088.8487897274,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.300000000000004,233189.57862930812,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.32,233290.3084688888,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.34,233391.03830846952,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.36,233491.7681480502,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.38,233592.49798763092,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.4,233693.2278272116,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.42,233793.95766679232,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.44,233894.687506373,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.46,233995.41734595373,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.480000000000004,234096.14718553444,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.5,234196.87702511513,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.52,234297.60686469584,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.54,234398.33670427653,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.56,234499.06654385725,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.58,234599.79638343793,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.6,234700.52622301865,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.62,234801.25606259934,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.64,234901.98590218005,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.660000000000004,235002.71574176077,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.68,235103.44558134145,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.7,235204.17542092217,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.72,235304.90526050286,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.74,235405.63510008357,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.76,235506.36493966426,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.78,235607.09477924497,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.800000000000004,235707.8246188257,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.82,235808.55445840638,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.84,235909.2842979871,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.86,236010.01413756778,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.88,236110.7439771485,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.9,236211.47381672918,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.92,236312.2036563099,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.94,236412.93349589058,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.96,236513.6633354713,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,46.980000000000004,236614.393175052,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,47.0,236715.1230146327,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,47.02,236815.85285421342,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,47.04,236916.5826937941,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,47.06,237017.31253337482,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,47.08,237118.0423729555,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,47.1,237218.77221253622,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,47.12,237319.5020521169,20000,0.01975243775970005,0.3981071705534972,0.7
0.01701941846597897,0.00013960302998085197,2.375962386362728e-06,3.2606911113989144e-10,11146.450705983341,189.7061089755372,6.301763035291124e-05,5036.491979034623,0.0013761277439084429,0.0013761277439084429,1.0,False,True,47.14,237420.23189169762,20000,0.01975243775970005,0.3981071705534972,0.7
