qber,gain,error_gain,double_click_gain,detection_rate_hz,error_rate_hz,rate_bits_per_pulse,rate_bits_per_second,eta_total_baseline,eta_total_faded,fading_factor,clipped,visible,time_s,cumulative_rate_integral_bits,distance_m,elevation_deg,atmospheric_path_m,eta_atmospheric,eta_geometric,eta_pointing,eta_optical
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4158881856433447,False,False,-374.0,0.0,2768907.0295175556,-1.6986663288792943,505212.8264405012,8.868940383288782e-06,0.0006519439120633164,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877106731259206,False,False,-372.0,0.0,2754788.20022365,-1.5800234054172546,505212.8264405012,8.868940383288782e-06,0.0006586414887359341,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0909958206720354,False,False,-370.0,0.0,2740668.562619336,-1.4608124492937518,505212.8264405012,8.868940383288782e-06,0.0006654431874811334,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7932392686355717,False,False,-368.0,0.0,2726548.1740863267,-1.341024603861524,505212.8264405012,8.868940383288782e-06,0.0006723511512866507,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747314332115608,False,False,-366.0,0.0,2712427.092842996,-1.220650829641987,505212.8264405012,8.868940383288782e-06,0.0006793675778542518,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9563623696518754,False,False,-364.0,0.0,2698305.37796608,-1.099681899642858,505212.8264405012,8.868940383288782e-06,0.0006864947212614868,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.190974417712145,False,False,-362.0,0.0,2684183.089413057,-0.9781083945329896,505212.8264405012,8.868940383288782e-06,0.0006937348936817239,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384287163385329,False,False,-360.0,0.0,2670060.2880452294,-0.8559206976696633,505212.8264405012,8.868940383288782e-06,0.000701090467164785,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8840996853835977,False,False,-358.0,0.0,2655937.0356515287,-0.733108989972977,505212.8264405012,8.868940383288782e-06,0.0007085638754805799,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640582266081305,False,False,-356.0,0.0,2641813.3949730773,-0.6096632446417802,505212.8264405012,8.868940383288782e-06,0.0007161576160282621,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1033077842062358,False,False,-354.0,0.0,2627689.4297285383,-0.4855732217057833,505212.8264405012,8.868940383288782e-06,0.0007238742518135288,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9306589737276261,False,False,-352.0,0.0,2613565.20464026,-0.3608284624076343,505212.8264405012,8.868940383288782e-06,0.0007317164134968134,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0333980241219107,False,False,-350.0,0.0,2599440.785461276,-0.23541828340924786,505212.8264405012,8.868940383288782e-06,0.0007396868015152337,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004887222099463,False,False,-348.0,0.0,2585316.2390031707,-0.10933177081561174,505212.8264405012,8.868940383288782e-06,0.0007477881882812845,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0453805964281155,False,False,-346.0,0.0,2571191.6331648473,0.01744222599011089,503277.06221451395,9.273194689943775e-06,0.0007560234204614194,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7265910824346127,False,False,-344.0,0.0,2557067.036962241,0.1449151007076763,489355.9299372432,1.2777347333893417e-05,0.0007643954213377679,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.091256880398821,False,False,-342.0,0.0,2542942.5205589985,0.2730984966833125,475757.5942517386,1.7475276558336437e-05,0.0007729071932564279,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8633873761096956,False,False,-340.0,0.0,2528818.155298174,0.40200431368432965,462486.0133188185,2.3721375419719504e-05,0.0007815618201658906,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3659708721034793,False,False,-338.0,0.0,2514694.01373497,0.5316447148914201,449544.2881762095,3.1956346257690926e-05,0.0007903624702493417,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8953144876186679,False,False,-336.0,0.0,2500570.169670573,0.6620321341176916,436934.6415143916,4.272219764487997e-05,0.0007993123986547408,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5078100037565227,False,False,-334.0,0.0,2486446.6981871193,0.7931792832622915,424658.4068764173,5.667818458337703e-05,0.000808414950326765,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0708508203323035,False,False,-332.0,0.0,2472323.6756838327,0.9250991600076395,412716.0284542959,7.46173318294398e-05,0.000817673562944896,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0174867644484524,False,False,-330.0,0.0,2458201.17991439,1.0578050557692638,401107.0713652324,9.748308987315727e-05,0.0008270917699721112,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2003179079565507,False,False,-328.0,0.0,2444079.2900255504,1.1913105639081727,389830.2420101672,0.00012638559573869017,0.0008366732038188712,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4581025102174503,False,False,-326.0,0.0,2429958.0865971087,1.3256295882152023,378883.41785732005,0.00016261695379419757,0.0008464215991272895,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4746488887082363,False,False,-324.0,0.0,2415837.6516832146,1.4607763516780738,368263.68576834624,0.00020766492153315993,0.0008563407961806183,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593332937443944,False,False,-322.0,0.0,2401718.068855126,1.5967654055419045,357967.3878001213,0.00026322438641157206,0.0008664347444434074,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896317400033454,False,False,-320.0,0.0,2387599.4232454333,1.7336116386743994,347990.1732807099,0.0003312060545262686,0.0008767075062379704,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0286198162152822,False,False,-318.0,0.0,2373481.8015938406,1.871330287247478,338327.05587398465,0.0004137418397525237,0.0008871632605630233,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0197085749468338,False,False,-316.0,0.0,2359365.292294537,2.009936944747756,328972.4743141445,0.0005131865397676123,0.0008978063070606775,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8183743638614543,False,False,-314.0,0.0,2345249.985445253,2.1494475723287567,319920.3555061041,0.0006321155075936519,0.000908641070138225,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012473210512648,False,False,-312.0,0.0,2331135.9728980395,2.2898785095176803,311164.1787448569,0.0007733181664477339,0.000919672103251502,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2884455303309412,False,False,-310.0,0.0,2317023.348311865,2.431246485291572,302697.03989790095,0.0009397873632261427,0.0009309040933568993,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117660538403558,False,False,-308.0,0.0,2302912.2072070963,2.5735686295368545,294511.71451422485,0.001134704702934579,0.0009423418655394577,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5663893615677946,False,False,-306.0,0.0,2288802.6470219386,2.716862484907473,286600.7189602166,0.0013614221443840127,0.0009539903878248375,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2854485605412478,False,False,-304.0,0.0,2274694.7671709163,2.8611460190978963,278956.3688303546,0.001623440259182748,0.0009658547761833226,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020676898328963,False,False,-302.0,0.0,2260588.669105491,3.0064376375473225,271570.8340309834,0.00192438365579757,0.0009779402997344114,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007064595974157,False,False,-300.0,0.0,2246484.456376887,3.1527561965924806,264436.19008347526,0.002267974144432842,0.0009902523861609887,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833513784684588,False,False,-298.0,0.0,2232382.23470124,3.3001210170872524,257544.4653310278,0.002658002265009335,0.0010027966273424684,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6817235066576469,False,False,-296.0,0.0,2218282.112027147,3.44855189850797,250887.68386129613,0.0030982978195993344,0.001015578785216806,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9641984762553182,False,False,-294.0,0.0,2204184.1986057367,3.598069133564253,244457.90406887623,0.0035927000441440117,0.0010286047978817134,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7558728736758973,False,False,-292.0,0.0,2190088.607063355,3.748693523336085,238247.25287805637,0.004145028025090197,0.0010418807859459782,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793455240344712,False,False,-290.0,0.0,2175995.452476993,3.90044639295888,232247.95572656768,0.004759051918592777,0.001055413059142249,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8707148298144051,False,False,-288.0,0.0,2161904.852452563,4.053349607878908,226452.36247490472,0.005438465467540132,0.001069208123213302,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0284517482148123,False,False,-286.0,0.0,2147816.927206152,4.207425590703162,220852.9694547455,0.0061868602393127,0.0010832726870843195,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1168608598287348,False,False,-284.0,0.0,2133731.7996483897,4.36269733866809,215442.4379053803,0.007007701929158985,0.0010976136703343808,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0277167944587111,False,False,-282.0,0.0,2119649.5954720583,4.519188441753491,210213.60907009148,0.007904308994296774,0.0011122382109810093,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5728397475167281,False,False,-280.0,0.0,2105570.443243092,4.676923101468212,205159.5162374225,0.008879833805575079,0.0011271536735923166,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7474852464528158,False,False,-278.0,0.0,2091494.4744951199,4.835926150336589,200273.39401607425,0.009937246429581341,0.001142367657742,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7033790229201745,False,False,-276.0,0.0,2077421.8238277135,4.996223072115042,195548.68512952988,0.011079321086317014,0.0011578880068232264,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8278287256175869,False,False,-274.0,0.0,2063352.6290084897,5.157840022770027,190979.0450079572,0.012308625267533983,0.00117372281723825,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1955262915012868,False,False,-272.0,0.0,2049287.0310792679,5.320803852249838,186558.3444424756,0.013627511449243087,0.0011898804479814316,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2992254894274715,False,False,-270.0,0.0,2035225.1744664465,5.485142127084742,182280.6705511839,0.015038111289208301,0.0012063695306342432,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1380514404816684,False,False,-268.0,0.0,2021167.2070958074,5.6508831538506445,178140.32628929056,0.016542332166103804,0.0012231989797917705,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1737639392756276,False,False,-266.0,0.0,2007113.2805119364,5.818056003534373,174131.82871679452,0.01814185589138323,0.0012403780039412162,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6806447349374721,False,False,-264.0,0.0,1993063.5500024902,5.9866905368391885,170249.9062184087,0.019838139406815725,0.0012579161168139333,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890819494272815,False,False,-262.0,0.0,1979018.17472752,6.156817430472231,166489.49485166985,0.02163241726942529,0.0012758231492336351,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1087547803062188,False,False,-260.0,0.0,1964977.3178541057,6.328468204456598,162845.73398065378,0.02352570572048491,0.0012941092614845327,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8290712660401123,False,False,-258.0,0.0,1950941.1466965303,6.501675250513425,159313.9613354439,0.025518808135049205,0.0013127849562244078,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0156939294263514,False,False,-256.0,0.0,1936909.8328622836,6.6764718615610406,155889.70762091264,0.027612321652674514,0.0013318610919688433,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8790154030187818,False,False,-254.0,0.0,1922883.5524041408,6.852892262381525,152568.6907829547,0.02980664479752086,0.0013513488971742223,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2253406443746955,False,False,-252.0,0.0,1908862.4859786353,7.030971641505613,149346.8100265195,0.0321019859058876,0.0013712599849484493,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4269244572050315,False,False,-250.0,0.0,1894846.8190112205,7.210746184371867,146220.13966652684,0.03449837219137997,0.0013916063684198373,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9542394922845958,False,False,-248.0,0.0,1880836.741868443,7.3922531078159945,143184.92288134235,0.03699565929095105,0.0014124004767961777,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4368062432187756,False,False,-246.0,0.0,1866832.450037475,7.575530695951619,140237.56542806188,0.039593541148920185,0.0014336551721475608,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0532254045996703,False,False,-244.0,0.0,1852834.1443133585,7.760618337504372,137374.62936926988,0.042291560110475496,0.001455383766948266,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7609194300947393,False,False,-242.0,0.0,1838842.0309943575,7.947556564666382,134592.82685311325,0.04508911710992419,0.00147760004241478,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0435089908960018,False,False,-240.0,0.0,1824856.3220857922,8.136387093539465,131889.0139806117,0.04798548185330497,0.0015003182676788967,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0050203677642897,False,False,-238.0,0.0,1810877.2355128056,8.327152866240727,129260.18478854962,0.05097980290744249,0.0015235532198367631,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033414740863384,False,False,-236.0,0.0,1796904.9953424882,8.519898094746052,126703.46536998182,0.054071117620723516,0.001547320204916794,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7978797787866859,False,False,-234.0,0.0,1782939.8320158515,8.714668306551884,124216.10815003361,0.057258361812093525,0.0015716350798114969,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5527623955346462,False,False,-232.0,0.0,1768981.982590127,8.911510392239427,121795.48633038405,0.060540379175650874,0.0015965142752204934,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6252564094838557,False,False,-230.0,0.0,1755031.6909919332,9.11047265502919,119439.08851229583,0.06391593035798933,0.0016219748196542945,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10513754794419,False,False,-228.0,0.0,1741089.20828186,9.311604862418355,117144.51350498166,0.0673837016743727,0.001648034364550858,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9200253092509576,False,False,-226.0,0.0,1727154.7929310587,9.514958299997897,114909.46532356611,0.0709423134377334,0.0016747112105594156,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8604941782093618,False,False,-224.0,0.0,1713228.7111104543,9.720585827551814,112731.74837883108,0.07459032788139469,0.0017020243350487254,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.404120927992877,False,False,-222.0,0.0,1699311.2369932458,9.928541937544562,110609.26285896744,0.07832625666285828,0.0017299934208995448,0.7943282347242815,0.7
0.14849879329114066,7.075852428326723e-06,1.0507555471127057e-06,6.330926368187471e-12,564.9636709602527,83.89642339093058,0.0,0.0,4.016471718538695e-05,5.075876462287942e-05,1.2637650201442694,False,True,-220.0,0.0,1685402.653071383,10.138882816109142,108540.00030222096,0.0821485679411695,0.0017586388866439818,0.7943282347242815,0.7
0.14045034191724634,7.512412727414602e-06,1.055120936188854e-06,6.813249351984891e-12,599.8203488893765,84.24497309043494,0.0,0.0,4.277704427155445e-05,5.512439945727754e-05,1.2886444212307053,False,True,-218.0,0.0,1671503.2504867467,10.351666406653603,106522.03935809212,0.08605569302500532,0.0017879819180172684,0.7943282347242815,0.7
0.13017522334551399,8.154729959281451e-06,1.0615437937718171e-06,7.529758453652464e-12,651.1054632854575,84.75779910466879,0.0,0.0,4.551317536379667e-05,6.154762209271903e-05,1.3523034066675321,False,True,-216.0,0.0,1657613.329377831,10.566952476208714,104553.5417336855,0.09004603259273228,0.0018180445009904353,0.7943282347242815,0.7
0.17120605042110493,6.079160854377258e-06,1.0407891197525202e-06,5.243898421923939e-12,485.38392616803395,83.1006649371183,0.0,0.0,4.837735401375432e-05,4.079178332549826e-05,0.8431999673628412,False,True,-214.0,0.0,1643733.1992427255,10.78480268464656,102632.74832111529,0.09411796248884699,0.0018488494563555192,0.7943282347242815,0.7
0.152946820416634,6.8556763127680775e-06,1.0485538938435107e-06,6.089101696853706e-12,547.3839506701848,83.7206348021004,0.0,0.0,5.137398575048875e-05,4.8556988130236706e-05,0.9451668470121526,False,True,-212.0,0.0,1629863.1793192853,11.005280656905756,100757.9755012157,0.09826983910405775,0.0018804204759380206,0.7943282347242815,0.7
0.14223250862354686,7.411164385577783e-06,1.0541085023822155e-06,6.7010514879036254e-12,591.7362861616447,84.16413642435172,0.0,0.0,5.4507647773803176e-05,5.4111908483915786e-05,0.992739747429028,False,True,-210.0,0.0,1616003.5989834056,11.228452058365054,98927.61161841804,0.10250000434835091,0.001912782160514558,0.7943282347242815,0.7
0.14318098170965549,7.358384596721345e-06,1.0535807303557697e-06,6.642644301852111e-12,587.5221418494389,84.12199704616214,0.0,0.0,5.7783099040642324e-05,5.358410669765424e-05,0.9273318251754776,False,True,-208.0,0.0,1602154.798166375,11.454384673514452,97140.11362115275,0.10680679022854435,0.0019459600595169606,0.7943282347242815,0.7
0.16641480407942302,6.26537510775556e-06,1.0426511710412355e-06,5.44549628768614e-12,500.25199884752686,83.24933837855093,0.0,0.0,6.12052907653192e-05,4.265393735299496e-05,0.6968995134186012,False,True,-206.0,0.0,1588317.1277923423,11.683148488080702,95394.00386216039,0.1111885230426523,0.0019799807126073227,0.7943282347242815,0.7
0.12843678800227915,8.274425979105806e-06,1.0627406953189633e-06,7.664183141285895e-12,660.6624606146528,84.85336439502825,0.0,0.0,6.477937735620868e-05,6.274459212356621e-05,0.9685889967504071,False,True,-204.0,0.0,1574490.9502370025,11.914815774769332,93687.86705271919,0.11564352720492733,0.0020148716932118717,0.7943282347242815,0.7
0.16951502080193462,6.14360625540906e-06,1.0414335421845624e-06,5.3135901238806286e-12,490.5294984806609,83.15211813891179,0.0,0.0,6.85107278130451e-05,4.143624127434598e-05,0.6048139115879619,False,True,-202.0,0.0,1560676.6398086445,12.149461182796108,92020.34736481891,0.12017012871599088,0.0020506616541048897,0.7943282347242815,0.7
0.1606880822672406,6.503482482131308e-06,1.0450321281122738e-06,5.704274538488607e-12,519.2634208171963,83.43944328264243,0.0,0.0,7.240493761043021e-05,4.503502629864529e-05,0.62198833097479,False,True,-200.0,0.0,1546874.5832528123,12.387161831386152,90390.14567534445,0.12476665829279988,0.002087380375137154,0.7943282347242815,0.7
0.1504058450686899,6.979745532975645e-06,1.0497945252516152e-06,6.225251828265492e-12,557.2901213841236,83.81969165521188,0.0,0.0,7.646784109472598e-05,4.979768891512174e-05,0.6512239420154926,False,True,-198.0,0.0,1533085.1802818694,12.62799740742887,88796.01694631674,0.12943145417356022,0.0021250588132066934,0.7943282347242815,0.7
0.13293569717099038,7.971619362439522e-06,1.0597127775276637e-06,7.324664919842455e-12,636.485198655659,84.61160362230633,0.0,0.0,8.070552442306585e-05,5.971650135965343e-05,0.7399307765675864,False,True,-196.0,0.0,1519308.8441308567,12.872050267484513,87236.76773526835,0.13416286461289745,0.002163729154572737,0.7943282347242815,0.7
0.09623457157768556,1.1364292806966272e-05,1.0936378495617728e-06,1.1232440825611597e-11,907.3694861679217,87.32031376403462,0.0,0.0,8.512433907426913e-05,9.364356381030332e-05,1.1000797754047917,False,True,-194.0,0.0,1505546.0021411108,13.119405544348485,85711.2538301542,0.13895925008185384,0.002203424869616813,0.7943282347242815,0.7
0.0699770035930813,1.633947054613025e-05,1.1433871891156026e-06,1.737514898558638e-11,1304.6070921905362,91.2924951777765,0.0,0.0,8.973091596336696e-05,0.00014339603036732558,1.598067163672637,False,True,-192.0,0.0,1491797.096373203,13.370151258385876,84218.3780030075,0.14381898518796682,0.00224418077015768,0.7943282347242815,0.7
0.05986880759938908,1.965137944929292e-05,1.1765046553123065e-06,2.173598977263966e-11,1569.042823541593,93.93672291781381,0.0,0.0,9.453218019222508e-05,0.00017651571540179051,1.867255309703608,False,True,-190.0,0.0,1478062.5842508348,13.624378433862026,82757.08787702593,0.14874046032938573,0.0022860330694294533,0.7943282347242815,0.7
0.06683430985461668,1.7242965445497194e-05,1.152421695396808e-06,1.8543251578756274e-11,1376.7456507897466,92.01384541587782,0.0,0.0,9.953536647024796e-05,0.0001524311310713412,1.5314268332643781,False,True,-188.0,0.0,1464342.9392374626,13.882181220500453,81326.37390178343,0.15372208309695806,0.0023290194448343554,0.7943282347242815,0.7
0.07337545629344978,1.5463287687369398e-05,1.1346257898576134e-06,1.6257795022613875e-11,1234.6492334968893,90.59295087019227,0.0,0.0,0.00010474803524038364,0.0001346340624523429,1.285313487201689,False,True,-186.0,0.0,1450638.651547495,14.14365702051287,79925.26743143231,0.15876227943774882,0.0023731791035834547,0.7943282347242815,0.7
0.13068645391682449,8.120186477437833e-06,1.0611983758797007e-06,7.491017122969622e-12,648.3473768912314,84.73021959218995,0.0,0.0,0.00011017808954649531,6.120218446329856e-05,0.5554841685421597,False,True,-184.0,0.0,1436950.2288940393,14.408906621352749,78552.83890105966,0.16385949459247687,0.0024185528513399673,0.7943282347242815,0.7
0.07791459409768885,1.442979130505592e-05,1.1242913324477919e-06,1.4959366223409924e-11,1152.1308491763673,89.76780746100223,0.0,0.0,0.00011583379267929395,0.00012429894415495337,1.0730801545892283,False,True,-182.0,0.0,1423278.1972752868,14.678034334457116,77208.19609647425,0.16901219381896196,0.0024651831639803355,0.7943282347242815,0.7
0.04592262626452658,2.7280497682432927e-05,1.2527920993806508e-06,3.260774869752575e-11,2178.1813954442055,100.02781015932923,1.1660853723537168e-06,93.19581824704046,0.00012172378663886692,0.00025280868801976907,2.0769045640176147,False,True,-180.0,93.19581824704046,1409623.1018017675,14.951148140248803,75890.48251290251,0.1742188629129851,0.002513114262588175,0.7943282347242815,0.7
0.05792052901295451,2.0450326603668914e-05,1.1844937353722008e-06,2.2820491682609573e-11,1632.8338821895256,94.57460224669357,0.0,0.0,0.0001278571114523315,0.0001845053471444827,1.4430589354685304,False,True,-178.0,186.39163649408093,1395985.5075668166,15.228359839682609,74598.87579833776,0.17947800853698764,0.0025623921917951016,0.7943282347242815,0.7
0.06462633813730247,1.793991200682163e-05,1.159390819506307e-06,1.9455356724892942e-11,1432.3925840373486,92.57028748136212,0.0,0.0,0.00013424322538583612,0.0001594007192896699,1.187402335064039,False,True,-176.0,186.39163649408093,1382366.000562767,15.509785212629884,73332.58627739019,0.1847881583666504,0.002613064901580242,0.7943282347242815,0.7
0.0596792916689285,1.9726344542457092e-05,1.1772542695110727e-06,2.1837211103666263e-11,1575.0283291265253,93.99657504076701,0.0,0.0,0.00014089202609008833,0.0001772653810934966,1.258164752206421,False,True,-174.0,186.39163649408093,1368765.1886455123,15.79554418340322,72090.8555517824,0.19014786106424403,0.0026651823326367093,0.7943282347242815,0.7
0.05632039140398749,2.1156775525248206e-05,1.191557878428282e-06,2.3789964041209622e-11,1689.2395209622566,95.13863099567862,0.0,0.0,0.00014781387271873726,0.00019156998332979557,1.2960216778456117,False,True,-172.0,186.39163649408093,1355183.7025502676,16.085760993735096,70872.95517374013,0.19555568608722454,0.002718796505408196,0.7943282347242815,0.7
0.061012472128777154,1.9210813273718254e-05,1.1720992094338771e-06,2.114336558468735e-11,1533.866300801075,93.5849749268961,0.0,0.0,0.00015501960905839313,0.00017210996803754223,1.1102464332284019,False,True,-170.0,186.39163649408093,1341622.1969615095,16.380564383531777,69678.18538876326,0.20101022333960425,0.0027739616128918602,0.7943282347242815,0.7
0.06836727820432191,1.679009700292624e-05,1.1478932328766097e-06,1.7955730594226783e-11,1340.5868670433986,91.65227529621633,0.0,0.0,0.00016252058770816437,0.00014790236958182027,0.9100531302988284,False,True,-168.0,186.39163649408093,1328081.3516402738,16.68008777973334,68505.87394445529,0.2065100826728086,0.0028307341172945197,0.7943282347242815,0.7
