qber,gain,error_gain,double_click_gain,detection_rate_hz,error_rate_hz,rate_bits_per_pulse,rate_bits_per_second,eta_total_baseline,eta_total_faded,fading_factor,clipped,visible,time_s,cumulative_rate_integral_bits,distance_m,elevation_deg,atmospheric_path_m,eta_atmospheric,eta_geometric,eta_pointing,eta_optical
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4421898209042465,False,False,-376.0,0.0,2783024.9939349554,-1.816749898040346,505212.8264405012,8.868940383288782e-06,0.0006453483675838951,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7866301283426446,False,False,-374.0,0.0,2768907.029517555,-1.6986663288793107,505212.8264405012,8.868940383288782e-06,0.0006519439120633166,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9163270644765685,False,False,-372.0,0.0,2754788.2002236494,-1.5800234054172644,505212.8264405012,8.868940383288782e-06,0.0006586414887359345,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921020365974333,False,False,-370.0,0.0,2740668.5626193364,-1.4608124492937353,505212.8264405012,8.868940383288782e-06,0.0006654431874811333,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6279478228121417,False,False,-368.0,0.0,2726548.1740863277,-1.3410246038615117,505212.8264405012,8.868940383288782e-06,0.0006723511512866502,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0442493929233743,False,False,-366.0,0.0,2712427.092842996,-1.220650829642006,505212.8264405012,8.868940383288782e-06,0.0006793675778542518,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483604872172645,False,False,-364.0,0.0,2698305.37796608,-1.0996818996428748,505212.8264405012,8.868940383288782e-06,0.0006864947212614868,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010207943924578,False,False,-362.0,0.0,2684183.089413058,-0.9781083945329918,505212.8264405012,8.868940383288782e-06,0.0006937348936817236,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0988505897891367,False,False,-360.0,0.0,2670060.28804523,-0.8559206976696607,505212.8264405012,8.868940383288782e-06,0.0007010904671647849,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9445216948894765,False,False,-358.0,0.0,2655937.0356515287,-0.733108989972977,505212.8264405012,8.868940383288782e-06,0.0007085638754805799,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.549005866740381,False,False,-356.0,0.0,2641813.3949730787,-0.609663244641775,505212.8264405012,8.868940383288782e-06,0.0007161576160282614,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.854889022958736,False,False,-354.0,0.0,2627689.4297285387,-0.4855732217057782,505212.8264405012,8.868940383288782e-06,0.0007238742518135285,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5366557238298301,False,False,-352.0,0.0,2613565.20464026,-0.36082846240762423,505212.8264405012,8.868940383288782e-06,0.0007317164134968134,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7661013608380108,False,False,-350.0,0.0,2599440.785461276,-0.2354182834092328,505212.8264405012,8.868940383288782e-06,0.0007396868015152337,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1837167907808992,False,False,-348.0,0.0,2585316.2390031703,-0.10933177081561929,505212.8264405012,8.868940383288782e-06,0.0007477881882812847,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3795441468598062,False,False,-346.0,0.0,2571191.6331648473,0.017442225990121026,503277.0622145128,9.273194689944021e-06,0.0007560234204614194,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714876234666385,False,False,-344.0,0.0,2557067.0369622414,0.14491510070766356,489355.9299372446,1.2777347333892999e-05,0.0007643954213377678,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9428323089676485,False,False,-342.0,0.0,2542942.520558999,0.2730984966833151,475757.59425173834,1.7475276558336542e-05,0.0007729071932564278,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2003309069859514,False,False,-340.0,0.0,2528818.1552981744,0.4020043136843296,462486.0133188185,2.3721375419719504e-05,0.0007815618201658901,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1104711371674136,False,False,-338.0,0.0,2514694.0137349702,0.5316447148914019,449544.2881762115,3.195634625768949e-05,0.0007903624702493413,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2133193319410003,False,False,-336.0,0.0,2500570.1696705734,0.6620321341176912,436934.64151439164,4.272219764487997e-05,0.0007993123986547405,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3917418906829642,False,False,-334.0,0.0,2486446.69818712,0.7931792832622886,424658.4068764176,5.667818458337668e-05,0.0008084149503267648,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7900085709930088,False,False,-332.0,0.0,2472323.6756838337,0.9250991600076448,412716.0284542953,7.461733182944071e-05,0.0008176735629448954,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9165055109763649,False,False,-330.0,0.0,2458201.179914391,1.057805055769274,401107.07136523124,9.748308987315986e-05,0.0008270917699721103,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7946151443850094,False,False,-328.0,0.0,2444079.2900255513,1.1913105639081882,389830.24201016553,0.0001263855957386952,0.0008366732038188704,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4442910435265357,False,False,-326.0,0.0,2429958.086597109,1.3256295882152045,378883.4178573198,0.00016261695379419874,0.0008464215991272893,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05911817277594,False,False,-324.0,0.0,2415837.6516832155,1.4607763516780896,368263.6857683445,0.00020766492153316844,0.0008563407961806178,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9023634802724515,False,False,-322.0,0.0,2401718.068855126,1.596765405541904,357967.3878001213,0.00026322438641157206,0.0008664347444434074,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7460837206392386,False,False,-320.0,0.0,2387599.4232454333,1.7336116386743923,347990.1732807107,0.00033120605452626286,0.0008767075062379704,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7468575011412741,False,False,-318.0,0.0,2373481.8015938397,1.8713302872474618,338327.05587398645,0.000413741839752506,0.0008871632605630241,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6635347668966453,False,False,-316.0,0.0,2359365.292294537,2.0099369447477593,328972.4743141442,0.0005131865397676166,0.0008978063070606775,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6612040812224352,False,False,-314.0,0.0,2345249.985445253,2.1494475723287505,319920.35550610477,0.0006321155075936422,0.000908641070138225,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7227620292910355,False,False,-312.0,0.0,2331135.97289804,2.2898785095176803,311164.1787448569,0.0007733181664477339,0.0009196721032515017,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9310998728153187,False,False,-310.0,0.0,2317023.3483118652,2.43124648529157,302697.03989790124,0.0009397873632261359,0.0009309040933568989,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6260833179734586,False,False,-308.0,0.0,2302912.2072070967,2.57356862953685,294511.7145142253,0.0011347047029345663,0.0009423418655394575,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4084096833345172,False,False,-306.0,0.0,2288802.6470219386,2.716862484907476,286600.71896021627,0.001361422144384024,0.0009539903878248375,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5079469876992592,False,False,-304.0,0.0,2274694.7671709172,2.8611460190979083,278956.36883035325,0.001623440259182798,0.0009658547761833215,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3661819908355326,False,False,-302.0,0.0,2260588.669105491,3.006437637547322,271570.83403098345,0.001924383655797566,0.0009779402997344114,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7773379238078642,False,False,-300.0,0.0,2246484.456376888,3.152756196592469,264436.1900834765,0.002267974144432777,0.0009902523861609878,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936921510238865,False,False,-298.0,0.0,2232382.2347012404,3.300121017087251,257544.46533102798,0.002658002265009324,0.0010027966273424681,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6376796630266302,False,False,-296.0,0.0,2218282.1120271473,3.4485518985079655,250887.68386129657,0.0030982978195993028,0.0010155787852168057,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7736577516387729,False,False,-294.0,0.0,2204184.198605737,3.598069133564231,244457.90406887874,0.0035927000441438057,0.001028604797881713,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4989276660369146,False,False,-292.0,0.0,2190088.607063356,3.748693523336084,238247.25287805643,0.004145028025090192,0.0010418807859459774,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3350065136148923,False,False,-290.0,0.0,2175995.4524769937,3.9004463929588793,232247.95572656774,0.004759051918592767,0.0010554130591422489,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2305781357435663,False,False,-288.0,0.0,2161904.852452563,4.053349607878907,226452.36247490477,0.005438465467540121,0.001069208123213302,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340254564259197,False,False,-286.0,0.0,2147816.9272061526,4.207425590703168,220852.9694547449,0.006186860239312788,0.0010832726870843193,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937810882327066,False,False,-284.0,0.0,2133731.7996483906,4.3626973386681085,215442.43790537826,0.0070077019291593145,0.0010976136703343801,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2841674054307222,False,False,-282.0,0.0,2119649.5954720583,4.519188441753491,210213.60907009148,0.007904308994296774,0.0011122382109810093,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.182200292755256,False,False,-280.0,0.0,2105570.4432430915,4.676923101468205,205159.5162374233,0.008879833805574916,0.0011271536735923174,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2089095479549743,False,False,-278.0,0.0,2091494.4744951213,4.835926150336571,200273.39401607105,0.009937246429582084,0.0011423676577419985,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0789404398362823,False,False,-276.0,0.0,2077421.8238277144,4.996223072115024,195548.68512953192,0.011079321086316488,0.001157888006823225,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2700461743016223,False,False,-274.0,0.0,2063352.6290084906,5.15784002277,190979.04500796006,0.012308625267533178,0.0011737228172382487,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5444094433114327,False,False,-272.0,0.0,2049287.0310792683,5.320803852249822,186558.34444247728,0.013627511449242565,0.0011898804479814307,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079599428461505,False,False,-270.0,0.0,2035225.1744664467,5.485142127084718,182280.67055118197,0.015038111289208978,0.0012063695306342432,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2534691924946053,False,False,-268.0,0.0,2021167.207095808,5.650883153850658,178140.3262892892,0.01654233216610432,0.00122319897979177,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0171187478111405,False,False,-266.0,0.0,2007113.280511937,5.8180560035343705,174131.82871679487,0.018141855891383084,0.001240378003941215,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6687548025424125,False,False,-264.0,0.0,1993063.5500024904,5.986690536839172,170249.9062184105,0.019838139406814892,0.0012579161168139329,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6273445143772507,False,False,-262.0,0.0,1979018.1747275204,6.1568174304722305,166489.49485166997,0.021632417269425244,0.001275823149233635,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7774309014402567,False,False,-260.0,0.0,1964977.3178541055,6.328468204456607,162845.73398065288,0.023525705720485415,0.0012941092614845327,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050249051214214,False,False,-258.0,0.0,1950941.1466965305,6.501675250513423,159313.96133544398,0.025518808135049125,0.0013127849562244074,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2068786060230448,False,False,-256.0,0.0,1936909.8328622838,6.676471861561057,155889.70762091083,0.027612321652675673,0.0013318610919688426,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8721640323603862,False,False,-254.0,0.0,1922883.5524041408,6.8528922623815145,152568.69078295585,0.02980664479752008,0.0013513488971742223,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.721938674658048,False,False,-252.0,0.0,1908862.4859786353,7.030971641505627,149346.81002651792,0.03210198590588878,0.0013712599849484493,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8915835949551452,False,False,-250.0,0.0,1894846.8190112207,7.2107461843718434,146220.13966652547,0.03449837219138104,0.0013916063684198368,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8334177926788955,False,False,-248.0,0.0,1880836.7418684433,7.392253107815991,143184.92288134267,0.03699565929095075,0.0014124004767961777,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27144582872729,False,False,-246.0,0.0,1866832.450037475,7.5755306959515964,140237.56542805675,0.03959354114892486,0.0014336551721475608,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6558653672259982,False,False,-244.0,0.0,1852834.144313359,7.760618337504369,137374.62936927023,0.04229156011047515,0.0014553837669482655,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5901012542481259,False,False,-242.0,0.0,1838842.0309943585,7.947556564666374,134592.82685311403,0.04508911710992338,0.0014776000424147782,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8209343802767279,False,False,-240.0,0.0,1824856.3220857931,8.136387093539453,131889.01398061306,0.047985481853303424,0.0015003182676788958,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8751756076507942,False,False,-238.0,0.0,1810877.2355128063,8.327152866240754,129260.18478854655,0.05097980290744608,0.001523553219836762,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3024485005020394,False,False,-236.0,0.0,1796904.9953424884,8.519898094746038,126703.4653699834,0.054071117620721525,0.0015473202049167932,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865298408422432,False,False,-234.0,0.0,1782939.8320158517,8.714668306551873,124216.10815003465,0.05725836181209215,0.0015716350798114969,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5709843317508084,False,False,-232.0,0.0,1768981.9825901273,8.911510392239412,121795.48633038564,0.06054037917564865,0.0015965142752204927,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8391922759987009,False,False,-230.0,0.0,1755031.6909919335,9.110472655029193,119439.08851229526,0.06391593035799019,0.0016219748196542945,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.264310735656572,False,False,-228.0,0.0,1741089.2082818605,9.311604862418367,117144.51350498029,0.0673837016743748,0.001648034364550857,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.425031042882482,False,False,-226.0,0.0,1727154.7929310587,9.5149582999979,114909.46532356588,0.0709423134377338,0.0016747112105594156,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3730225966568739,False,False,-224.0,0.0,1713228.7111104543,9.720585827551814,112731.74837883108,0.07459032788139469,0.0017020243350487254,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4870645854809421,False,False,-222.0,0.0,1699311.2369932462,9.928541937544546,110609.26285896926,0.07832625666285499,0.0017299934208995435,0.7943282347242815,0.7
0.1664236085855743,6.265022454077674e-06,1.042647644677257e-06,5.445113851530869e-12,500.22384160167496,83.24905681988947,0.0,0.0,4.0164717185383764e-05,4.265041079412152e-05,1.061887491881614,False,True,-220.0,0.0,1685402.6530713835,10.138882816109167,108540.00030222438,0.08214856794116303,0.0017586388866439812,0.7943282347242815,0.7
0.13966991792979863,7.557626336206804e-06,1.055573050122089e-06,6.863418154835472e-12,603.4303798586974,84.28107163121147,0.0,0.0,4.277704427155154e-05,5.557653895207948e-05,1.299214097151638,False,True,-218.0,0.0,1671503.2504867471,10.35166640665363,106522.03935809508,0.08605569302499952,0.0017879819180172678,0.7943282347242815,0.7
0.19296604564956613,5.356173392684664e-06,1.0335595993997803e-06,4.467690945416163e-12,427.6577858120126,82.5234318193932,0.0,0.0,4.551317536379667e-05,3.3561867370319245e-05,0.7374099280494488,False,True,-216.0,0.0,1657613.3293778314,10.566952476208714,104553.5417336855,0.09004603259273228,0.0018180445009904347,0.7943282347242815,0.7
0.17038370293921115,6.11033090005941e-06,1.0411008049360051e-06,5.2775956563736705e-12,487.87266425449957,83.12555109850015,0.0,0.0,4.837735401375484e-05,4.110348568206642e-05,0.8496431133951583,False,True,-214.0,0.0,1643733.1992427255,10.784802684646566,102632.74832111484,0.094117962488848,0.0018488494563555192,0.7943282347242815,0.7
0.16898706153235607,6.164007688350901e-06,1.0416375465172696e-06,5.335669511453966e-12,492.1584285020856,83.1684066409496,0.0,0.0,5.13739857504909e-05,4.164025685923693e-05,0.8105319501872412,False,True,-212.0,0.0,1629863.1793192853,11.005280656905772,100757.97550121388,0.09826983910406187,0.0018804204759380206,0.7943282347242815,0.7
0.13743076420820263,7.690424896828717e-06,1.0569009706569585e-06,7.011004835262447e-12,614.0335351770364,84.38709798884437,0.0,0.0,5.4507647773804884e-05,5.69045346829721e-05,1.0439734056973764,False,True,-210.0,0.0,1616003.5989834056,11.228452058365017,98927.61161841667,0.10250000434835413,0.001912782160514558,0.7943282347242815,0.7
0.12090328755417142,8.836493324293964e-06,1.0683610933576292e-06,8.299206911550235e-12,705.5401108880176,85.30211890769597,0.0,0.0,5.7783099040643836e-05,6.83653136633043e-05,1.1831368479426325,False,True,-208.0,0.0,1602154.7981663751,11.454384673514465,97140.11362115161,0.10680679022854712,0.0019459600595169606,0.7943282347242815,0.7
0.1613510948913527,6.4749932463599925e-06,1.044747249714299e-06,5.673252937412944e-12,516.9887290557091,83.41669747962754,0.0,0.0,6.120529076531758e-05,4.475013209218585e-05,0.7311481006400813,False,True,-206.0,0.0,1588317.1277923428,11.683148488080692,95394.00386216152,0.1111885230426494,0.0019799807126073213,0.7943282347242815,0.7
0.17017511867877932,6.118287909633414e-06,1.0411803711328069e-06,5.286200882473693e-12,488.50798295063277,83.13190397415504,0.0,0.0,6.4779377356208e-05,4.1183056264325625e-05,0.635743317473843,False,True,-204.0,0.0,1574490.9502370027,11.914815774769306,93687.86705271964,0.11564352720492616,0.0020148716932118713,0.7943282347242815,0.7
0.144084133300228,7.308820846688115e-06,1.0530851171416957e-06,6.587846268261803e-12,583.5647786272734,84.08242535305013,0.0,0.0,6.851072781304652e-05,5.308846556248677e-05,0.7748927395335176,False,True,-202.0,0.0,1560676.639808645,12.149461182796115,92020.34736481801,0.12017012871599334,0.002050661654104888,0.7943282347242815,0.7
0.15463910012991278,6.775465065387966e-06,1.0477518206732558e-06,6.001242311056976e-12,540.9795716598547,83.65659415014561,0.0,0.0,7.240493761042789e-05,4.7754870189544056e-05,0.6595526736931586,False,True,-200.0,0.0,1546874.5832528127,12.387161831386141,90390.14567534582,0.12476665829279597,0.0020873803751371533,0.7943282347242815,0.7
0.10578219055831009,1.0231499935933906e-05,1.0823104759202979e-06,9.902314256540655e-12,816.9228826895911,86.41589204811432,0.0,0.0,7.646784109472913e-05,8.231551278085733e-05,1.0764723000206589,False,True,-198.0,0.0,1533085.1802818696,12.627997407428841,88796.01694631492,0.1294314541735656,0.0021250588132066925,0.7943282347242815,0.7
0.11100738258251919,9.702218895814147e-06,1.0770179248669878e-06,9.289541115892485e-12,774.6630189594437,85.99331411816027,0.0,0.0,8.07055244230705e-05,7.702264962643665e-05,0.9543665093193909,False,True,-196.0,0.0,1519308.8441308567,12.872050267484555,87236.76773526586,0.13416286461290514,0.002163729154572737,0.7943282347242815,0.7
0.11404927015206624,9.418575194829451e-06,1.074181626842654e-06,8.963436469295718e-12,752.0157989705779,85.76685301541737,0.0,0.0,8.512433907426818e-05,7.418618549886641e-05,0.8715038061457536,False,True,-194.0,0.0,1505546.002141111,13.11940554434848,85711.25383015464,0.13895925008185234,0.0022034248696168124,0.7943282347242815,0.7
0.10484802054630485,1.0332270737319176e-05,1.0833181345564253e-06,1.0019609842911627e-11,824.9688167240988,86.49634744594911,0.0,0.0,8.973091596336696e-05,8.332323115595484e-05,0.9285899989026292,False,True,-192.0,0.0,1491797.0963732032,13.370151258385874,84218.3780030075,0.14381898518796682,0.0022441807701576795,0.7943282347242815,0.7
0.1053379184223451,1.0279178205435855e-05,1.0827872352529499e-06,9.957785931862395e-12,820.7297017881663,86.45395837375747,0.0,0.0,9.453218019222359e-05,8.279230036549517e-05,0.8758107577456025,False,True,-190.0,0.0,1478062.584250835,13.624378433861997,82757.08787702661,0.14874046032938334,0.002286033069429452,0.7943282347242815,0.7
0.08217242108433018,1.3578508546648666e-05,1.1157789219923904e-06,1.390574543537157e-11,1084.161111666075,89.08814339108022,0.0,0.0,9.953536647024739e-05,0.000115785997354297,1.1632648922723077,False,True,-188.0,0.0,1464342.9392374628,13.882181220500451,81326.37390178365,0.15372208309695723,0.002329019444834354,0.7943282347242815,0.7
0.08984571059580607,1.2273602033442619e-05,1.1027304962647824e-06,1.2318536310346339e-11,979.9722833336037,88.04630616030224,0.0,0.0,0.00010474803524038687,0.000102736763547117,0.980798955430007,False,True,-186.0,0.0,1450638.6515474957,14.143657020512862,79925.26743143094,0.1587622794377538,0.0023731791035834534,0.7943282347242815,0.7
0.09509912270247833,1.1515921857620907e-05,1.0951540657700428e-06,1.141241192794553e-11,919.4761412953122,87.44137438304419,0.0,0.0,0.00011017808954649883,9.515987166357426e-05,0.86369142953249,False,True,-184.0,0.0,1436950.2288940393,14.408906621352763,78552.83890105829,0.16385949459248206,0.0024185528513399673,0.7943282347242815,0.7
0.09512289003948106,1.1512706491929843e-05,1.0951219136886622e-06,1.140859083124838e-11,919.2194139507691,87.43880723539523,0.0,0.0,0.00011583379267929577,9.512771763643206e-05,0.821243226489253,False,True,-182.0,0.0,1423278.1972752865,14.678034334457124,77208.19609647356,0.1690121938189647,0.002465183163980337,0.7943282347242815,0.7
0.07345511724763687,1.5443875372122974e-05,1.1344316762171846e-06,1.623321154959574e-11,1233.0992784922382,90.57745207962378,0.0,0.0,0.00012172378663886373,0.00013443993629993434,1.1044672533791404,False,True,-180.0,0.0,1409623.1018017677,14.95114814024879,75890.48251290365,0.17421886291298055,0.0025131142625881746,0.7943282347242815,0.7
0.04975416746855217,2.4651212018944808e-05,1.226500531093366e-06,2.8730775204980557e-11,1968.2489674443348,97.92858874603031,0.0,0.0,0.000127857111452336,0.00022651514865064601,1.7716272961092887,False,True,-178.0,0.0,1395985.507566817,15.228359839682584,74598.87579833617,0.1794780085369942,0.0025623921917951008,0.7943282347242815,0.7
0.058309063963360795,2.028585258184646e-05,1.182849075746193e-06,2.259619923287791e-11,1619.7016344373799,94.44328620396921,0.0,0.0,0.00013424322538583603,0.00018286057342535968,1.3621586705756643,False,True,-176.0,0.0,1382366.0005627673,15.509785212629884,73332.58627739019,0.1847881583666504,0.00261306490158024,0.7943282347242815,0.7
0.07059133068993412,1.617380826052106e-05,1.1417306474340302e-06,1.7162722498833546e-11,1291.3799688205302,91.16023042536686,0.0,0.0,0.00014089202609008522,0.0001417393805796755,1.00601421182664,False,True,-174.0,0.0,1368765.188645513,15.79554418340323,72090.8555517833,0.19014786106424006,0.0026651823326367067,0.7943282347242815,0.7
0.0725208799655971,1.5674648372774465e-05,1.1367392931449188e-06,1.6525942010216485e-11,1251.5250954418168,90.76170122046844,0.0,0.0,0.00014781387271874244,0.00013674770221358345,0.9251344254661705,False,True,-172.0,0.0,1355183.7025502683,16.08576099373507,70872.95517373855,0.19555568608723167,0.002718796505408193,0.7943282347242815,0.7
0.09035518083711074,1.2195785061416928e-05,1.1019523646748601e-06,1.222494971994915e-11,973.7590726110842,87.98417709755176,0.0,0.0,0.00015501960905840438,0.00010195858430607554,0.6577141106559117,False,True,-170.0,0.0,1341622.19696151,16.380564383531773,69678.18538876009,0.2010102233396189,0.002773961612891858,0.7943282347242815,0.7
0.06774734116257106,1.697034278631176e-05,1.1496956023900395e-06,1.818908283188719e-11,1354.9783937870775,91.7961835118057,0.0,0.0,0.00016252058770816852,0.00014970485784207365,0.9211439606094242,False,True,-168.0,0.0,1328081.351640274,16.680087779733352,68505.87394445416,0.20651008267281398,0.0028307341172945193,0.7943282347242815,0.7
